decision,entry,exit,symbol,rv21,rv28,rv35,dvol28,mom28,max28,beta84,log_volume30,next_week_return
2023-05-06 00:00:00+00:00,2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,XRPUSDT,0.02126070624747432,0.025136129177615422,0.03576346323812239,0.026875264078059215,-0.08918813427010186,0.05173951828724355,0.7490285750006955,20.15095514828827,-0.05260811413285782
2023-05-06 00:00:00+00:00,2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,ZECUSDT,0.024335086297461624,0.030938773291435906,0.03872212843694371,0.029779381984210332,-0.016176080615221466,0.041598248494800316,1.0780838336446927,17.19818944163658,-0.06666666666666665
2023-05-06 00:00:00+00:00,2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,ZILUSDT,0.05054364052034044,0.05534911214002509,0.07314508029169851,0.04034777479674047,-0.05957300275482125,0.12625121084920887,1.1092826443576351,17.286745050855586,-0.08703987730061347
2023-05-13 00:00:00+00:00,2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,AAVEUSDT,0.019489018904349516,0.030072185292625724,0.03675828823563987,0.030797119861841513,-0.23572120038722133,0.038222093528304635,1.0500509618343543,17.469406749072345,0.027661627532968858
2023-05-13 00:00:00+00:00,2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,AVAXUSDT,0.02106288488353151,0.03524671747615974,0.04051092899287153,0.03644643877173051,-0.210526315789474,0.056800335043450945,1.1762033911889558,18.912122980439957,-0.047222592247235906
2023-05-13 00:00:00+00:00,2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,BCHUSDT,0.017751285582755523,0.02433972700451709,0.027921802064307142,0.030180677807130123,-0.1314255431902489,0.09863210943124545,0.8267196711141152,17.939172883237752,-0.004344048653344923
2023-05-13 00:00:00+00:00,2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,BNBUSDT,0.007628446851740718,0.012881893656077496,0.01501338262564153,0.02272440451086873,-0.06234603570451025,0.046963386585441746,0.5085698645229009,19.7646624829294,-0.01782565483633103
2023-05-13 00:00:00+00:00,2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,CRVUSDT,0.029817634092305124,0.041398342566268787,0.0502670893104125,0.03650475059829614,-0.25229357798165153,0.07190265486725655,1.2204827179198516,18.24942144407834,0.03726708074534146
2023-05-13 00:00:00+00:00,2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,DASHUSDT,0.026929248869973662,0.04088889307003511,0.04600765566142451,0.03577556244591999,-0.31900000000000006,0.030351437699680517,1.1967940440958564,16.97831607943147,0.06407766990291264
2023-05-13 00:00:00+00:00,2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,ENSUSDT,0.024173041330398267,0.03903360453661309,0.04487702060281626,0.033881937104904315,-0.25591673795266645,0.05077088562208676,1.1904605896101195,16.520259224189793,-0.03989259685462221
2023-05-13 00:00:00+00:00,2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,ETCUSDT,0.01792860080768154,0.025311048136145903,0.03413277335493241,0.024453583477775147,-0.18767294474694274,0.04552045572242358,0.9456491350795716,18.94822723144826,-0.010437952173192655
2023-05-13 00:00:00+00:00,2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,HBARUSDT,0.01951347219179419,0.028211657624878178,0.03319183625562396,0.028884010639808933,-0.22553380782918153,0.044960474308300524,1.0160147803921598,16.98313243456538,0.009864603481624767
2023-05-13 00:00:00+00:00,2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,KAVAUSDT,0.04317878041545677,0.05443155573810149,0.06205543671555738,0.04533406109602988,-0.027890142644241278,0.10436953807740323,0.9669476867666508,17.37497927481974,0.010638297872340274
2023-05-13 00:00:00+00:00,2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,LINKUSDT,0.018898355379046147,0.0314899881401831,0.03601916646350726,0.033644071402089595,-0.14512588766946433,0.05105914044324722,1.0115007852880262,18.941369713198764,-0.017881705639614887
2023-05-13 00:00:00+00:00,2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,LTCUSDT,0.02125411785862686,0.03327122798472026,0.03864320992922364,0.034044341183080286,-0.1656288916562889,0.0348356419268141,0.9693154592460801,19.729478824634196,0.10429153680172631
2023-05-13 00:00:00+00:00,2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,NEARUSDT,0.029310900262759586,0.0464663516343839,0.05572158216393541,0.03384632672919186,-0.25844214317874825,0.04412426834759109,1.1810728228355705,18.36464252407905,-0.02838164251207731
2023-05-13 00:00:00+00:00,2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,RUNEUSDT,0.019969999788686306,0.029905582956784887,0.034440351327304386,0.031056948520945517,-0.2919402985074626,0.031021897810219023,1.1824108626475516,16.861420517966625,-0.058425063505503805
2023-05-13 00:00:00+00:00,2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,SNXUSDT,0.035383569256230735,0.062116389382988205,0.07062322181587555,0.041622516592083283,-0.24205914567360287,0.09499637418419149,1.513727046217451,17.401438938024924,0.12857836001940814
2023-05-13 00:00:00+00:00,2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,SOLUSDT,0.029323318911248154,0.043729790993416756,0.05689091077219553,0.03458691436606469,-0.15461165048543724,0.053830485929251326,1.0982771077403253,20.090644481223816,-0.06268228544107102
2023-05-13 00:00:00+00:00,2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,TRXUSDT,0.006028783149976446,0.008600789746109469,0.012706149659254408,0.013518070662565981,0.04321547295255401,0.022350396539293493,0.6441119089544367,17.947455148486355,0.08044982698961944
2023-05-13 00:00:00+00:00,2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,UNIUSDT,0.018519758858813455,0.02848587884177111,0.033164533530885984,0.03080337895095855,-0.17613456045699727,0.053211706575446716,0.9915188667197226,17.85464061312009,-0.004868549172346581
2023-05-13 00:00:00+00:00,2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,VETUSDT,0.019065704403064238,0.02937962640705198,0.03404718819118761,0.029946411506834518,-0.25860069578662537,0.04313725490196085,1.204404351594492,16.96903127126506,-0.014575741801145403
2023-05-13 00:00:00+00:00,2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,XLMUSDT,0.010668645749732805,0.016398414069997088,0.01895326731421073,0.020453901778696767,-0.16749275226783877,0.027885443583117953,0.7080229049652857,17.078513720180023,-0.005193045834274157
2023-05-13 00:00:00+00:00,2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,XMRUSDT,0.00986893825284239,0.014114189133785265,0.0165287992552171,0.019084652046155545,-0.05051253550697821,0.04219101867797059,0.5116237279634563,17.185096246278068,-0.026049110042873802
2023-05-13 00:00:00+00:00,2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,XRPUSDT,0.021281026472812076,0.029581683822425844,0.033457106752566954,0.027522998504489842,-0.17693190512624335,0.05173951828724355,0.7653288730318256,20.10141927269654,0.07552941176470584
2023-05-13 00:00:00+00:00,2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,ZECUSDT,0.02354389866861557,0.03480037468246638,0.04140406167644065,0.030249799881503482,-0.21689606074988133,0.041598248494800316,1.1012866457438555,17.139186903168067,-0.02401215805471124
2023-05-13 00:00:00+00:00,2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,ZILUSDT,0.04270790907081227,0.0653986890207745,0.07020416064045916,0.04413848918596619,-0.22552219321148814,0.12625121084920887,1.138381158400534,17.378110231184138,-0.01301973960520797
2023-05-20 00:00:00+00:00,2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,AAVEUSDT,0.014755767232673047,0.023019204203911334,0.03360237059218754,0.024480724087214942,-0.05400318517446012,0.038222093528304635,1.041472507698714,17.21364259391777,0.08028169014084519
2023-05-20 00:00:00+00:00,2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,AVAXUSDT,0.014701355017595709,0.02370640094377477,0.037890233536403,0.024445166860501955,-0.13286052009456284,0.04174303789984024,1.1729204053213536,18.708797711782193,0.04166375393219157
2023-05-20 00:00:00+00:00,2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,BCHUSDT,0.014880314973072104,0.021091310867287074,0.02767975228904864,0.02751597911113164,-0.03541301261170937,0.09863210943124545,0.8096326811761186,18.021522097115373,0.015706806282722585
2023-05-20 00:00:00+00:00,2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,BNBUSDT,0.004889601390142615,0.0085633210306908,0.013816767835027579,0.017087964273662604,-0.03846393422200145,0.046963386585441746,0.513859981096248,19.57002866901297,0.026146564387138804
2023-05-20 00:00:00+00:00,2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,CRVUSDT,0.023287779325773486,0.03477301436550258,0.04635372283946623,0.029398128631795938,-0.09999999999999953,0.07190265486725655,1.1686272861203442,18.215206441956095,0.029940119760479167
2023-05-20 00:00:00+00:00,2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,DASHUSDT,0.02368915927468776,0.033206667049648024,0.04716631124970948,0.029677285533335304,-0.08831967213114722,0.031054461181923676,1.2582143984898342,16.891699406451394,0.00045620437956195303
2023-05-20 00:00:00+00:00,2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,ENSUSDT,0.018460517608814446,0.028483714480670632,0.04334427768688545,0.02519290066141444,-0.1280421510412313,0.026344400769423792,1.1588269623870027,16.24821822932602,0.06981622053535763
2023-05-20 00:00:00+00:00,2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,ETCUSDT,0.012819408687846446,0.020351709012675023,0.027734156341139383,0.019386581461822757,-0.05271879854997408,0.04552045572242358,0.9452743790433663,18.688624670360078,0.034490456524165714
2023-05-20 00:00:00+00:00,2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,HBARUSDT,0.01620827203015235,0.022725656593539874,0.03142384202662386,0.023200049190568284,-0.11407481966113042,0.044960474308300524,1.038467248674951,16.66280531214265,0.021068760773798267
2023-05-20 00:00:00+00:00,2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,KAVAUSDT,0.04537249333090285,0.05761049458031894,0.06886326990296365,0.04557776596048338,0.319277108433734,0.10436953807740323,0.9555947724521567,17.494974879388057,0.1396950319724546
2023-05-20 00:00:00+00:00,2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,LINKUSDT,0.013387019182474964,0.02155706519934631,0.03414869796048326,0.024112897091215203,-0.08441193021947135,0.04185680566483074,1.0186568259423865,18.84227012947316,0.03221288515406151
2023-05-20 00:00:00+00:00,2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,LTCUSDT,0.019769131966574593,0.02763742657207149,0.03965453669816489,0.028514895032557948,0.07539868667917426,0.042907959092930215,1.0380169690447796,19.729478824634196,-0.007490230134607034
2023-05-20 00:00:00+00:00,2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,NEARUSDT,0.023640140832687687,0.034807192875285484,0.0519626442469098,0.026344317035186065,-0.1355844155844157,0.040892193308550207,1.1539274807681927,18.128102255229013,0.03542573026724671
2023-05-20 00:00:00+00:00,2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,RUNEUSDT,0.015956055386149852,0.024339360855876714,0.034274944023975296,0.020350957143789872,-0.1513157894736843,0.029259896729776358,1.1773875669934788,16.787588710121703,0.049460431654676285
2023-05-20 00:00:00+00:00,2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,SNXUSDT,0.03281963753334485,0.048127271147338835,0.07486009127409632,0.040316138648334936,-0.03775100401606435,0.12430167597765363,1.58044880372258,17.227253682422695,0.07050730868443678
2023-05-20 00:00:00+00:00,2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,SOLUSDT,0.02032047273169079,0.03267287257637563,0.04707934465854424,0.027427460868665897,-0.042502118045750104,0.050291682348513334,1.0780565828517643,19.941293493273566,0.06090593756376239
2023-05-20 00:00:00+00:00,2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,TRXUSDT,0.004890714806321774,0.006975996795582396,0.009548003391715416,0.012608123138747554,0.08714395688991527,0.022350396539293493,0.6433199572535806,17.924187026543663,0.03242594075260197
2023-05-20 00:00:00+00:00,2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,UNIUSDT,0.01371298451960712,0.020981714332887393,0.03094783431584505,0.025244256768668233,-0.027630375114363503,0.053211706575446716,0.9826862511686604,17.521528415292856,0.006262230919765077
2023-05-20 00:00:00+00:00,2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,VETUSDT,0.014003703350719817,0.021779494659340065,0.032093416663327816,0.020581577063515894,-0.11653116531165342,0.025720164609053464,1.1576084269653928,16.840243355037646,0.07923930269413626
2023-05-20 00:00:00+00:00,2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,XLMUSDT,0.008050682398311306,0.012090020974903198,0.01781978929516748,0.011991309081306903,-0.04091300602928527,0.027885443583117953,0.701450419042015,16.96386562583433,0.0063549704947798435
2023-05-20 00:00:00+00:00,2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,XMRUSDT,0.006265352124627919,0.010902991824173428,0.015148242705116305,0.013535380472918255,-0.004106504172738501,0.04219101867797059,0.5171992333730653,17.146189575970244,0.03428266524378043
2023-05-20 00:00:00+00:00,2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,XRPUSDT,0.016829759927565843,0.026574917131805254,0.03487557448141903,0.020807113954948265,0.04170383586083837,0.05173951828724355,0.7665298999223792,20.13732191967926,0.05447385692408657
2023-05-20 00:00:00+00:00,2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,ZECUSDT,0.017704643532899807,0.02680052244856168,0.03805699846241249,0.022538767029218844,-0.08488499452354903,0.041598248494800316,1.0885928760018388,16.97782818409055,0.06446589847399564
2023-05-20 00:00:00+00:00,2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,ZILUSDT,0.025103377896028782,0.04725724769892074,0.06994802764888298,0.03914084071269918,-0.2169841782370039,0.12625121084920887,1.1572950904947692,17.146130949174058,0.007659574468085184
2023-05-27 00:00:00+00:00,2023-05-29 00:00:00+00:00,2023-06-05 00:00:00+00:00,AAVEUSDT,0.013790542391407656,0.017980813297677707,0.026244250268915997,0.023419923613881115,-0.1041608876560326,0.038222093528304635,1.0264527132968184,17.171114846477238,-0.09068520932927715
2023-05-27 00:00:00+00:00,2023-05-29 00:00:00+00:00,2023-06-05 00:00:00+00:00,AVAXUSDT,0.013240478732421278,0.01787649086639842,0.026881536792577477,0.02292591193933209,-0.18323831242873445,0.027084565345949052,1.1821425809643753,18.617040056035314,-0.00798604120528823
2023-05-27 00:00:00+00:00,2023-05-29 00:00:00+00:00,2023-06-05 00:00:00+00:00,BCHUSDT,0.014363731291308877,0.01705330301305056,0.02326429890726553,0.027666096249209387,-0.04029863408840195,0.09863210943124545,0.8213847388372428,17.867494222081053,-0.0068728522336770626
2023-05-27 00:00:00+00:00,2023-05-29 00:00:00+00:00,2023-06-05 00:00:00+00:00,BNBUSDT,0.00421498732976637,0.006077473271231041,0.009751192911779224,0.015478644496224159,-0.05253080510175723,0.046963386585441746,0.52396278950069,19.329070420123983,-0.029043135258938757
2023-05-27 00:00:00+00:00,2023-05-29 00:00:00+00:00,2023-06-05 00:00:00+00:00,CRVUSDT,0.021246389371908543,0.028803731717373215,0.04028896675710231,0.0299952260730183,-0.07583965330444176,0.07190265486725655,1.1737059205256948,18.15515961314369,-0.015116279069767424
2023-05-27 00:00:00+00:00,2023-05-29 00:00:00+00:00,2023-06-05 00:00:00+00:00,DASHUSDT,0.02381289554598645,0.028391837629299012,0.037909345404259276,0.029321231937491678,-0.1618971382829698,0.031054461181923676,1.2725808157361331,16.7901307597445,-0.02941176470588236
2023-05-27 00:00:00+00:00,2023-05-29 00:00:00+00:00,2023-06-05 00:00:00+00:00,ETCUSDT,0.012206122721958859,0.015158834263948455,0.022691134588777036,0.016926566517670428,-0.08744746569446538,0.026350388955845183,0.9729502159174069,18.431846618693623,-0.016886059559775735
2023-05-27 00:00:00+00:00,2023-05-29 00:00:00+00:00,2023-06-05 00:00:00+00:00,HBARUSDT,0.013613434848997864,0.019046055127727012,0.025563439691114537,0.02315066156628483,-0.14269218079841606,0.044960474308300524,1.0327837748348807,16.458256183148837,-0.060213843556556124
2023-05-27 00:00:00+00:00,2023-05-29 00:00:00+00:00,2023-06-05 00:00:00+00:00,KAVAUSDT,0.07082921200274761,0.07664260796358442,0.0888806092130005,0.049887743368385674,0.4248125079445777,0.10436953807740323,0.9503320635469112,18.772085083037847,-0.13448424687095395
2023-05-27 00:00:00+00:00,2023-05-29 00:00:00+00:00,2023-06-05 00:00:00+00:00,LINKUSDT,0.011912823803506327,0.016023049618645004,0.02419309563551635,0.02241353889984949,-0.09863558840250208,0.04185680566483074,1.0178516387693588,18.664652417619774,-0.02819237147595366
2023-05-27 00:00:00+00:00,2023-05-29 00:00:00+00:00,2023-06-05 00:00:00+00:00,LTCUSDT,0.02087092466628227,0.024766039872918227,0.03263433447841512,0.029670471040192242,-0.028354543424871093,0.042907959092930215,1.0571136564816441,19.640544855028505,0.029749535163513086
2023-05-27 00:00:00+00:00,2023-05-29 00:00:00+00:00,2023-06-05 00:00:00+00:00,NEARUSDT,0.02108792310336261,0.028080389476978784,0.039247441519576584,0.02561821084848557,-0.17745302713987465,0.03433242506811984,1.143945178273421,17.93743033584575,-0.030012004801920678
2023-05-27 00:00:00+00:00,2023-05-29 00:00:00+00:00,2023-06-05 00:00:00+00:00,RUNEUSDT,0.015312361578904652,0.019831045926159564,0.028214351395886426,0.021894667474656185,-0.15914137675795703,0.029259896729776358,1.151625239713394,16.789254801153426,0.005141388174807249
2023-05-27 00:00:00+00:00,2023-05-29 00:00:00+00:00,2023-06-05 00:00:00+00:00,SNXUSDT,0.0363905988819497,0.043976872608665514,0.05928450622265951,0.04234922844757681,-0.01312013120131239,0.12430167597765363,1.5996279475577306,17.204217516805215,-0.053012048192771166
2023-05-27 00:00:00+00:00,2023-05-29 00:00:00+00:00,2023-06-05 00:00:00+00:00,SOLUSDT,0.017679772803412232,0.024095159402694057,0.036447559247378906,0.02412068361807081,-0.1705957993999142,0.05003221946055425,1.0970907364923632,19.828841420437374,0.048850851043369614
2023-05-27 00:00:00+00:00,2023-05-29 00:00:00+00:00,2023-06-05 00:00:00+00:00,TRXUSDT,0.006475675820989794,0.008300602966137407,0.01038588495539803,0.01636841371001862,0.130852340936374,0.03989858553509462,0.6418132537870286,18.003959536162228,0.05092413080005165
2023-05-27 00:00:00+00:00,2023-05-29 00:00:00+00:00,2023-06-05 00:00:00+00:00,UNIUSDT,0.012219347925442468,0.01595408784934652,0.023222817662626793,0.024424828174020467,-0.09942049981890588,0.053211706575446716,0.9722539639279005,17.426120857881635,-0.02528199144301846
2023-05-27 00:00:00+00:00,2023-05-29 00:00:00+00:00,2023-06-05 00:00:00+00:00,VETUSDT,0.0123485225736942,0.017171822302668324,0.024947613611288576,0.018147079798367875,-0.14107142857142885,0.025720164609053464,1.1179499988611765,16.746727006766594,-0.033284385707293196
2023-05-27 00:00:00+00:00,2023-05-29 00:00:00+00:00,2023-06-05 00:00:00+00:00,XLMUSDT,0.0073513459829024665,0.009146656383395665,0.013185994959987558,0.009939831813844236,-0.07321711568938205,0.01204437400950864,0.7209342904588626,16.81189874906481,0.02976995940460081
