date,BTC_MVRV_LT1_OR_MONTHLY_10M_TREND_1P25,BTC_MVRV_LT1_OR_MONTHLY_10M_TREND_1P0,BTC_MONTHLY_10M_TREND_1P25,BTC_MVRV_LT1_ONLY_1P25,BTC_BUY_HOLD_1P0
2018-07-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.032833725795819335
2018-07-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0020291048068030726
2018-07-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0047917041164475815
2018-07-30 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0070193300306407025
2018-07-31 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.05466412822826183
2018-08-01 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.01662560675201341
2018-08-02 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.007108792530978181
2018-08-03 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.017414255466433493
2018-08-04 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.05520396617704615
2018-08-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0041956901950210845
2018-08-06 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.014448636695759465
2018-08-07 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.029929687440029107
2018-08-08 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.06771059107098809
2018-08-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.04638426775591853
2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.06440055023804836
2018-08-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.029009884582495093
2018-08-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.00014925267133225617
2018-08-13 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.00773491638001389
2018-08-14 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.012930246256340094
2018-08-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.013805670593519226
2018-08-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0032751121441552122
2018-08-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.04329019810375345
2018-08-18 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.024956405317734465
2018-08-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.014287321996987234
2018-08-20 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.03354998031654166
2018-08-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.03190256953759962
2018-08-22 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.01669472243406589
2018-08-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.023786168089303894
2018-08-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.027825578872463286
2018-08-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.007122868062615639
2018-08-26 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.00823810082324472
2018-08-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.022315775061406473
2018-08-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.037111998375817024
2018-08-29 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.008395031734182878
2018-08-30 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.009449776656316855
2018-08-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.008350414709823006
2018-09-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.023801909787411812
2018-09-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.013113267612554935
2018-09-03 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.004006986181487759
2018-09-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.01396371766782245
2018-09-05 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.07717471117728214
2018-09-06 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.044592250027790326
2018-09-07 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.012241273870511327
2018-09-08 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.03446326375507991
2018-09-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.00993178550304874
2018-09-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.007383657154045542
2018-09-11 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.002694664929863144
2018-09-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.007822300397309467
2018-09-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.025819836325700507
2018-09-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0005828398680527425
2018-09-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.004537578179260482
2018-09-16 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.00410182197475939
2018-09-17 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.03675464857035815
2018-09-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.01306250314775248
2018-09-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0068772387675588575
2018-09-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.017959915342895094
2018-09-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.03732119571148007
2018-09-22 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.00529091999454967
2018-09-23 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.000348849450604205
2018-09-24 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.01888546349730169
2018-09-25 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.024344238731958012
2018-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.007294754194479447
2018-09-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.03321085702011306
2018-09-28 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.008202327789789798
2018-09-29 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.005832142003830643
2018-09-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0030352924836876127
2018-10-01 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.006460942208365683
2018-10-02 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.008091191701968703
2018-10-03 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.006800736333765878
2018-10-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.012503575479627438
2018-10-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.006090477033911634
2018-10-06 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.00526506853955766
2018-10-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.002150979440766365
2018-10-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0061111427953055575
2018-10-09 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0021585664367396173
2018-10-10 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.009305341073314932
2018-10-11 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.056646498813722745
2018-10-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.00526453253351189
2018-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.000970411230832191
2018-10-14 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0023890130701395007
2018-10-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.04202509144612909
2018-10-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0029834850591470286
2018-10-17 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0029722447951566755
2018-10-18 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.007178770963667702
2018-10-19 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0020952105439123736
2018-10-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0039440073935570474
2018-10-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0011060357410435095
2018-10-22 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.001138967966816562
2018-10-23 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0018798229561127755
2018-10-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0027854922823487005
2018-10-25 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0017896996292794398
2018-10-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0002786008522110972
2018-10-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0008270901772442496
2018-10-28 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0004325010474681701
2018-10-29 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.022412944949129043
2018-10-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0014571184350424815
2018-10-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.005444561525978386
2018-11-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0058133090450351865
2018-11-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0008183983177065812
2018-11-03 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0024785809532341663
2018-11-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.013894793926246152
2018-11-05 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.002721808832563455
2018-11-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.005965749967224099
2018-11-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.009272355175576008
2018-11-08 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0144775807612183
2018-11-09 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.011764800532177544
2018-11-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0034327383936219036
2018-11-11 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.002785804508778411
2018-11-12 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0023294688759738502
2018-11-13 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.008340599787118319
2018-11-14 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.11067110799192226
2018-11-15 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.006404034196585973
2018-11-16 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.007681486164501039
2018-11-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0009235979442780984
2018-11-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.009867857980736305
2018-11-19 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.13737616828101806
2018-11-20 00:00:00+00:00,-0.0031152647975077885,-0.0024937655860348684,0.0,-0.0031152647975077885,-0.09905040508531193
2018-11-21 00:00:00+00:00,0.06692731021565956,0.053541848172527606,0.0,0.06692731021565956,0.05368608993706392
2018-11-22 00:00:00+00:00,-0.06683383667839704,-0.05414637926143229,0.0,-0.06683383667839715,-0.05400946797994277
2018-11-23 00:00:00+00:00,-0.004161202675570297,-0.003326036026945589,0.0,-0.004161202675570297,-0.0031886433750413223
2018-11-24 00:00:00+00:00,-0.14135920771977062,-0.11289328519897679,0.0,-0.14135920771977062,-0.11272447703028454
2018-11-25 00:00:00+00:00,0.047608945256575774,0.03680172869886911,0.0,0.04760894525657555,0.03692124229738081
2018-11-26 00:00:00+00:00,-0.08020538474486061,-0.06264503716676428,0.0,-0.0802053847448605,-0.062471294076758443
2018-11-27 00:00:00+00:00,0.026735578382905967,0.02049082801801405,0.0,0.026735578382905967,0.02061189669522423
2018-11-28 00:00:00+00:00,0.14827042985255523,0.11433362593572993,0.0,0.14827042985255523,0.11436858731895083
2018-11-29 00:00:00+00:00,0.008975855573161606,0.0071322117932222096,0.0,0.008975855573161828,0.007262539807277868
2018-11-30 00:00:00+00:00,-0.07899418925332169,-0.06288365968951426,0.0,-0.07899418925332158,-0.06268057580851005
2018-12-01 00:00:00+00:00,0.05610765689174091,0.04389688011734183,0.0,0.05610765689174091,0.04397809773606709
2018-12-02 00:00:00+00:00,-0.015217122753109713,-0.012044663127108168,0.0,-0.015217122753109713,-0.011891534476322851
2018-12-03 00:00:00+00:00,-0.07907515778762064,-0.06238861696029385,0.0,-0.07907515778762064,-0.06215804795286983
2018-12-04 00:00:00+00:00,0.01629273484328575,0.012625849196034267,0.0,0.01629273484328575,0.012740707153255482
2018-12-05 00:00:00+00:00,-0.06087309514872197,-0.04734365729811707,0.0,-0.06087309514872197,-0.047118691767431664
2018-12-06 00:00:00+00:00,-0.06978547086483766,-0.053504394345330164,0.0,-0.06978547086483766,-0.053255362141956364
2018-12-07 00:00:00+00:00,-0.05282226316692906,-0.03980209759849784,0.0,-0.05282226316692895,-0.03957133156380088
2018-12-08 00:00:00+00:00,0.013794119224838752,0.010253063797310169,0.0,0.013794119224838752,0.01036334025641139
2018-12-09 00:00:00+00:00,0.052077490206119625,0.038844480863535535,0.0,0.052077490206119625,0.03887625549478724
2018-12-10 00:00:00+00:00,-0.04774119488650186,-0.03606365603454198,0.0,-0.04774119488650175,-0.03582803465374107
2018-12-11 00:00:00+00:00,-0.024212896423851937,-0.018068822596752354,0.0,-0.024212896423851937,-0.01787805149013255
2018-12-12 00:00:00+00:00,0.028241049550906006,0.020942955354102732,0.0,0.028241049550906006,0.02101338363789007
2018-12-13 00:00:00+00:00,-0.06401947287835807,-0.04781483804189979,0.0,-0.06401947287835819,-0.047522851762089036
2018-12-14 00:00:00+00:00,-0.02592732785455021,-0.01903503845284904,0.0,-0.025927327854550097,-0.018830575618097534
2018-12-15 00:00:00+00:00,-0.006159928642033741,-0.004490653480325957,0.0,-0.006159928642033852,-0.004336873293366517
2018-12-16 00:00:00+00:00,0.004289502003449686,0.0031218490472049165,0.0,0.0042895020034494635,0.003246552907257616
2018-12-17 00:00:00+00:00,0.13079671706120366,0.09530311614840681,0.0,0.13079671706120366,0.09505556208782329
2018-12-18 00:00:00+00:00,0.060976121154487695,0.045869105147174016,0.0,0.060976121154487695,0.04583130198914653
2018-12-19 00:00:00+00:00,0.013549818921655188,0.010340040506226833,0.0,0.013549818921655188,0.01043793912760349
2018-12-20 00:00:00+00:00,0.13104018371708537,0.10031613186179,0.0,0.13104018371708537,0.1000648707215992
2018-12-21 00:00:00+00:00,-0.07186831176787922,-0.0565541243060228,0.0,-0.07186831176787922,-0.056211244623801115
2018-12-22 00:00:00+00:00,0.04234176170160531,0.03277844695999055,0.0,0.04234176170160531,0.03278411505236112
2018-12-23 00:00:00+00:00,-0.007396701865281741,-0.005779104340391195,0.0,-0.007396701865281741,-0.005619022237350224
2018-12-24 00:00:00+00:00,0.031619837161617426,0.024664645502043614,0.0,0.03161983716161765,0.02469871125026457
2018-12-25 00:00:00+00:00,-0.08831145970642162,-0.06935379732843983,0.0,-0.08831145970642162,-0.06892540166286998
2018-12-26 00:00:00+00:00,0.015816558801339697,0.01216822042194976,0.0,0.015816558801339697,0.012248415186558725
2018-12-27 00:00:00+00:00,-0.07611734600295905,-0.05877075849074331,0.0,-0.07611734600295883,-0.05835528019615055
2018-12-28 00:00:00+00:00,0.10916548778141744,0.08273407587733006,0.0,0.10916548778141721,0.08244250521110397
2018-12-29 00:00:00+00:00,-0.019493228087120507,-0.015134126779210666,0.0,-0.019493228087120507,-0.014922890929338184
2018-12-30 00:00:00+00:00,0.0005937931970279031,0.0004589679183208961,0.0,0.0005937931970279031,0.0005935272460908525
2018-12-31 00:00:00+00:00,-0.04716074464593567,-0.03645744999362954,0.0,-0.04716074464593578,-0.036128837028351346
2019-01-01 00:00:00+00:00,0.04295960764808382,0.03284087232913091,0.0,0.04295960764808382,0.03279396114895894
2019-01-02 00:00:00+00:00,0.030635497247988308,0.023649032891734034,0.0,0.030635497247988308,0.023654639988291093
2019-01-03 00:00:00+00:00,-0.03795089274666674,-0.02949609096964545,0.0,-0.03795089274666663,-0.02919525079269525
2019-01-04 00:00:00+00:00,0.014703076524165137,0.011327932094003845,0.0,0.014703076524165137,0.011398395840479525
2019-01-05 00:00:00+00:00,-0.010007763796417768,-0.007736177768666974,0.0,-0.010007763796417768,-0.007553351697478394
2019-01-06 00:00:00+00:00,0.08478057462950273,0.06538684482701185,0.0,0.08478057462950273,0.06512370641477849
2019-01-07 00:00:00+00:00,-0.014414396886099134,-0.01131944336973223,0.0,-0.014414396886099134,-0.011116056842097377
2019-01-08 00:00:00+00:00,-0.002872806238214176,-0.0022489162783547734,0.0,-0.002872806238214176,-0.002098338050871784
2019-01-09 00:00:00+00:00,0.0035725275554563396,0.0027949297243470284,0.0,0.0035725275554563396,0.0029144366901729946
2019-01-10 00:00:00+00:00,-0.12098764777164339,-0.09472682328000359,0.0,-0.12098764777164339,-0.09398882097076955
2019-01-11 00:00:00+00:00,-0.001547929797921288,-0.0011767887992198967,0.0,-0.001547929797921288,-0.0010314576950551935
2019-01-12 00:00:00+00:00,-0.002792721104710072,-0.002122332517284331,0.0,-0.002792721104710072,-0.0019699295788638826
2019-01-13 00:00:00+00:00,-0.03992271318894913,-0.03031894230002008,0.0,-0.039922713188949244,-0.02995612629583222
2019-01-14 00:00:00+00:00,0.06028220135355067,0.04532735575786884,0.0,0.060282201353550446,0.04510970844935924
2019-01-15 00:00:00+00:00,-0.031042148506140954,-0.02367512108144898,0.0,-0.031042148506140843,-0.02335791066755044
2019-01-16 00:00:00+00:00,0.009371879531561822,0.007093779156688074,0.0,0.009371879531561822,0.007174380897511989
2019-01-17 00:00:00+00:00,0.012027773395798302,0.009124676829362244,0.0,0.012027773395798302,0.009188433126430695
2019-01-18 00:00:00+00:00,-0.011357741446798908,-0.00864115583399172,0.0,-0.011357741446798797,-0.008434424550443298
2019-01-19 00:00:00+00:00,0.028491948192103767,0.02161774003325556,0.0,0.028491948192103767,0.021575510658055297
2019-01-20 00:00:00+00:00,-0.05351896117782062,-0.04087975546768474,0.0,-0.05351896117782051,-0.04040576002053198
2019-01-21 00:00:00+00:00,-0.001200843121413886,-0.0009051608239342146,0.0,-0.001200843121413997,-0.0007603423932044384
2019-01-22 00:00:00+00:00,0.015602820883727109,0.011757474587842598,0.0,0.015602820883727109,0.011789987822922399
2019-01-23 00:00:00+00:00,-0.009659274981719368,-0.007306391385173194,0.0,-0.009659274981719368,-0.007104371821812117
2019-01-24 00:00:00+00:00,0.0057264234023268745,0.004321268695854474,0.0,0.0057264234023266525,0.004418801151602869
2019-01-25 00:00:00+00:00,-0.0025183827501374934,-0.001903078715957074,0.0,-0.0025183827501374934,-0.0017486419613097492
2019-01-26 00:00:00+00:00,-0.001800856124971273,-0.0013600228912206136,0.0,-0.001800856124971273,-0.0012103786759112278
2019-01-27 00:00:00+00:00,-0.007487175381579947,-0.005651886771708692,0.0,-0.007487175381579947,-0.005461221996855725
2019-01-28 00:00:00+00:00,-0.039037397681530805,-0.029413992580718862,0.0,-0.039037397681530916,-0.028991747774464005
2019-01-29 00:00:00+00:00,-0.015650330536108203,-0.011675328116248163,0.0,-0.015650330536108203,-0.011420131299414327
2019-01-30 00:00:00+00:00,0.016663347958283836,0.012381053672833042,0.0,0.016663347958283614,0.012389365820027365
2019-01-31 00:00:00+00:00,-0.011122532270492758,-0.00829912251027276,0.0,-0.011122532270492647,-0.008075942735613073
2019-02-01 00:00:00+00:00,0.013724012922927908,0.010211073523063163,0.0,0.01372401292292813,0.010239568207172312
2019-02-02 00:00:00+00:00,0.006449965990631634,0.004815654479466636,0.0,0.006449965990631634,0.004901300914742057
2019-02-03 00:00:00+00:00,-0.019283208970677146,-0.014420588991771677,0.0,-0.019283208970677146,-0.014128947975369233
2019-02-04 00:00:00+00:00,-0.0008364338667609106,-0.0006224253737264762,0.0,-0.0008364338667607996,-0.00047865345480224697
2019-02-05 00:00:00+00:00,0.005821464206793525,0.004331066987353749,0.0,0.005821464206793747,0.004419623287571062
2019-02-06 00:00:00+00:00,-0.023542401875136454,-0.01754112488587245,0.0,-0.023542401875136454,-0.01720684326543731
2019-02-07 00:00:00+00:00,-0.003689386041105802,-0.0027321200649140787,0.0,-0.003689386041105802,-0.0025635485105852673
2019-02-08 00:00:00+00:00,0.10308240291735205,0.07626286906659407,0.0,0.10308240291735205,0.0755032937929716
2019-02-09 00:00:00+00:00,0.003061714546124694,0.0023215759849084527,0.0,0.003061714546124694,0.0024328169788365717
2019-02-10 00:00:00+00:00,0.007455619124363988,0.005657473052567141,0.0,0.007455619124363988,0.0057312072653690205
2019-02-11 00:00:00+00:00,-0.0189600738514758,-0.014413008517514037,0.0,-0.01896007385147569,-0.014114102123042538
2019-02-12 00:00:00+00:00,-0.0011943925522499566,-0.0009037606438487833,0.0,-0.0011943925522498455,-0.0007564206106019933
2019-02-13 00:00:00+00:00,-0.004588626470181101,-0.0034710645663974526,0.0,-0.004588626470181212,-0.0032935937732281317
2019-02-14 00:00:00+00:00,-0.005490018141133479,-0.004148264604195262,0.0,-0.005490018141133479,-0.00396215070708783
2019-02-15 00:00:00+00:00,0.0009802241071157347,0.0007396606458374144,0.0,0.0009802241071157347,0.000867662234209643
2019-02-16 00:00:00+00:00,0.007238926514867128,0.005463685427645526,0.0,0.00723892651486735,0.005534092730623552
2019-02-17 00:00:00+00:00,0.014018456193786832,0.010599315498390549,0.0,0.01401845619378661,0.010606478784201956
2019-02-18 00:00:00+00:00,0.08946489150209658,0.0678730132330716,0.0,0.0894648915020968,0.06717860439348144
2019-02-19 00:00:00+00:00,0.009729618575757382,0.0075306754976200985,0.0,0.009729618575757382,0.0075801899567746744
2019-02-20 00:00:00+00:00,0.011935818759533978,0.009258425842808338,0.0,0.011935818759533978,0.00928743929755571
2019-02-21 00:00:00+00:00,-0.013199716227642821,-0.010265972964305203,0.0,-0.013199716227642933,-0.010009130216259154
2019-02-22 00:00:00+00:00,0.018612571408828993,0.014432868763273099,0.0,0.018612571408828993,0.014397468415475956
2019-02-23 00:00:00+00:00,0.05310314201319177,0.041347782519208565,0.0,0.05310314201319177,0.040992475198557754
2019-02-24 00:00:00+00:00,-0.11145102052405165,-0.08775889910426449,0.0,-0.11145102052405154,-0.08660687183560656
2019-02-25 00:00:00+00:00,0.023684081607256102,0.018165000027795086,0.0,0.023684081607256102,0.018069149134988693
2019-02-26 00:00:00+00:00,-0.009061492701920804,-0.006987573436800565,0.0,-0.009061492701920804,-0.006761774428282075
2019-02-27 00:00:00+00:00,0.0009319474224995794,0.0007171501169920269,0.0,0.0009319474224993574,0.0008447776941982177
2019-02-28 00:00:00+00:00,-0.002409638904861122,-0.0018546579991338685,0.0,-0.0024096389048612332,-0.0016935042188300775
2019-03-01 00:00:00+00:00,0.0059620813043719245,0.004586360881141394,0.0,0.0059620813043717025,0.004662592500636054
2019-03-02 00:00:00+00:00,-0.0005217058806005204,-0.0004018744497610305,0.0,-0.0005217058806005204,-0.0002596160947098136
2019-03-03 00:00:00+00:00,-0.009597604797100812,-0.007392229819070062,0.0,-0.009597604797100812,-0.007155924570921179
2019-03-04 00:00:00+00:00,-0.029556155325361266,-0.022714048515016794,0.0,-0.029556155325361155,-0.022266396700501456
2019-03-05 00:00:00+00:00,0.05084324661828021,0.03879972411769139,0.0,0.05084324661828021,0.0383883127896385
