trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,nearness26,nearness52,nearness100,mom52,selection_score,selection_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-scheduled_long-20240617-AVAXUSDT,scheduled_long,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,AVAXUSDT,Layer-1,22,0.5608242025354325,0.5608242025354325,0.5608242025354325,1.5821280991735538,0.5608242025354325,,30.061,25.069,0.25,0.008316423272678886,20,-0.00015987812820746148,-0.0002993444098247696,-0.041515584977213,-0.04179067562622665,2.0816681711721685e-17,-0.041950553754434114,-0.04224918495060043,-1.3877787807814457e-17,-0.04240906307880789,-0.0427076942749742,2.7755575615628914e-17,-0.04300703868479897
development-scheduled_long-20240617-BCHUSDT,scheduled_long,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,BCHUSDT,Payment,22,0.618981781522287,0.618981781522287,0.618981781522287,3.030666791709651,0.618981781522287,,428.17,380.66,0.25,0.0005838802344863022,20,1.5643309897780447e-05,-9.014837608886508e-05,-0.027740149940444214,-0.028023505850479913,3.122502256758253e-17,-0.028007862540582133,-0.028495782344629433,0.0,-0.028480139034731653,-0.02896805883877898,3.469446951953614e-18,-0.02905820721486785
development-scheduled_long-20240617-BNBUSDT,scheduled_long,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,BNBUSDT,Layer-1,22,0.8906842853166522,0.8906842853166522,0.8906842853166522,1.4872770414007528,0.8906842853166522,,610.66,577.41,0.25,0.00040939311564536733,20,-0.0,-0.0,-0.013612321095208463,-0.013904153702551325,1.5612511283791264e-17,-0.013904153702551325,-0.014390549548848747,1.0408340855860843e-17,-0.014390549548848747,-0.014876945395146224,-1.734723475976807e-18,-0.014876945395146224
development-scheduled_long-20240617-CRVUSDT,scheduled_long,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,CRVUSDT,DeFi,22,0.3979591836734694,0.3800243605359318,0.21772505233775297,-0.4959612277867528,0.3800243605359318,,0.329,0.334,0.25,0.7598784194528875,20,-0.0004767087158675532,-0.0007150630738013299,0.0037993920972644313,0.003497112462006069,-1.3444106938820255e-17,0.0030204037461385156,0.0029933153495441123,1.2576745200831851e-17,0.002516606633676559,0.0024895182370820446,-3.0357660829594124e-17,0.0017744551632807148
development-scheduled_long-20240617-ENSUSDT,scheduled_long,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,ENSUSDT,Infrastructure,22,0.8263698389252303,0.8263698389252303,0.8263698389252303,2.0012773023374635,0.8263698389252303,,24.353,23.237,0.25,0.010265675686773702,20,-0.0003017290986031176,-0.00046937499044974283,-0.011456494066439477,-0.011749620169999614,8.673617379884035e-18,-0.012051349268602731,-0.012238170549829647,-2.949029909160572e-17,-0.012539899648432764,-0.012726720929659624,-1.0408340855860843e-17,-0.013196095920109367
development-scheduled_long-20240617-ETCUSDT,scheduled_long,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,ETCUSDT,PoW,22,0.6869686485906616,0.6869686485906616,0.588350138962262,0.6709067188519242,0.6869686485906616,,25.444,22.643,0.25,0.009825499135356077,20,-0.00012162943862381114,-0.0002659658004642647,-0.027521223078132345,-0.027804710344285444,3.469446951953614e-17,-0.027926339782909256,-0.02827720563394115,-3.469446951953614e-18,-0.02839883507256496,-0.02874970092359691,6.938893903907228e-18,-0.029015666724061175
development-scheduled_long-20240617-HBARUSDT,scheduled_long,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,HBARUSDT,Layer-1,22,0.648776758409786,0.648776758409786,0.648776758409786,0.8564865456136515,0.648776758409786,,0.08634,0.07632,0.25,2.895529302756544,20,-0.00023818785535064866,-0.00042434921045879663,-0.029013203613620586,-0.02929579569145238,2.42861286636753e-17,-0.02953398354680303,-0.029766799895760948,-1.0408340855860843e-17,-0.030004987751111597,-0.030237804100069487,-2.0816681711721685e-17,-0.030662153310528285
development-scheduled_long-20240617-KAVAUSDT,scheduled_long,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,KAVAUSDT,DeFi,22,0.5396595086090152,0.5396595086090152,0.2468693305013496,-0.2927231237322515,0.5396595086090152,,0.56,0.4538,0.25,0.4464285714285714,20,-0.00029328074900004464,-0.0004896624654643527,-0.047410714285714306,-0.04768226785714286,2.7755575615628914e-17,-0.0479755486061429,-0.04813488558928572,-2.0816681711721685e-17,-0.04842816633828576,-0.04858750332142858,2.7755575615628914e-17,-0.04907716578689293
development-scheduled_long-20240617-LINKUSDT,scheduled_long,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,LINKUSDT,Infrastructure,22,0.693144163905353,0.693144163905353,0.693144163905353,1.8144779230623462,0.693144163905353,,15.133,13.188,0.25,0.016520187669331925,20,-0.00015329527341665234,-0.00030667803722170766,-0.032131765016850555,-0.03241248595784044,2.0816681711721685e-17,-0.03256578123125709,-0.03288037347188261,-1.3877787807814457e-17,-0.03303366874529926,-0.03334826098592478,0.0,-0.033654939023146486
development-scheduled_long-20240617-LTCUSDT,scheduled_long,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,LTCUSDT,Payment,22,0.7696268946754761,0.7396582313941543,0.7396582313941543,0.031245931519333414,0.7396582313941543,,78.96,73.35,0.25,0.0031661600810536984,20,-0.00032108467890349903,-0.0005113118186317331,-0.017762158054711236,-0.01805150075987838,3.8163916471489756e-17,-0.01837258543878188,-0.018533749259118548,-6.938893903907228e-18,-0.018854833938022047,-0.019015997758358633,3.122502256758253e-17,-0.019527309576990365
development-scheduled_long-20240617-NEARUSDT,scheduled_long,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,NEARUSDT,Layer-1,22,0.6803447857229574,0.6803447857229574,0.6803447857229574,3.4546899841017487,0.6803447857229574,,5.639,5.192,0.25,0.04433410179109771,20,-0.00028365548705273984,-0.00045621540411408935,-0.01981734350062067,-0.020105453094520304,3.469446951953614e-18,-0.020389108581573043,-0.020585647641425786,-1.734723475976807e-17,-0.020869303128478525,-0.02106584218833127,0.0,-0.021522057592445357
development-scheduled_long-20240617-RUNEUSDT,scheduled_long,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,RUNEUSDT,DeFi,22,0.555648236415634,0.555648236415634,0.555648236415634,4.584431137724551,0.555648236415634,,4.7,4.121,0.25,0.05319148936170213,20,-0.0002963143834304309,-0.00046719647940096545,-0.030797872340425525,-0.031079393617021223,4.163336342344337e-17,-0.031375708000451655,-0.03154861422340419,2.0816681711721685e-17,-0.03184492860683462,-0.032017834829787206,3.469446951953614e-17,-0.03248503130918817
development-scheduled_long-20240617-SNXUSDT,scheduled_long,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,SNXUSDT,DeFi,22,0.47074066076441373,0.47074066076441373,0.47074066076441373,0.1707841031149302,0.47074066076441373,,2.2,1.954,0.25,0.11363636363636363,20,-0.0004520623338636364,-0.0006780935007954546,-0.027954545454545482,-0.02823777272727271,4.163336342344337e-17,-0.028689835061136346,-0.02870983495454546,-3.469446951953614e-18,-0.029161897288409098,-0.029181897181818184,2.0816681711721685e-17,-0.02985999068261364
development-scheduled_long-20240617-SOLUSDT,scheduled_long,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,SOLUSDT,Layer-1,22,0.748388225427191,0.748388225427191,0.748388225427191,8.3040363333973,0.748388225427191,,151.244,128.66,0.25,0.0016529581338763852,20,-0.0002110193887164757,-0.00034751421573213517,-0.03733040649546429,-0.03760800825156699,2.0816681711721685e-17,-0.03781902764028346,-0.03807070024331541,2.0816681711721685e-17,-0.038281719632031884,-0.03853339223506386,2.0816681711721685e-17,-0.03888090645079599
development-scheduled_long-20240617-TRXUSDT,scheduled_long,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,TRXUSDT,Layer-1,22,0.8150636492220651,0.8150636492220651,0.8150636492220651,0.609861712529683,0.8150636492220651,,0.11732,0.11917,0.25,2.1309239686327994,20,-0.000236473570611149,-0.00041250879656750766,0.003942209341970704,0.0036398440163655232,1.734723475976807e-17,0.003403370445754374,0.0031359041723491576,0.0,0.0028994306017380085,0.002631964328332792,1.2576745200831851e-17,0.0022194555317652845
development-scheduled_long-20240617-UNIUSDT,scheduled_long,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,UNIUSDT,DeFi,22,0.8109859154929578,0.8109859154929578,0.8109859154929578,1.5444100751215202,0.8109859154929578,,11.98,9.766,0.25,0.020868113522537562,20,-0.0003267814968942529,-0.0005038462913909204,-0.04620200333889818,-0.04647428213689481,2.0816681711721685e-17,-0.04680106363378906,-0.04692810785475793,1.3877787807814457e-17,-0.04725488935165218,-0.04738193357262102,2.7755575615628914e-17,-0.04788577986401194
development-scheduled_long-20240617-VETUSDT,scheduled_long,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,VETUSDT,Layer-1,22,0.5563120015561175,0.5563120015561175,0.5563120015561175,0.9079386257505004,0.5563120015561175,,0.029494,0.025021,0.25,8.47630026446057,20,-0.00024086779334864727,-0.0004427766348583611,-0.0379144910829321,-0.038191742388282296,4.85722573273506e-17,-0.038432610181630945,-0.03865385064589408,-2.7755575615628914e-17,-0.03889471843924273,-0.03911595890350575,2.7755575615628914e-17,-0.03955873553836411
development-scheduled_long-20240617-XLMUSDT,scheduled_long,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,XLMUSDT,Layer-2,22,0.6902822637270046,0.6212714863498483,0.6212714863498483,0.23582652419861727,0.6212714863498483,,0.09903,0.08945,0.25,2.5244875290316062,20,-3.136424684741997e-05,-0.00022420582768958898,-0.0241845905281228,-0.02447007977380594,-1.3877787807814457e-17,-0.02450144402065336,-0.024945909694032153,-5.551115123125783e-17,-0.024977273940879573,-0.02542173961425831,-6.938893903907228e-18,-0.0256459454419479
development-scheduled_long-20240617-XMRUSDT,scheduled_long,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,XMRUSDT,PoW,22,0.9919381928115553,0.9919381928115553,0.9620459358201663,0.2983073202901738,0.9919381928115553,,176.99,164.17,0.25,0.0014125091813096784,20,-0.0001984568091558845,-0.0005007672318563196,-0.018108367704390116,-0.01839750268376747,3.469446951953614e-18,-0.018595959492923354,-0.018879405181083747,-3.8163916471489756e-17,-0.01907786199023963,-0.01936130767839994,0.0,-0.01986207491025626
development-scheduled_long-20240617-XRPUSDT,scheduled_long,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,XRPUSDT,Payment,22,0.7607380989300666,0.6696696696696696,0.6696696696696696,0.024217118997912346,0.6696696696696696,,0.489,0.4796,0.25,0.5112474437627812,20,-0.00032663787452039876,-0.0005059305888831544,-0.004805725971370134,-0.0051028425357873,2.6020852139652106e-18,-0.005429480410307699,-0.005598039693251511,-2.6020852139652106e-18,-0.00592467756777191,-0.006093236850715722,-7.806255641895632e-18,-0.006599167439598876
development-scheduled_long-20240617-ZILUSDT,scheduled_long,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,ZILUSDT,PoW,22,0.5322927879440258,0.5322927879440258,0.4186243386243386,0.12195121951219501,0.5322927879440258,,0.01968,0.01692,0.25,12.703252032520325,20,-0.0003274237973386687,-0.0005365973176416413,-0.03506097560975607,-0.0353399390243902,2.7755575615628914e-17,-0.03566736282172887,-0.03580489908536583,-1.3877787807814457e-17,-0.036132322882704494,-0.036269859146341454,-2.0816681711721685e-17,-0.036806456463983096
development-scheduled_long-20240624-ZECUSDT,scheduled_long,2024-06-24T00:00:00+0000,2024-07-01T00:00:00+0000,2024-06-22T00:00:00+0000,ZECUSDT,PoW,23,0.5830172162241026,0.5830172162241026,0.2623768877216021,-0.3204081632653061,0.5830172162241026,,19.56,20.94,0.25,0.01278118609406953,22,-0.0005688783773645196,-0.0008533175660467791,0.01763803680981596,0.017327453987730113,1.734723475976807e-17,0.016758575610365593,0.016809826533742356,-3.122502256758253e-17,0.016240948156377836,0.016292199079754655,1.3877787807814457e-17,0.015438881513707875
development-scheduled_long-20240701-AAVEUSDT,scheduled_long,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,AAVEUSDT,DeFi,20,0.7341801034377853,0.7341801034377853,0.7341801034377853,0.4172661870503598,0.7341801034377853,,97.42,78.23,0.25,0.0025662081708068157,21,-0.0002452270061077656,-0.00045144949345645444,-0.04924553479778279,-0.04951598747690411,0.0,-0.04976121448301188,-0.049966771489427214,-2.7755575615628914e-17,-0.05021199849553498,-0.05041755550195032,-2.0816681711721685e-17,-0.05086900499540677
development-scheduled_long-20240701-AVAXUSDT,scheduled_long,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,AVAXUSDT,Layer-1,20,0.5190157436146741,0.5190157436146741,0.5190157436146741,1.1363811282998535,0.5190157436146741,,29.357,25.736,0.25,0.008515856524849269,21,-0.00031808230260304697,-0.0005098233492426082,-0.03083591647647918,-0.031117414926593312,-6.938893903907228e-18,-0.031435497229196356,-0.0315865975116667,-2.7755575615628914e-17,-0.03190467981426975,-0.032055780096740094,6.938893903907228e-18,-0.0325656034459827
development-scheduled_long-20240701-BCHUSDT,scheduled_long,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,BCHUSDT,Payment,20,0.5481673507597034,0.5481673507597034,0.5481673507597034,0.3076579516954685,0.5481673507597034,,393.76,312.45,0.25,0.0006349045103616417,21,0.00039362295386576203,7.341327829192504e-05,-0.05162408573750507,-0.051893111286062554,2.7755575615628914e-17,-0.051499488332196794,-0.0523415181747765,-2.0816681711721685e-17,-0.05194789522091074,-0.052789925063490506,-1.3877787807814457e-17,-0.05271651178519858
development-scheduled_long-20240701-BNBUSDT,scheduled_long,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,BNBUSDT,Layer-1,20,0.8356162376759789,0.8356162376759789,0.8356162376759789,1.3000927456752285,0.8356162376759789,,582.64,490.64,0.25,0.00042908142249073185,21,-4.733978603482687e-05,-7.10096790522403e-05,-0.03947549086914734,-0.03975180557462585,-6.938893903907228e-18,-0.039799145360660676,-0.04021235376905119,6.938893903907228e-18,-0.04025969355508602,-0.04067290196347659,3.469446951953614e-17,-0.04074391164252883
development-scheduled_long-20240701-CRVUSDT,scheduled_long,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,CRVUSDT,DeFi,20,0.3520408163265306,0.3361753958587089,0.19260293091416608,-0.6452442159383034,0.3361753958587089,,0.286,0.254,0.25,0.8741258741258742,21,-0.0004157224881778846,-0.0006355503278247816,-0.02797202797202794,-0.02825524475524474,-6.938893903907228e-18,-0.028670967243422624,-0.028727289510489473,-4.5102810375396984e-17,-0.029143011998667357,-0.02919933426573426,3.469446951953614e-18,-0.02983488459355904
development-scheduled_long-20240701-ENSUSDT,scheduled_long,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,ENSUSDT,Infrastructure,20,0.9050080889076457,0.9050080889076457,0.9050080889076457,1.7230687830687832,0.9050080889076457,,30.685,23.329,0.25,0.008147303242626691,21,-0.0002963086944040704,-0.0004799182963896156,-0.05993156265276192,-0.06019560371517024,2.0816681711721685e-17,-0.060491912409574314,-0.06063570811145508,6.938893903907228e-18,-0.06093201680585915,-0.06107581250773994,-6.938893903907228e-18,-0.06155573080412956
development-scheduled_long-20240701-ETCUSDT,scheduled_long,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,ETCUSDT,PoW,20,0.6205648081100652,0.6205648081100652,0.531478971908951,0.10872065165309053,0.6205648081100652,,23.673,19.743,0.25,0.010560554217885355,21,-0.0001969010390231699,-0.00041346652474098133,-0.04150297807628944,-0.04177807628944366,6.938893903907228e-18,-0.041974977328466834,-0.0422365982131542,-6.938893903907228e-18,-0.042433499252177376,-0.04269512013686477,2.0816681711721685e-17,-0.043108586661605754
development-scheduled_long-20240701-HBARUSDT,scheduled_long,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,HBARUSDT,Layer-1,20,0.5829510703363914,0.5829510703363914,0.5829510703363914,0.502463054187192,0.5829510703363914,,0.07665,0.06458,0.25,3.2615786040443577,21,-0.0003055467212818004,-0.0005137721224080236,-0.0393672537508154,-0.03964363339856486,3.469446951953614e-17,-0.03994918011984666,-0.04010428976516631,6.938893903907228e-18,-0.04040983648644811,-0.040564946131767754,6.938893903907228e-18,-0.04107871825417578
development-scheduled_long-20240701-LINKUSDT,scheduled_long,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,LINKUSDT,Infrastructure,20,0.6317263265972838,0.6317263265972838,0.6317263265972838,1.0818209781605659,0.6317263265972838,,14.276,12.348,0.25,0.017511908097506305,21,-0.0003388961616486271,-0.0005440117696516145,-0.03376295881199215,-0.0340427010367049,4.163336342344337e-17,-0.03438159719835353,-0.034508958335668194,1.3877787807814457e-17,-0.034847854497316824,-0.034975215634631546,-1.3877787807814457e-17,-0.03551922740428316
development-scheduled_long-20240701-LTCUSDT,scheduled_long,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,LTCUSDT,Payment,20,0.7277497085114653,0.7277497085114653,0.6994117097768232,-0.3005882902231768,0.7277497085114653,,75.27,62.01,0.25,0.0033213763783711972,21,-0.0002768288766728578,-0.000452852004667226,-0.04404145077720206,-0.04431502590673572,2.0816681711721685e-17,-0.04459185478340858,-0.04477101088082902,-4.163336342344337e-17,-0.04504783975750188,-0.045226995854922264,4.163336342344337e-17,-0.04567984785958949
development-scheduled_long-20240701-NEARUSDT,scheduled_long,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,NEARUSDT,Layer-1,20,0.6022823843632391,0.6022823843632391,0.6022823843632391,2.342991913746631,0.6022823843632391,,5.303,4.398,0.25,0.047143126532151615,21,-0.0002836483101247785,-0.0005247984533520366,-0.042664529511597216,-0.042938930793890245,1.3877787807814457e-17,-0.04322257910401502,-0.04339629186309635,2.0816681711721685e-17,-0.043679940173221125,-0.04385365293230248,2.0816681711721685e-17,-0.044378451385654515
development-scheduled_long-20240701-RUNEUSDT,scheduled_long,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,RUNEUSDT,DeFi,20,0.4679456625357484,0.4679456625357484,0.4679456625357484,2.6873239436619722,0.4679456625357484,,4.154,3.333,0.25,0.0601829561868079,21,-0.00031481920246357724,-0.0004963015847497714,-0.04941020702936927,-0.04968056090515163,1.3877787807814457e-17,-0.04999538010761521,-0.05013118034424649,0.0,-0.050445999546710064,-0.0505817997833414,-2.7755575615628914e-17,-0.051078101368091176
development-scheduled_long-20240701-SNXUSDT,scheduled_long,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,SNXUSDT,DeFi,20,0.413085726624919,0.413085726624919,0.413085726624919,-0.16499345264076815,0.413085726624919,,1.994,1.529,0.25,0.12537612838515547,21,-0.00010726103102372119,-0.00030849645420293384,-0.058299899699097296,-0.05856491975927783,1.3877787807814457e-17,-0.05867218079030155,-0.05900665483951853,6.938893903907228e-18,-0.05911391587054225,-0.05944838991975929,1.3877787807814457e-17,-0.05975688637396222
development-scheduled_long-20240701-SOLUSDT,scheduled_long,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,SOLUSDT,Layer-1,20,0.7215501849746079,0.7215501849746079,0.7215501849746079,6.508379290035873,0.7215501849746079,,146.582,131.6,0.25,0.001705530010506065,21,-0.0002710315184086832,-0.000466211149473712,-0.02555225061740185,-0.025836919267031383,4.163336342344337e-17,-0.026107950785440065,-0.026311382347764423,-5.204170427930421e-17,-0.026582413866173105,-0.02678584542849738,-1.3877787807814457e-17,-0.02725205657797109
development-scheduled_long-20240701-TRXUSDT,scheduled_long,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,TRXUSDT,Layer-1,20,0.8874823196605375,0.8874823196605375,0.8874823196605375,0.6255181347150256,0.8874823196605375,,0.12461,0.12452,0.25,2.006259529732766,21,0.00018166432079588313,-0.00015513102187394675,-0.00018056335767593912,-0.00048045501966131887,1.0191500421363742e-17,-0.00029879069886543574,-0.00098027456464167,-2.992397996059992e-17,-0.0007986102438457868,-0.0014800941096219655,4.141652298894627e-17,-0.0016352251314959124
development-scheduled_long-20240701-UNIUSDT,scheduled_long,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,UNIUSDT,DeFi,20,0.6233802816901409,0.6233802816901409,0.6233802816901409,0.584392339359227,0.6233802816901409,,9.291,7.643,0.25,0.026907760198041114,21,-0.00040909453811914764,-0.0006136418071787213,-0.044343988806371776,-0.044617382413087936,6.938893903907228e-18,-0.04502647695120708,-0.04507306503067485,-6.938893903907228e-18,-0.04548215956879399,-0.04552874764826176,1.3877787807814457e-17,-0.04614238945544048
development-scheduled_long-20240701-VETUSDT,scheduled_long,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,VETUSDT,Layer-1,20,0.5042209686831356,0.5042209686831356,0.5042209686831356,0.2644878048780488,0.5042209686831356,,0.026765,0.022625,0.25,9.340556697179151,21,-0.0002880757202718101,-0.0005062015421786849,-0.0386699047263217,-0.03894670278348589,1.3877787807814457e-17,-0.0392347785037577,-0.039408056080702386,0.0,-0.0396961318009742,-0.03986940937791894,-1.3877787807814457e-17,-0.04037561092009762
development-scheduled_long-20240701-XLMUSDT,scheduled_long,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,XLMUSDT,Layer-2,20,0.633338014323831,0.5700202224469161,0.5700202224469161,-0.15960122985185865,0.5700202224469161,,0.09117,0.0839,0.25,2.7421300866513105,21,-0.00023171918993418884,-0.00044031277403312497,-0.019935285729955038,-0.020223324558517053,0.0,-0.02045504374845124,-0.02070340123395853,-3.122502256758253e-17,-0.020935120423892718,-0.021183477909400006,6.938893903907228e-18,-0.02162379068343313
development-scheduled_long-20240701-XMRUSDT,scheduled_long,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,XMRUSDT,PoW,20,0.9330059826165481,0.9254842682790281,0.8975946136721508,-0.01047527834311024,0.9254842682790281,,168.24,148.44,0.25,0.0014859724203518782,21,0.00013299364040119546,-0.00026106252309671547,-0.029422253922967212,-0.029704600570613415,1.0408340855860843e-17,-0.02957160693021222,-0.030175195970042784,-2.7755575615628914e-17,-0.03004220232964159,-0.03064579136947218,-1.0408340855860843e-17,-0.030906853892568895
development-scheduled_long-20240701-XRPUSDT,scheduled_long,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,XRPUSDT,Payment,20,0.7325166692510466,0.6448266448266448,0.6448266448266448,-0.0016906170752325478,0.6448266448266448,,0.476,0.4194,0.25,0.5252100840336135,21,-0.0002753980086041492,-0.0004601404883928834,-0.029726890756302526,-0.03000905462184872,1.3877787807814457e-17,-0.030284452630452867,-0.030479345567226868,-1.734723475976807e-17,-0.030754743575831016,-0.030949636512605044,1.0408340855860843e-17,-0.03140977700099793
development-scheduled_long-20240708-ZECUSDT,scheduled_long,2024-07-08T00:00:00+0000,2024-07-15T00:00:00+0000,2024-07-06T00:00:00+0000,ZECUSDT,PoW,21,0.578056609279253,0.578056609279253,0.26014445173998685,-0.3107167710508003,0.578056609279253,,18.66,29.34,0.25,0.01339764201500536,21,0.00017215657913910367,-0.0003302611491109962,0.14308681672025725,0.14270096463022514,8.326672684688674e-17,0.14287312120936424,0.14205796366559487,0.0,0.14223012024473397,0.14141496270096465,0.0,0.14108470155185365
development-scheduled_long-20240715-AAVEUSDT,scheduled_long,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-13T00:00:00+0000,AAVEUSDT,DeFi,21,0.7547155460906603,0.7547155460906603,0.7547155460906603,0.25655312143852105,0.7547155460906603,,104.34,98.27,0.25,0.0023960130343109068,21,-0.0003195558011108755,-0.0005297590780992633,-0.014543799118267225,-0.014835072838796232,3.122502256758253e-17,-0.015154628639907106,-0.015320537765957487,-3.8163916471489756e-17,-0.015640093567068362,-0.01580600269311866,1.0408340855860843e-17,-0.016335761771217924
development-scheduled_long-20240715-AVAXUSDT,scheduled_long,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-13T00:00:00+0000,AVAXUSDT,Layer-1,21,0.48302232526831457,0.48302232526831457,0.48302232526831457,0.7399474641341686,0.48302232526831457,,26.331,32.628,0.25,0.009494512171964604,21,-0.00019592009549592213,-0.00038321418409909187,0.059786943146861116,0.05945107098097302,2.0816681711721685e-17,0.0592551508854771,0.05889131990999208,3.469446951953614e-17,0.05869539981449616,0.05833156883901108,2.7755575615628914e-17,0.05794835465491199
development-scheduled_long-20240715-BCHUSDT,scheduled_long,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-13T00:00:00+0000,BCHUSDT,Payment,21,0.5406927342118528,0.5406927342118528,0.5406927342118528,0.483502588216699,0.5406927342118528,,376.26,400.99,0.25,0.0006644341678626481,21,0.0009603082100220619,0.00048015410501103096,0.01643145697124332,0.01612159809706054,-1.3877787807814457e-17,0.017081906307082603,0.015605176498963536,-6.938893903907228e-18,0.016565484708985598,0.015088754900866364,-5.551115123125783e-17,0.015568909005877395
development-scheduled_long-20240715-BNBUSDT,scheduled_long,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-13T00:00:00+0000,BNBUSDT,Layer-1,21,0.7800354521615565,0.7800354521615565,0.7800354521615565,1.1231309063359785,0.7800354521615565,,544.74,602.47,0.25,0.0004589345375775599,21,-0.0,-0.0,0.026494290854352565,0.026178394279839978,4.5102810375396984e-17,0.026178394279839978,0.02565191588556004,-6.591949208711867e-17,0.02565191588556004,0.025125437491280267,-1.0408340855860843e-17,0.025125437491280267
development-scheduled_long-20240715-CRVUSDT,scheduled_long,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-13T00:00:00+0000,CRVUSDT,DeFi,21,0.3698979591836734,0.3698979591836734,0.23144453312051078,-0.6467722289890377,0.3698979591836734,,0.285,0.29,0.25,0.8771929824561404,21,-0.00023587367913789473,-0.0005041623169524562,0.004385964912280715,0.004083333333333383,4.597017211338539e-17,0.0038474596541954887,0.003578950000000025,1.3877787807814457e-17,0.0033430763208621306,0.003074566666666667,3.122502256758253e-17,0.002570404349714211
