trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,nearness26,nearness52,nearness100,mom52,selection_score,selection_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-market_long-20240108-ZILUSDT,market_long,2024-01-08T00:00:00+0000,2024-01-15T00:00:00+0000,2024-01-06T00:00:00+0000,ZILUSDT,PoW,25,0.8899803536345776,0.6493692660550459,0.13577508692003357,0.2891291974957315,0.6493692660550459,,0.02114,0.02128,0.25,11.825922421948913,21,-0.0005418333136234626,-0.000812749970435194,0.0016556291390728561,0.001354635761589451,3.230922474006803e-17,0.0008128024479659885,0.000852981125827823,-3.155028321932818e-17,0.0003111478122043604,0.0003513264900662505,1.4094628242311558e-18,-0.0004614234803689435
development-market_long-20240115-1000XECUSDT,market_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,1000XECUSDT,Payment,25,0.9017788089713844,0.9017788089713844,0.27164712277704434,0.18415707515233581,0.9017788089713844,,0.03372,0.032,0.25,7.413997627520759,21,0.0004607315172620106,-1.105712430197217e-05,-0.012752075919335693,-0.013044424673784083,1.734723475976807e-17,-0.012583693156522073,-0.013531680249110306,-5.551115123125783e-17,-0.013070948731848296,-0.014018935824436557,1.734723475976807e-18,-0.014029992948738529
development-market_long-20240115-AAVEUSDT,market_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,AAVEUSDT,DeFi,25,0.9536537077033836,0.9536537077033836,0.4449716565190006,0.3941586633337717,0.9536537077033836,,99.36,96.42,0.25,0.0025161030595813203,21,-0.00032595748539006233,-0.0005273318404539735,-0.007397342995169087,-0.007692904589371968,6.071532165918825e-18,-0.008018862074762031,-0.008185511684782598,-3.2959746043559335e-17,-0.008511469170172661,-0.008678118780193228,-1.734723475976807e-18,-0.0092054506206472
development-market_long-20240115-AVAXUSDT,market_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,AVAXUSDT,Layer-1,25,0.7582422151083025,0.7582422151083025,0.3790895863645812,1.1531196505519157,0.7582422151083025,,35.287,32.535,0.25,0.007084762093688894,21,-0.0005110086382662172,-0.0007665129573993256,-0.01949726528183185,-0.01978556692266273,2.42861286636753e-17,-0.020296575560928946,-0.020266081355740095,-6.938893903907228e-18,-0.020777089994006313,-0.020746595788817407,1.3877787807814457e-17,-0.021513108746216734
development-market_long-20240115-BCHUSDT,market_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,BCHUSDT,Payment,25,0.9375992319905476,0.8724018277390319,0.6815814902297617,1.018200604037514,0.8724018277390319,,245.61,236.89,0.25,0.0010178738650706404,21,-0.0002679697872495764,-0.0004659461999105625,-0.008875860103416011,-0.009170534587353951,1.214306433183765e-17,-0.009438504374603527,-0.009661664052766583,-1.734723475976807e-17,-0.00992963384001616,-0.01015279351817927,-1.214306433183765e-17,-0.010618739718089833
development-market_long-20240115-BNBUSDT,market_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,BNBUSDT,Layer-1,25,0.9546588361592625,0.907059070590706,0.691401783672536,-0.009500409500409424,0.907059070590706,,299.67,318.41,0.25,0.0008342510094437214,21,0.0017589325832001144,0.0008349433023498944,0.015633863916975355,0.015324483598625205,4.683753385137379e-17,0.01708341618182532,0.014808859115026496,-2.2551405187698492e-17,0.01656779169822661,0.014293234631427898,-2.42861286636753e-17,0.015128177933777793
development-market_long-20240115-CRVUSDT,market_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,CRVUSDT,DeFi,25,0.7453333333333334,0.4461292897047088,0.1931582584657913,-0.3124231242312422,0.4461292897047088,,0.533,0.535,0.25,0.4690431519699812,21,-0.000526456759380863,-0.0007896851390712946,0.0009380863039399889,0.0006375234521575623,-3.69712940817557e-17,0.00011106669277669934,0.00013658592870552377,1.0191500421363742e-17,-0.00038987083067533923,-0.00036435159474673684,-8.456776945386935e-18,-0.0011540367338180313
development-market_long-20240115-DASHUSDT,market_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,DASHUSDT,PoW,25,0.8432771909791607,0.40999306037473976,0.2305830926547498,-0.4274084124830394,0.40999306037473976,,28.25,28.56,0.25,0.008849557522123894,21,-0.0005317591158938053,-0.000797638673840708,0.002743362831858387,0.002441716814159278,-2.6020852139652106e-18,0.0019099576982654729,0.0019389750973451414,-2.2985086056692694e-17,0.001407215981451336,0.0014362333805310046,5.074066167232161e-17,0.0006385947066902966
development-market_long-20240115-ENSUSDT,market_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,ENSUSDT,Infrastructure,25,1.0,1.0,1.0,0.6673838209982788,1.0,,23.711,18.458,0.25,0.010543629539032517,21,-0.0004706267224073215,-0.0007059400836109822,-0.05538568596853782,-0.05565245455695669,0.0,-0.056123081279364016,-0.05609710210239971,0.0,-0.05656772882480703,-0.05654174964784278,2.0816681711721685e-17,-0.05724768973145376
development-market_long-20240115-ETCUSDT,market_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,ETCUSDT,PoW,25,1.0,1.0,0.606516343889867,0.271025960170697,1.0,,26.496,24.526,0.25,0.009435386473429952,21,-0.0005059093957955919,-0.0007588640936933877,-0.018587711352656994,-0.01887655872584537,2.7755575615628914e-17,-0.019382468121640965,-0.019357982167119564,-1.0408340855860843e-17,-0.019863891562915157,-0.0198394056083937,3.469446951953614e-18,-0.02059826970208709
development-market_long-20240115-HBARUSDT,market_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,HBARUSDT,Layer-1,25,0.8906558455801712,0.8906558455801712,0.3308482033732584,0.5299547852298419,0.8906558455801712,,0.07705,0.07552,0.25,3.2446463335496434,21,-0.0005272720668397146,-0.0007909081002595718,-0.004964308890330921,-0.005261330304996703,1.9081958235744878e-17,-0.005788602371836418,-0.0057563689746917,-4.336808689942018e-18,-0.006283641041531415,-0.006251407644386725,3.382710778154774e-17,-0.007042315744646296
development-market_long-20240115-KAVAUSDT,market_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,KAVAUSDT,DeFi,25,0.8635051088405153,0.6903747114189308,0.16005187533451357,-0.07649364532604819,0.6903747114189308,,0.7388,0.7146,0.25,0.3383865728207905,21,-0.0005228206486870601,-0.0007842309730305903,-0.008188955062263137,-0.00848404168922573,4.336808689942018e-17,-0.00900686233791279,-0.008975857647536528,-3.469446951953614e-18,-0.009498678296223589,-0.009467673605847299,1.9081958235744878e-17,-0.01025190457887789
development-market_long-20240115-LINKUSDT,market_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,LINKUSDT,Infrastructure,25,0.8705411307934966,0.8705411307934966,0.8243809961509737,1.0918367346938775,0.8705411307934966,,14.765,15.397,0.25,0.016931933626820182,21,-0.0005504100713173045,-0.0008256151069759568,0.010700982052150365,0.010394561462919116,5.724587470723463e-17,0.009844151391601812,0.009883866901456151,-8.673617379884035e-18,0.009333456830138847,0.009373172339993241,1.3877787807814457e-17,0.008547557233017283
development-market_long-20240115-LTCUSDT,market_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,LTCUSDT,Payment,25,0.7635765803988119,0.6722383042300868,0.5767043178723062,-0.18118744313011836,0.6722383042300868,,69.82,71.77,0.25,0.0035806359209395594,21,-0.0005273269732096822,-0.0007909904598145232,0.006982240045832144,0.006678050701804661,8.673617379884035e-18,0.006150723728594979,0.006171072651102838,-3.122502256758253e-17,0.005643745677893156,0.005664094600401015,-2.168404344971009e-17,0.004873104140586492
development-market_long-20240115-NEARUSDT,market_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,NEARUSDT,Layer-1,25,0.8715784088002047,0.8715784088002047,0.1942306595975144,0.5122059476253884,0.8715784088002047,,3.308,2.923,0.25,0.07557436517533253,21,-0.000496770077992745,-0.0007451551169891176,-0.029096130592503017,-0.029378672914147502,6.938893903907228e-18,-0.029875442992140247,-0.029849594241233346,-1.3877787807814457e-17,-0.03034636431922609,-0.030320515568319217,1.0408340855860843e-17,-0.031065670685308334
development-market_long-20240115-RUNEUSDT,market_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,RUNEUSDT,DeFi,25,0.6460887949260042,0.6460887949260042,0.4007693652736492,1.5956964892412229,0.6460887949260042,,4.437,4.206,0.25,0.05634437683119224,21,-0.0005133599130606266,-0.0007700398695909397,-0.013015551048005392,-0.013307741717376587,1.0408340855860843e-17,-0.013821101630437213,-0.013794733975659224,-4.336808689942018e-17,-0.01430809388871985,-0.014281726233941777,3.8163916471489756e-17,-0.015051766103532717
development-market_long-20240115-SNXUSDT,market_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,SNXUSDT,DeFi,25,0.9261447562776957,0.9261447562776957,0.5227177990829512,0.7914285714285714,0.9261447562776957,,3.543,3.277,0.25,0.07056167090036691,21,-0.000511120577406153,-0.0007666808661092293,-0.018769404459497596,-0.019058142816821916,-1.3877787807814457e-17,-0.01956926339422807,-0.019539384674005095,-2.42861286636753e-17,-0.02005050525141125,-0.020020626531188246,1.734723475976807e-17,-0.020787307397297474
development-market_long-20240115-SOLUSDT,market_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,SOLUSDT,Layer-1,25,0.8876580373269115,0.8876580373269115,0.7233997584541063,2.946629329160318,0.8876580373269115,,93.829,91.111,0.25,0.002664421447526884,21,-0.0005327617280744759,-0.000799142592111714,-0.007241897494378036,-0.007537552355881383,3.2959746043559335e-17,-0.008070314083955858,-0.008030314803525507,-1.5612511283791264e-17,-0.008563076531599982,-0.00852307725116963,1.0408340855860843e-17,-0.009322219843281345
development-market_long-20240115-TRXUSDT,market_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,TRXUSDT,Layer-1,25,1.0,1.0,1.0,0.8494170984455958,1.0,,0.11118,0.10883,0.25,2.248605864364094,21,-0.00035545260891527256,-0.0005661666618438568,-0.00528422378125562,-0.005581053246986878,0.0,-0.00593650585590215,-0.00607577219373992,-4.5102810375396984e-17,-0.0064312248026551925,-0.006570491140492907,-4.336808689942018e-18,-0.007136657802336763
development-market_long-20240115-UNIUSDT,market_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,UNIUSDT,DeFi,25,0.9011406844106464,0.9011406844106464,0.5697604533356229,0.0018115942028986698,0.9011406844106464,,6.318,6.375,0.25,0.03956948401392846,21,-0.0005450420097340931,-0.0008175630146011396,0.002255460588793945,0.0019541073124406116,-4.9439619065339e-17,0.0014090653027065184,0.0014518532051281952,-4.0332320816460765e-17,0.000906811195394102,0.0009495990978158342,2.45029690981724e-17,0.00013203608321469456
development-market_long-20240115-VETUSDT,market_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,VETUSDT,Layer-1,25,0.8687605159842963,0.8687605159842963,0.4015554115359689,0.493731918997107,0.8687605159842963,,0.02934,0.02797,0.25,8.520790729379685,21,-0.0004159051335949216,-0.0006657202131011417,-0.011673483299250192,-0.011966479209270658,-1.214306433183765e-17,-0.01238238434286558,-0.012454812730061354,-2.7755575615628914e-17,-0.012870717863656275,-0.01294314625085205,5.0306980803327406e-17,-0.013608866463953193
development-market_long-20240115-XLMUSDT,market_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,XLMUSDT,Layer-2,25,0.7589737108190091,0.7589737108190091,0.514986492860512,0.37461371180038916,0.7589737108190091,,0.11806,0.11566,0.25,2.117567338641369,21,-0.0005178735367609692,-0.0007768103051414536,-0.005082161612739278,-0.0053791123157716225,1.734723475976807e-17,-0.005896985852532592,-0.005874033203455836,1.734723475976807e-17,-0.0063919067402168055,-0.006368954091140078,4.7704895589362195e-17,-0.007145764396281532
development-market_long-20240115-XMRUSDT,market_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,XMRUSDT,PoW,25,0.8719628261112977,0.845686050931205,0.5839676052641446,-0.11162445813369837,0.845686050931205,,154.06,157.59,0.25,0.0016227443853044268,21,-0.00042733300312085065,-0.0006752141335885313,0.005728287680124622,0.005424850707516582,2.7755575615628914e-17,0.004997517704395731,0.004919125856809037,-2.2551405187698492e-17,0.004491792853688186,0.004413401006101547,2.688821387764051e-17,0.003738186872513016
development-market_long-20240115-XRPUSDT,market_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,XRPUSDT,Payment,25,0.7846027846027845,0.7846027846027845,0.6902846163083943,0.45445344129554655,0.7846027846027845,,0.5765,0.5465,0.25,0.43365134431916735,21,-0.0005106711877710321,-0.0007660067816565483,-0.01300954032957502,-0.013301734605377286,0.0,-0.013812405793148318,-0.013788732870771925,-2.2551405187698492e-17,-0.014299404058542957,-0.014275731136166508,1.214306433183765e-17,-0.015041737917823057
development-market_long-20240115-ZECUSDT,market_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,ZECUSDT,PoW,25,0.6977923627684963,0.48708871303623485,0.11428152635950556,-0.49892887746358183,0.48708871303623485,,22.74,23.38,0.25,0.010993843447669306,21,-0.0005347646328496042,-0.0008021469492744064,0.0070360598065083435,0.006731838170624449,-7.806255641895632e-18,0.006197073537774845,0.006224806332453869,1.9081958235744878e-17,0.005690041699604265,0.005717774494283179,-2.5153490401663703e-17,0.004915627545008772
development-market_long-20240115-ZILUSDT,market_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,ZILUSDT,PoW,25,0.8644400785854617,0.6307339449541284,0.13187867162210765,-0.1726212861978188,0.6307339449541284,,0.02128,0.02161,0.25,11.74812030075188,21,-0.0005424457941729324,-0.0008136686912593986,0.0038768796992481036,0.003574553571428607,2.992397996059992e-17,0.003032107777255675,0.0030706790178571253,-6.028164079019405e-17,0.002528233223684193,0.0025668044642857546,4.206704429243757e-17,0.0017531357730263559
development-market_long-20240122-1000XECUSDT,market_long,2024-01-22T00:00:00+0000,2024-01-29T00:00:00+0000,2024-01-20T00:00:00+0000,1000XECUSDT,Payment,25,0.82856406290281,0.82856406290281,0.24959229634231578,0.07026307026307022,0.82856406290281,,0.032,0.03088,0.25,7.8125,21,0.002043029473792969,0.0009731358853339845,-0.008750000000000008,-0.009044749999999963,3.469446951953614e-17,-0.007001720526206994,-0.009536005250000007,-2.7755575615628914e-17,-0.0074929757762070386,-0.010027260499999996,2.0816681711721685e-17,-0.009054124614666011
development-market_long-20240122-AAVEUSDT,market_long,2024-01-22T00:00:00+0000,2024-01-29T00:00:00+0000,2024-01-20T00:00:00+0000,AAVEUSDT,DeFi,25,0.8761699064074874,0.8761699064074874,0.4088179718664707,0.152189349112426,0.8761699064074874,,96.42,91.14,0.25,0.0025928230657539927,21,-0.0002601109217376091,-0.0004259676057134413,-0.013690105787181078,-0.013981891723708784,-6.938893903907228e-18,-0.014242002645446393,-0.014468209831985074,-3.122502256758253e-17,-0.014728320753722683,-0.014954527940261364,2.0816681711721685e-17,-0.015380495545974805
development-market_long-20240122-AVAXUSDT,market_long,2024-01-22T00:00:00+0000,2024-01-29T00:00:00+0000,2024-01-20T00:00:00+0000,AVAXUSDT,Layer-1,25,0.6835321997256059,0.6835321997256059,0.3417376844730825,0.9471783028365013,0.6835321997256059,,32.535,34.815,0.25,0.0076840325802981415,21,-0.00046518802400978646,-0.0006977820360146798,0.017519594283079754,0.017209082526509933,1.0408340855860843e-17,0.016743894502500148,0.01669157344398342,-1.0408340855860843e-17,0.016226385419973635,0.016174064361456908,-3.469446951953614e-17,0.015476282325442228
development-market_long-20240122-BCHUSDT,market_long,2024-01-22T00:00:00+0000,2024-01-29T00:00:00+0000,2024-01-20T00:00:00+0000,BCHUSDT,Payment,25,0.8822877820034708,0.8209365444738379,0.6413732016319519,0.868840919755983,0.8209365444738379,,236.89,236.71,0.25,0.0010553421419224112,21,0.00010098723588543903,-0.00019115087969350742,-0.00018996158554601683,-0.0004898476085946624,2.1141942363467336e-17,-0.00038886037270922333,-0.000989657760986029,4.7704895589362195e-18,-0.00088867052510059,-0.0014894679133775068,-2.8189256484623115e-18,-0.0016806187930710143
development-market_long-20240122-BNBUSDT,market_long,2024-01-22T00:00:00+0000,2024-01-29T00:00:00+0000,2024-01-20T00:00:00+0000,BNBUSDT,Layer-1,25,1.0,0.9510995109951099,0.7249714155042304,0.05987563519657657,0.9510995109951099,,318.41,305.25,0.25,0.000785151220124996,21,0.0006127021565748563,0.00030635107828742814,-0.010332590056844976,-0.010626390502810862,-1.734723475976807e-18,-0.010013688346236005,-0.011116064112308033,-5.204170427930421e-18,-0.010503361955733176,-0.011605737721805232,8.673617379884035e-18,-0.011299386643517803
development-market_long-20240122-CRVUSDT,market_long,2024-01-22T00:00:00+0000,2024-01-29T00:00:00+0000,2024-01-20T00:00:00+0000,CRVUSDT,DeFi,25,0.7173913043478262,0.42138866719872314,0.1824464409122322,-0.47041123370110327,0.42138866719872314,,0.535,0.468,0.25,0.4672897196261682,21,-0.00038092901992509354,-0.0006096508052896496,-0.03130841121495326,-0.03158962616822428,2.0816681711721685e-17,-0.03197055518814937,-0.03205833654205606,6.938893903907228e-18,-0.03243926556198115,-0.032527046915887814,4.163336342344337e-17,-0.033136697721177465
development-market_long-20240122-DASHUSDT,market_long,2024-01-22T00:00:00+0000,2024-01-29T00:00:00+0000,2024-01-20T00:00:00+0000,DASHUSDT,PoW,25,0.8204396231801312,0.39888965995836223,0.22433845913667938,-0.45184054930383366,0.39888965995836223,,28.56,27.61,0.25,0.008753501400560224,21,-0.0005044474009366246,-0.0007566711014049372,-0.008315826330532211,-0.008610836834733876,1.3877787807814457e-17,-0.0091152842356705,-0.009102525997899125,-1.9081958235744878e-17,-0.009606973398835749,-0.009594215161064401,1.734723475976807e-17,-0.010350886262469338
development-market_long-20240122-ENSUSDT,market_long,2024-01-22T00:00:00+0000,2024-01-29T00:00:00+0000,2024-01-20T00:00:00+0000,ENSUSDT,Infrastructure,25,0.8169032258064516,0.8169032258064516,0.8169032258064516,0.2984890955083064,0.8169032258064516,,18.458,18.479,0.25,0.013544262650341317,21,-0.0005181483954789251,-0.0007772225932183879,0.00028442951565715857,-1.5741142052216883e-05,-1.0299920638612292e-18,-0.000533889537531142,-0.0005160254009101417,-2.168404344971009e-18,-0.0010341737963890669,-0.0010163096597680665,4.4885969940899884e-17,-0.0017935322529864543
