trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,condition_premium1,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-winner_negative_premium-SNXUSDT-20220313-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-03-12T00:00:00Z,2022-03-13T00:00:00Z,2022-03-14T00:00:00Z,10,1,3,0.05138539042821155,-0.00047219,29154250.6897,3,25,4.174,3.895,0.05989458552946813,3,-6.310679289655007e-05,-9.46601893448251e-05,-0.01671058936272163,-0.01700056300910399,3.469446951953614e-18,-0.017063669802000542,-0.017169284576450283,-0.017483862446094872,1.3877787807814457e-17,-0.017546969238991423,-0.01765253208376938,-0.017967161883085808,-3.469446951953614e-17,-0.018061822072430633,-0.018167329597180037
development-winner_negative_premium-SNXUSDT-20220319-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-03-18T00:00:00Z,2022-03-19T00:00:00Z,2022-03-20T00:00:00Z,10,1,3,0.2836317135549873,-0.00047605,31335592.7338,3,25,5.019,5.165,0.049810719266786214,3,-7.76846987945806e-05,-0.00011652704819187091,0.00727236501295081,0.006968001593943063,5.0306980803327406e-17,0.006890316895148482,0.006782128307091018,0.006460733592349055,-2.688821387764051e-17,0.006383048893554474,0.006274914810548982,0.005953465590755158,6.938893903907228e-18,0.0058369385425632875,0.005728863138151352
development-winner_negative_premium-SNXUSDT-20220420-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-04-19T00:00:00Z,2022-04-20T00:00:00Z,2022-04-21T00:00:00Z,10,1,3,0.14185315331977066,-0.00029120666666666666,59768767.960999995,1,25,6.173,6.61,0.04049894702737729,3,-6.337402034676414e-05,-9.506103052014621e-05,0.01769803985096391,0.017387421027053374,6.938893903907228e-17,0.01732404700670661,0.017214737332757357,0.016869733606026283,2.0816681711721685e-17,0.01680635958567952,0.016697105536330303,0.01635204618499919,6.938893903907228e-18,0.016256985154479046,0.01614779013444312
development-winner_negative_premium-SNXUSDT-20220424-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-04-23T00:00:00Z,2022-04-24T00:00:00Z,2022-04-25T00:00:00Z,10,1,3,0.129539716449796,-0.00038743,66323015.716000006,3,25,5.818,5.87,0.042970092815400485,3,0.0001675661657786181,8.378308288930904e-05,0.0022344448264008387,0.0019331041595050391,3.3393426912553537e-17,0.002100670325283657,0.0019929963762996827,0.0014308710553455617,3.838075690598686e-17,0.0015984372211241798,0.0014908172362011474,0.0009286379511860288,2.6020852139652106e-17,0.0010124210340753377,0.0009048640155575605
development-winner_negative_premium-SNXUSDT-20220426-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-04-25T00:00:00Z,2022-04-26T00:00:00Z,2022-04-27T00:00:00Z,10,1,3,0.14890837842881144,-0.0004991633333333333,74827467.79805,3,25,6.158,5.402,0.040597596622279956,3,-1.1624326985790843e-05,-3.1136944265873664e-05,-0.030691783046443655,-0.03097336797661579,0.0,-0.03098499230360158,-0.031089111256510482,-0.03144269460863916,-1.3877787807814457e-17,-0.03145431893562495,-0.03155838746021511,-0.031912021240662586,-6.938893903907228e-18,-0.03194315818492846,-0.03204717418460379
development-winner_negative_premium-SNXUSDT-20220428-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-04-27T00:00:00Z,2022-04-28T00:00:00Z,2022-04-29T00:00:00Z,10,1,3,0.17354709418837677,-0.00033351999999999996,85034073.2333,3,25,5.855,5.529,0.04269854824935952,2,2.1259466838479933e-05,8.031268941075998e-07,-0.013919726729291232,-0.014211374893253609,4.336808689942018e-17,-0.014190115426415129,-0.01429603895921261,-0.014697463518360376,5.204170427930421e-18,-0.014676204051521896,-0.014782075354954238,-0.015183552143467116,3.469446951953614e-17,-0.01518274901657301,-0.015288565892642492
development-winner_negative_premium-SNXUSDT-20220531-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-05-30T00:00:00Z,2022-05-31T00:00:00Z,2022-06-01T00:00:00Z,10,1,3,0.32357594936708867,-0.0003757366666666667,45206723.0996,1,25,3.347,3.122,0.07469375560203168,3,-6.0447441984501054e-05,-9.067116297675157e-05,-0.01680609501045713,-0.017096011353450846,1.3877787807814457e-17,-0.01715645879543535,-0.01726206359987148,-0.01757921534209736,2.42861286636753e-17,-0.017639662784081862,-0.01774521566910192,-0.018062419330743956,1.0408340855860843e-17,-0.018153090493720707,-0.018258588211839233
development-winner_negative_premium-SNXUSDT-20220603-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-06-02T00:00:00Z,2022-06-03T00:00:00Z,2022-06-04T00:00:00Z,10,1,3,0.1666022419791262,-0.00070497,43180301.45215,1,25,3.018,2.719,0.0828363154406892,3,0.00011846320702875248,5.923160351437624e-05,-0.024768058316766067,-0.02505319748177598,2.42861286636753e-17,-0.02493473427474723,-0.025039503317206502,-0.02552844428429421,-2.42861286636753e-17,-0.02540998107726546,-0.025514699055294354,-0.02600369108681244,-6.938893903907228e-18,-0.025944459483298064,-0.02604912003256521
development-winner_negative_premium-SNXUSDT-20220605-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-06-04T00:00:00Z,2022-06-05T00:00:00Z,2022-06-06T00:00:00Z,10,1,3,0.051764705882352935,-0.00045371333333333333,40326095.986,3,25,2.68,2.606,0.09328358208955223,3,3.409409710936568e-05,2.7440197312126874e-06,-0.006902985074626888,-0.007198843283582085,3.122502256758253e-17,-0.007164749186472719,-0.007271427582477563,-0.007691944440298526,-8.673617379884035e-19,-0.00765785034318916,-0.0077644757563446465,-0.008185045597014967,6.938893903907228e-18,-0.008182301577283755,-0.00828887063907946
development-winner_negative_premium-SNXUSDT-20220621-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-06-20T00:00:00Z,2022-06-21T00:00:00Z,2022-06-22T00:00:00Z,10,1,3,0.3338782182263995,-0.0006996466666666667,37609176.67555,1,25,3.262,3.124,0.07664009809932557,3,0.0006740967652262875,0.00033704838261314375,-0.010576333537706928,-0.010869987737584297,0.0,-0.01019589097235801,-0.010302243677525857,-0.011359417749846695,-1.734723475976807e-17,-0.010685320984620408,-0.010791621101396975,-0.011848847762109121,6.938893903907228e-18,-0.011511799379495978,-0.011618010692627245
development-winner_negative_premium-SNXUSDT-20220623-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-06-22T00:00:00Z,2022-06-23T00:00:00Z,2022-06-24T00:00:00Z,10,1,3,0.3404063205417607,-0.00012025666666666666,38545244.439349994,1,24,2.968,3.109,0.08423180592991913,2,0.00014865801381401617,7.432900690700809e-05,0.011876684636118573,0.011569558625336929,1.734723475976807e-18,0.011718216639150944,0.01160950930178406,0.011057689066711618,-2.0816681711721685e-17,0.011206347080525633,0.011097694742639774,0.010545819508086252,1.734723475976807e-17,0.01062014851499326,0.010511559163108863
development-winner_negative_premium-SNXUSDT-20220625-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-06-24T00:00:00Z,2022-06-25T00:00:00Z,2022-06-26T00:00:00Z,10,1,3,0.6321467098166125,-0.0007029833333333334,39351854.23825,1,24,3.027,2.853,0.08259002312520647,3,0.00015996717515787083,7.998358757893541e-05,-0.014370664023785923,-0.01466204162537163,1.9081958235744878e-17,-0.014502074450213759,-0.014607964463564493,-0.01514767958374627,-3.9898639947466563e-17,-0.0149877124085884,-0.015093550240997344,-0.01563331754212091,1.0408340855860843e-17,-0.015553333954541976,-0.01565911101191375
development-winner_negative_premium-SNXUSDT-20220627-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-06-26T00:00:00Z,2022-06-27T00:00:00Z,2022-06-28T00:00:00Z,10,1,3,0.5278255880665517,-0.00122363,39351854.23825,1,24,2.664,2.432,0.09384384384384384,3,0.00011607525388260135,5.480939871307245e-05,-0.02177177177177178,-0.022058708708708713,1.734723475976807e-17,-0.02194263345482611,-0.0220477239932394,-0.022536950000000028,-1.0408340855860843e-17,-0.022420874746117425,-0.022525913898347794,-0.023015191291291315,-6.938893903907228e-18,-0.022960381892578242,-0.023065363075717604
development-winner_negative_premium-SNXUSDT-20220629-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-06-28T00:00:00Z,2022-06-29T00:00:00Z,2022-06-30T00:00:00Z,10,1,3,0.5979381443298968,-0.0005954533333333333,44164704.09285,1,24,2.481,2.379,0.10076582023377671,2,7.37438048374446e-05,3.68719024187223e-05,-0.010278113663845206,-0.01057194679564688,2.42861286636753e-17,-0.010498202990809436,-0.01060452321308425,-0.011061674848851233,-3.2959746043559335e-17,-0.010987931044013789,-0.011094198645873354,-0.011551402902055585,-1.734723475976807e-18,-0.011514530999636863,-0.011620742019260333
development-winner_negative_premium-SNXUSDT-20220726-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-07-25T00:00:00Z,2022-07-26T00:00:00Z,2022-07-27T00:00:00Z,10,1,3,0.16640502354788067,-0.0009984966666666667,97947651.2352,3,24,2.971,2.963,0.0841467519353753,3,0.00015346549478290137,7.673274739145069e-05,-0.0006731740154830024,-0.0009727701110736897,2.3418766925686896e-17,-0.0008193046162907883,-0.0009266648191191829,-0.001472097340962597,-4.7704895589362195e-18,-0.0013186318461796956,-0.0014259383971781947,-0.001971424570851532,5.160802341031001e-17,-0.0018946918234600814,-0.002001936477830313
development-winner_negative_premium-SNXUSDT-20220728-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-07-27T00:00:00Z,2022-07-28T00:00:00Z,2022-07-29T00:00:00Z,10,1,3,0.40941619585687383,-0.0008970733333333332,100204222.95355001,3,24,3.743,4.131,0.0667913438418381,3,-5.583213873815123e-05,-8.374820810722684e-05,0.02591504141063322,0.02559949238578685,2.0816681711721685e-17,0.025543660247048697,0.025433467390158837,0.025073592893401053,-3.469446951953614e-18,0.0250177607546629,0.0249076244047457,0.024547693401015258,2.42861286636753e-17,0.02446394519290803,0.024353868349495933
development-winner_negative_premium-SNXUSDT-20220730-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-07-29T00:00:00Z,2022-07-30T00:00:00Z,2022-07-31T00:00:00Z,10,1,3,0.3616447590158409,-0.00027173000000000003,100204222.95355001,2,24,4.04,3.638,0.06188118811881188,3,7.129896425555693e-05,2.6863399055315597e-05,-0.02487623762376237,-0.025161311881188086,4.163336342344337e-17,-0.025090012916932528,-0.025194765274975772,-0.02563645056930694,-6.938893903907228e-18,-0.025565151605051382,-0.025669852910280788,-0.026111589257425766,-3.469446951953614e-17,-0.02608472585837045,-0.02618937133626298
development-winner_negative_premium-SNXUSDT-20220802-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-08-01T00:00:00Z,2022-08-02T00:00:00Z,2022-08-03T00:00:00Z,10,1,3,0.19415864586790565,-0.0010979,90348136.51844999,3,24,3.599,3.803,0.0694637399277577,2,0.0001253458955624201,6.267294778121005e-05,0.014170602945262567,0.013862100583495351,-4.336808689942018e-17,0.013987446479057771,0.01387849531694818,0.013347938482911936,0.0,0.013473284378474356,0.01336438846217547,0.01283377638232841,-5.204170427930421e-18,0.012896449330109621,0.012787615393718754
development-winner_negative_premium-SNXUSDT-20220806-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-08-05T00:00:00Z,2022-08-06T00:00:00Z,2022-08-07T00:00:00Z,10,1,3,0.36799459824442926,-0.0005708533333333333,92112638.963,3,24,4.052,4.27,0.0616979269496545,3,-7.093246795138201e-06,-4.347599582476556e-05,0.013450148075024704,0.013142077986179723,5.898059818321144e-17,0.013134984739384585,0.013026125172785008,0.01262863590819352,1.734723475976807e-17,0.012621542661398382,0.012512738263244172,0.01211519383020726,-2.42861286636753e-17,0.012071717834382495,0.011962972513935854
development-winner_negative_premium-SNXUSDT-20220830-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-08-29T00:00:00Z,2022-08-30T00:00:00Z,2022-08-31T00:00:00Z,10,1,3,0.23909935668334525,-0.00038879333333333334,75505555.9796,1,24,3.467,2.975,0.07210845111047015,3,-5.3825139453994814e-05,-8.073770918099221e-05,-0.03547735794635132,-0.03575607153158347,2.7755575615628914e-17,-0.03580989667103747,-0.035913497196484734,-0.0362206154600519,1.3877787807814457e-17,-0.036274440599505894,-0.03637799121052765,-0.03668515938852035,-6.938893903907228e-18,-0.03676589709770134,-0.03686939490258956
development-winner_negative_premium-SNXUSDT-20221017-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-10-16T00:00:00Z,2022-10-17T00:00:00Z,2022-10-18T00:00:00Z,10,1,3,0.012422360248447228,-5.867666666666666e-05,30824105.9267,3,25,2.282,2.327,0.10955302366345311,3,0.0005460298066789878,0.0002730149033394939,0.004929886064855393,0.0046269281332165235,5.4643789493269423e-17,0.005172957939895511,0.005064953879027945,0.0041220012050832144,-5.377642775528102e-17,0.004668031011762202,0.004560081204401989,0.003617074276950072,5.637851296924623e-18,0.0038900891802895656,0.0037822229614066227
development-winner_negative_premium-SNXUSDT-20221019-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-10-18T00:00:00Z,2022-10-19T00:00:00Z,2022-10-20T00:00:00Z,10,1,3,0.06871609403254952,-0.0004719533333333334,31862856.47795,3,24,2.365,2.281,0.10570824524312895,3,0.00020924411448149048,8.812094730417018e-05,-0.00887949260042284,-0.009174164904862558,2.7755575615628914e-17,-0.008964920790381067,-0.009071405761123086,-0.0096652907399577,-6.938893903907228e-18,-0.009456046625476208,-0.009562478825613785,-0.010156416575052868,-2.2551405187698492e-17,-0.010068295627748698,-0.010174662042811256
development-winner_negative_premium-SNXUSDT-20221021-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-10-20T00:00:00Z,2022-10-21T00:00:00Z,2022-10-22T00:00:00Z,10,1,3,0.05860113421550106,-0.0006720633333333332,35047372.863000005,3,24,2.24,2.2,0.11160714285714285,3,0.00010884149712265624,5.442074856132812e-05,-0.004464285714285726,-0.004761607142857116,3.0357660829594124e-17,-0.0046527656457344595,-0.004759713949938793,-0.005257145535714297,-3.2959746043559335e-17,-0.0051483040385916405,-0.005255199098069929,-0.005752683928571423,9.540979117872439e-18,-0.005698263180010095,-0.005805099147348947
development-winner_negative_premium-SNXUSDT-20221023-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-10-22T00:00:00Z,2022-10-23T00:00:00Z,2022-10-24T00:00:00Z,10,1,3,0.07180980106744306,-0.0009137266666666668,34024709.65425,2,24,2.209,2.267,0.11317338162064282,3,0.00010161951922229513,5.0809759611147564e-05,0.0065640561339972425,0.0062601177003168695,3.469446951953614e-18,0.006361737219539165,0.006253605426435271,0.005753557582616586,-2.0816681711721685e-17,0.0058551771018388815,0.005747099737726025,0.005246997464916192,-5.724587470723463e-17,0.005297807224527339,0.005189789748824225
development-winner_negative_premium-SNXUSDT-20221026-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-10-25T00:00:00Z,2022-10-26T00:00:00Z,2022-10-27T00:00:00Z,10,1,3,0.11424404472532812,-0.00028091000000000005,38095641.71275,3,24,2.293,2.438,0.10902747492368076,3,-1.948032490187527e-05,-3.31587690798081e-05,0.0158089838639337,0.01549949847361537,1.9081958235744878e-17,0.015480018148713495,0.015370906612411472,0.01498369897514168,-5.204170427930421e-17,0.014964218650239804,0.014855162535683863,0.014467899476668156,4.336808689942018e-17,0.014434740707588347,0.014325741484503274
development-winner_negative_premium-SNXUSDT-20221207-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-12-06T00:00:00Z,2022-12-07T00:00:00Z,2022-12-08T00:00:00Z,10,1,3,0.1428571428571428,-0.0006474100000000001,23599804.390100002,2,24,1.895,1.965,0.13192612137203166,2,0.00014423019110936674,7.211509555468337e-05,0.009234828496042236,0.008929287598944624,2.42861286636753e-17,0.00907351779005399,0.008965094620912328,0.00842005831134568,-6.938893903907228e-18,0.008564288502455046,0.008455920049101895,0.007910829023746735,1.9081958235744878e-17,0.007982944119301418,0.007874638130376477
development-winner_negative_premium-SNXUSDT-20221209-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-12-08T00:00:00Z,2022-12-09T00:00:00Z,2022-12-10T00:00:00Z,10,1,3,0.16616314199395754,-0.00011103666666666665,23599804.390100002,3,24,1.93,1.893,0.1295336787564767,3,3.629719682155441e-05,1.0197518099896375e-05,-0.004792746113989638,-0.0050898704663212,3.382710778154774e-17,-0.005053573269499646,-0.005160478507631905,-0.005585080595854858,1.474514954580286e-17,-0.005548783399033304,-0.005655635427710859,-0.006080290725388571,2.6020852139652106e-17,-0.0060700932072886744,-0.006176889222147097
development-winner_negative_premium-SNXUSDT-20221211-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-12-10T00:00:00Z,2022-12-11T00:00:00Z,2022-12-12T00:00:00Z,10,1,3,0.10745233968804158,-0.0010045966666666665,23221705.57815,1,24,1.917,1.927,0.13041210224308816,3,1.3561843349400107e-05,8.51463387989047e-07,0.001304121022430882,0.001003338549817434,9.75781955236954e-18,0.0010169003931668342,0.0009093428933497627,0.0005020352112676263,-1.496198998029996e-17,0.0005155970546170264,0.00040809341895942097,7.318727178184936e-07,1.826880660638075e-17,1.5833361058075406e-06,-0.00010586506968479625
development-winner_negative_premium-SNXUSDT-20221213-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-12-12T00:00:00Z,2022-12-13T00:00:00Z,2022-12-14T00:00:00Z,10,1,3,0.05022321428571419,-0.00021573333333333334,23221705.57815,2,24,1.883,1.86,0.1327668613913967,2,1.3904790228359002e-05,6.952395114179501e-06,-0.0030536378120021024,-0.0033518056293148912,1.9949319973733282e-17,-0.0033379008390865324,-0.0034449904231944606,-0.0038487538236855745,-8.673617379884035e-19,-0.0038348490334572157,-0.00394188522135841,-0.004345702018056258,7.806255641895632e-18,-0.004338749622942078,-0.004445731667613972
development-winner_negative_premium-SNXUSDT-20221215-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-12-14T00:00:00Z,2022-12-15T00:00:00Z,2022-12-16T00:00:00Z,10,1,3,0.05902383654937582,-0.0008451366666666667,22993007.355750002,3,23,1.867,1.808,0.1339046598821639,2,-4.929502878950188e-05,-7.394254318425283e-05,-0.007900374933047655,-0.008195634708087818,1.734723475976807e-17,-0.00824492973687732,-0.00835149206938779,-0.008687739073379719,1.0408340855860843e-17,-0.00873703410216922,-0.008843543558933908,-0.009179843438671648,6.938893903907228e-18,-0.009253785981855901,-0.009360239914542823
development-winner_negative_premium-SNXUSDT-20230211-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2023-02-10T00:00:00Z,2023-02-11T00:00:00Z,2023-02-12T00:00:00Z,10,1,3,0.03953084274543861,-3.6116666666666666e-05,51012016.0084,2,25,2.392,2.442,0.10451505016722408,3,-7.570751808110368e-05,-0.00011356127712165552,0.005225752508361214,0.004922617056856204,-1.0408340855860843e-17,0.004846909538775101,0.004738940511232803,0.0044173944397993825,8.673617379884035e-19,0.004341686921718279,0.004233772179454975,0.003912171822742505,3.469446951953614e-18,0.0037986105456208497,0.0036907541559558776
development-winner_negative_premium-SNXUSDT-20230228-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2023-02-27T00:00:00Z,2023-02-28T00:00:00Z,2023-03-01T00:00:00Z,10,1,3,0.07589626239511826,-0.00012759333333333333,46172466.322,1,24,2.82,2.782,0.08865248226950355,3,-7.586068563829788e-05,-0.00011379102845744683,-0.0033687943262411257,-0.0036667730496453554,1.8214596497756474e-17,-0.0037426337352836534,-0.00384967983155593,-0.004163406276595727,-2.862293735361732e-17,-0.0042392669622340244,-0.004346259696142218,-0.004660039503546098,2.6020852139652106e-18,-0.004773830532003545,-0.004880765827999345
