decision_time,signal_date,entry_time,exit_time,symbol,resolution_minutes,rsj,realized_variance_15m,prior_return_1d,mom14,beta84,total_vol28,max28,log_volume30,target_return,group
2022-06-08T00:00:00Z,2022-06-07T00:00:00Z,2022-06-08T00:15:00Z,2022-06-09T00:15:00Z,KAVAUSDT,30,-0.14625844641230584,0.005098689654319323,0.002746309646412426,-0.06935004248088383,1.1595514650656542,0.11000419483001427,0.23148705599036723,18.45398465453034,-0.033411711165048485,other
2022-06-08T00:00:00Z,2022-06-07T00:00:00Z,2022-06-08T00:15:00Z,2022-06-09T00:15:00Z,BCHUSDT,30,-0.1360660462571488,0.0028804017339420377,-0.019147788565264334,-0.06986854892332917,0.743393246311129,0.05360010502746319,0.06384128871830907,18.53411648153331,-0.03341197125144024,high
2022-06-08T00:00:00Z,2022-06-07T00:00:00Z,2022-06-08T00:15:00Z,2022-06-09T00:15:00Z,XRPUSDT,30,-0.03162555948880092,0.0014602510050187771,0.01242853591846882,-0.002693437806072785,0.7077582432835559,0.054206356882394884,0.09763697740846533,19.690543294755965,-0.02368164062500011,high
2022-06-08T00:00:00Z,2022-06-07T00:00:00Z,2022-06-08T00:15:00Z,2022-06-09T00:15:00Z,TRXUSDT,30,0.04387534255611554,0.001416436483532481,0.002820355610055225,0.0147661000124093,0.58734477806328,0.040938020999802156,0.10509080083358135,19.627180743439595,-0.022287175739861165,high
2022-06-08T00:00:00Z,2022-06-07T00:00:00Z,2022-06-08T00:15:00Z,2022-06-09T00:15:00Z,1000XECUSDT,30,0.28423500917287736,0.01252121119719471,0.05330812854442346,0.10424098295679807,1.087237805485353,0.10931145453466648,0.3242224316682376,16.577789148049284,-0.0378594830724428,high
2022-06-08T00:00:00Z,2022-06-07T00:00:00Z,2022-06-08T00:15:00Z,2022-06-09T00:15:00Z,LINKUSDT,30,0.2926161932734773,0.009302930624076527,0.09232313095835432,0.2044260027662521,0.927126722221589,0.07162546900354222,0.11091234347048307,18.92191356206334,0.005378189724224658,high
2022-06-09T00:00:00Z,2022-06-08T00:00:00Z,2022-06-09T00:15:00Z,2022-06-10T00:15:00Z,TRXUSDT,30,-0.37389075890707585,0.0009812838908495472,-0.014795793592565443,-0.04842329042163662,0.5943242089651409,0.04067264381409469,0.10509080083358135,19.559441632636272,0.004359740906825893,low
2022-06-09T00:00:00Z,2022-06-08T00:00:00Z,2022-06-09T00:15:00Z,2022-06-10T00:15:00Z,XRPUSDT,30,-0.32099174992416346,0.0007691613250673951,-0.017186349128406553,-0.013553474618038908,0.707611237485203,0.04102715715074792,0.09763697740846533,19.674788036844344,-0.0032508127031757317,low
2022-06-09T00:00:00Z,2022-06-08T00:00:00Z,2022-06-09T00:15:00Z,2022-06-10T00:15:00Z,SNXUSDT,30,-0.3209881528329536,0.0044785360676269405,-0.030537159676232606,0.033333333333333215,1.3057894964318402,0.08308025634199788,0.2858240491740298,17.4734648272259,0.02793723689246086,low
2022-06-09T00:00:00Z,2022-06-08T00:00:00Z,2022-06-09T00:15:00Z,2022-06-10T00:15:00Z,CRVUSDT,30,-0.26223434558689596,0.0020470381181097743,-0.024451939291736835,-0.06087662337662325,0.9873764693045495,0.0647023116544701,0.1044657097288677,18.545372302951222,-0.00954861111111105,low
2022-06-09T00:00:00Z,2022-06-08T00:00:00Z,2022-06-09T00:15:00Z,2022-06-10T00:15:00Z,XMRUSDT,30,-0.26147124449215664,0.0014400391656730007,-0.004810519001550051,-0.08672193064207623,0.6975421764499962,0.05280194999534811,0.12222657269642379,18.296166549428936,-0.01257827683005841,low
2022-06-09T00:00:00Z,2022-06-08T00:00:00Z,2022-06-09T00:15:00Z,2022-06-10T00:15:00Z,LTCUSDT,30,-0.2548015842080391,0.0015166033803247197,-0.0384072738673773,-0.10032267527134087,0.7972079321059727,0.04944195605062175,0.09374999999999978,18.8423937872861,-0.022875816993464193,other
2022-06-09T00:00:00Z,2022-06-08T00:00:00Z,2022-06-09T00:15:00Z,2022-06-10T00:15:00Z,BCHUSDT,30,-0.2477283623380328,0.001322537290642687,-0.029034918889194405,-0.07141730212989761,0.7444363952119382,0.04481517775056692,0.06384128871830907,18.52154891591539,-0.009876262912929978,other
2022-06-09T00:00:00Z,2022-06-08T00:00:00Z,2022-06-09T00:15:00Z,2022-06-10T00:15:00Z,UNIUSDT,30,-0.24757001825804517,0.0017866446115615588,-0.025695110258868503,-0.09542460388107543,0.99998297251046,0.062285695285301944,0.14456367685766347,17.869894167311262,0.018536777755866707,other
2022-06-09T00:00:00Z,2022-06-08T00:00:00Z,2022-06-09T00:15:00Z,2022-06-10T00:15:00Z,ETCUSDT,30,-0.22010871714373847,0.0009433151995142351,-0.011618720081795764,-0.10330142935447151,0.8817206571924473,0.05003034515612206,0.10717554457257905,18.785098887913417,-0.006335098335854772,other
2022-06-09T00:00:00Z,2022-06-08T00:00:00Z,2022-06-09T00:15:00Z,2022-06-10T00:15:00Z,AAVEUSDT,30,-0.21754890899907206,0.0029431913539052987,-0.028035498184751928,-0.05491272798587954,1.171808677795927,0.07387490136412969,0.22971272803522758,18.821631987153363,-0.011420265780730854,other
2022-06-09T00:00:00Z,2022-06-08T00:00:00Z,2022-06-09T00:15:00Z,2022-06-10T00:15:00Z,ZILUSDT,30,-0.21536672182455227,0.001495499368445236,-0.012094335819391344,-0.04314720812182804,1.3627483979119852,0.06656643601388272,0.13634488448844873,19.180463455161778,-0.0008210180623973162,other
2022-06-09T00:00:00Z,2022-06-08T00:00:00Z,2022-06-09T00:15:00Z,2022-06-10T00:15:00Z,XLMUSDT,30,-0.20891063402645146,0.002103812897870059,-0.002280989379143117,0.05917517972001507,0.7517637952897349,0.05122439245712705,0.09607566580934224,17.518849971099762,-0.0032991465251379637,other
2022-06-09T00:00:00Z,2022-06-08T00:00:00Z,2022-06-09T00:15:00Z,2022-06-10T00:15:00Z,HBARUSDT,30,-0.18919946952142558,0.0012914133284996337,-0.030657256285840262,-0.099108332479246,0.9034249940627032,0.0521936744024176,0.10727440147329648,16.751572812384655,-0.018148613172012218,other
2022-06-09T00:00:00Z,2022-06-08T00:00:00Z,2022-06-09T00:15:00Z,2022-06-10T00:15:00Z,1000XECUSDT,30,-0.18847929745405925,0.004244371401510014,-0.040021536252692,0.08830111902339821,1.1005123027272574,0.08015790484278666,0.3242224316682376,16.577789148049284,-0.03953840332954961,other
2022-06-09T00:00:00Z,2022-06-08T00:00:00Z,2022-06-09T00:15:00Z,2022-06-10T00:15:00Z,RUNEUSDT,30,-0.14662982572439964,0.002792664543468683,-0.014172139647424808,-0.07612568837058642,1.3709031097242137,0.0890608263976206,0.22985518009654649,18.543780262342707,-0.020329477742727087,other
2022-06-09T00:00:00Z,2022-06-08T00:00:00Z,2022-06-09T00:15:00Z,2022-06-10T00:15:00Z,DASHUSDT,30,-0.1414459762833262,0.0012474475629232406,-0.0053164122791974355,-0.06722418784174977,0.864808654361227,0.05068517890352671,0.09163208852005522,17.2096128239504,-0.0070958809276566726,other
2022-06-09T00:00:00Z,2022-06-08T00:00:00Z,2022-06-09T00:15:00Z,2022-06-10T00:15:00Z,NEARUSDT,30,-0.11331776484384554,0.0020643640133285695,-0.02503852080123259,-0.11995827538247539,1.058975802492209,0.06167515705929972,0.11145451033417042,20.046937455945923,-0.003937783028155062,other
2022-06-09T00:00:00Z,2022-06-08T00:00:00Z,2022-06-09T00:15:00Z,2022-06-10T00:15:00Z,ZECUSDT,30,-0.07478125205692757,0.002552085380712626,-0.0017252533965925743,-0.030880351721972454,0.8855275787907854,0.06085751891308601,0.12444017914267436,18.328541859287565,-0.01271048343291692,other
2022-06-09T00:00:00Z,2022-06-08T00:00:00Z,2022-06-09T00:15:00Z,2022-06-10T00:15:00Z,ENSUSDT,30,-0.07360694085320682,0.006306702321528212,-0.04543549333556873,-0.07226657976209905,1.1859638298145623,0.09545356496938777,0.23416789396170845,18.811698591346218,0.004501721246358947,other
2022-06-09T00:00:00Z,2022-06-08T00:00:00Z,2022-06-09T00:15:00Z,2022-06-10T00:15:00Z,VETUSDT,30,-0.05844804666417089,0.0013190007766395576,-0.013059092393078675,-0.033876637903483275,1.1097628267782773,0.05445697796649014,0.10568222946073114,17.872843322900927,0.04681274900398402,other
2022-06-09T00:00:00Z,2022-06-08T00:00:00Z,2022-06-09T00:15:00Z,2022-06-10T00:15:00Z,BNBUSDT,30,-0.055092493006306,0.001065643663065973,-0.006547885722163027,-0.11402403417647577,0.6515470358833947,0.03791060142050903,0.08151485812169512,19.94238333720787,-0.0010079594035660167,high
2022-06-09T00:00:00Z,2022-06-08T00:00:00Z,2022-06-09T00:15:00Z,2022-06-10T00:15:00Z,KAVAUSDT,30,-0.03604194137982093,0.002533027507370962,-0.01551979915554036,-0.04059163701067625,1.1630818755399988,0.09349859431779023,0.23148705599036723,18.43649223847419,-0.010240514772236864,high
2022-06-09T00:00:00Z,2022-06-08T00:00:00Z,2022-06-09T00:15:00Z,2022-06-10T00:15:00Z,AVAXUSDT,30,-0.0320414383600297,0.0033665232901892404,-0.0032546786004881145,-0.09992652461425389,1.1032968076988734,0.07099476099673058,0.09711751662971158,20.475222220068574,-0.0032908268202385127,high
2022-06-09T00:00:00Z,2022-06-08T00:00:00Z,2022-06-09T00:15:00Z,2022-06-10T00:15:00Z,LINKUSDT,30,0.021091567720980024,0.005512948632653145,-0.000803858520900258,0.25176233635448164,0.9210224648542096,0.06069593577706556,0.11091234347048307,18.92191356206334,0.049169132711131436,high
2022-06-09T00:00:00Z,2022-06-08T00:00:00Z,2022-06-09T00:15:00Z,2022-06-10T00:15:00Z,SOLUSDT,30,0.029501965411937867,0.0030496871618252647,-0.012216849071010394,-0.19061522419186616,1.072463268950922,0.07150275092960062,0.12213740458015265,20.801675379655755,0.023981433728726076,high
2022-06-10T00:00:00Z,2022-06-09T00:00:00Z,2022-06-10T00:15:00Z,2022-06-11T00:15:00Z,1000XECUSDT,30,-0.524582763982528,0.0011524946927472747,-0.037764068050102795,0.10974557999137602,1.1017695829166445,0.07619565727270852,0.3242224316682376,16.50838741854499,-0.06283238132755575,low
2022-06-10T00:00:00Z,2022-06-09T00:00:00Z,2022-06-10T00:15:00Z,2022-06-11T00:15:00Z,XMRUSDT,30,-0.3224750818787576,0.0006637921606131728,-0.004189269026263487,-0.019357909768868864,0.6984874948186853,0.052491370601706555,0.12222657269642379,18.2661254031535,-0.044065387348969476,low
2022-06-10T00:00:00Z,2022-06-09T00:00:00Z,2022-06-10T00:15:00Z,2022-06-11T00:15:00Z,ZECUSDT,30,-0.2809322490376426,0.0009682494120252883,-0.0149060272197018,0.04359766563680023,0.8862386008715412,0.06059184141321167,0.12444017914267436,18.261303360933905,-0.06426056338028152,low
2022-06-10T00:00:00Z,2022-06-09T00:00:00Z,2022-06-10T00:15:00Z,2022-06-11T00:15:00Z,LTCUSDT,30,-0.2807175400450606,0.0008657259922319579,-0.018910987936093915,-0.04988948531733517,0.7976817657272125,0.04918887616614319,0.09374999999999978,18.81627291660213,-0.04983277591973234,low
2022-06-10T00:00:00Z,2022-06-09T00:00:00Z,2022-06-10T00:15:00Z,2022-06-11T00:15:00Z,ETCUSDT,30,-0.27026253134662687,0.0005970904724824689,-0.005078290308929367,-0.033173406442769005,0.8827063966342257,0.04883298211431083,0.10717554457257905,18.69648007545265,-0.046008183461794805,low
2022-06-10T00:00:00Z,2022-06-09T00:00:00Z,2022-06-10T00:15:00Z,2022-06-11T00:15:00Z,XLMUSDT,30,-0.20249608970772953,0.0008345498381650009,-0.001500321497463819,0.12627931340156318,0.7520859603831951,0.0503259491856899,0.09607566580934224,17.48501963150694,-0.045621357127437645,other
2022-06-10T00:00:00Z,2022-06-09T00:00:00Z,2022-06-10T00:15:00Z,2022-06-11T00:15:00Z,KAVAUSDT,30,-0.19344437488482316,0.002408952160017305,-0.021907963370812467,0.031750560423884355,1.1604574397461689,0.08953871587157186,0.23148705599036723,18.372538187089418,-0.062475223975263616,other
2022-06-10T00:00:00Z,2022-06-09T00:00:00Z,2022-06-10T00:15:00Z,2022-06-11T00:15:00Z,AVAXUSDT,30,-0.18093932925447803,0.002473869274697068,-0.003673469387755146,0.043162393162393675,1.100229777180739,0.07088667490285044,0.09711751662971158,20.39719711812058,-0.08336772595955422,other
2022-06-10T00:00:00Z,2022-06-09T00:00:00Z,2022-06-10T00:15:00Z,2022-06-11T00:15:00Z,HBARUSDT,30,-0.16894624606132988,0.0009259316458464308,-0.015699658703071773,-0.04471679364027825,0.9032086330132896,0.05148860139657385,0.10727440147329648,16.69520986565149,-0.05359218786328768,other
2022-06-10T00:00:00Z,2022-06-09T00:00:00Z,2022-06-10T00:15:00Z,2022-06-11T00:15:00Z,BCHUSDT,30,-0.16593917594314472,0.000762632451249357,-0.006343093390723253,-0.020980972043970647,0.7453525740466548,0.04482063194438054,0.06384128871830907,18.483439846819085,-0.0365168539325843,other
2022-06-10T00:00:00Z,2022-06-09T00:00:00Z,2022-06-10T00:15:00Z,2022-06-11T00:15:00Z,XRPUSDT,30,-0.09799786210978204,0.0003045893135470096,-0.0007494379215587932,0.020929045431341997,0.7077160793041417,0.038371748409047036,0.09763697740846533,19.649927511658493,-0.04014049172102363,other
2022-06-10T00:00:00Z,2022-06-09T00:00:00Z,2022-06-10T00:15:00Z,2022-06-11T00:15:00Z,RUNEUSDT,30,-0.09744809621872218,0.0018084820717274397,-0.0133239831697054,0.05432746346946438,1.3696514220341833,0.08825221113088966,0.22985518009654649,18.50534201397721,-0.056529516994633267,other
2022-06-10T00:00:00Z,2022-06-09T00:00:00Z,2022-06-10T00:15:00Z,2022-06-11T00:15:00Z,BNBUSDT,30,-0.07470471397759652,0.00039212797656162034,0.004752488986019987,-0.042765549606715636,0.6510772656034889,0.03782722119631928,0.08151485812169512,19.938851671616217,0.00010437687008546526,other
2022-06-10T00:00:00Z,2022-06-09T00:00:00Z,2022-06-10T00:15:00Z,2022-06-11T00:15:00Z,AAVEUSDT,30,-0.06851725963139316,0.0013934207128718634,-0.005914090060178401,-0.05044598612487605,1.1679314457951226,0.07256743162419493,0.22971272803522758,18.806200750481572,-0.07540432682209608,other
2022-06-10T00:00:00Z,2022-06-09T00:00:00Z,2022-06-10T00:15:00Z,2022-06-11T00:15:00Z,DASHUSDT,30,-0.05949983134913928,0.0007662208305608653,-0.004827586206896606,-0.006369426751592244,0.8664608179712208,0.04840993164746957,0.09163208852005522,17.202094112693835,-0.056301202719191146,other
2022-06-10T00:00:00Z,2022-06-09T00:00:00Z,2022-06-10T00:15:00Z,2022-06-11T00:15:00Z,CRVUSDT,30,-0.03641419896544506,0.001128223585353773,-0.009507346585998389,-0.048962655601659466,0.9867509753995038,0.05990333883212273,0.1044657097288677,18.481297564778842,-0.0929009640666083,other
2022-06-10T00:00:00Z,2022-06-09T00:00:00Z,2022-06-10T00:15:00Z,2022-06-11T00:15:00Z,ZILUSDT,30,-0.03290478204202525,0.0008302669607094459,-0.0022444399102223844,0.018537804624036536,1.3640379624853305,0.05952542522693688,0.13634488448844873,19.159418858097325,-0.055053410024650806,other
2022-06-10T00:00:00Z,2022-06-09T00:00:00Z,2022-06-10T00:15:00Z,2022-06-11T00:15:00Z,NEARUSDT,30,0.044529234679324486,0.0011118875691879361,0.003753457131568494,-0.028117827084927383,1.0600874584887756,0.061700224504457654,0.11145451033417042,20.026586171472804,-0.1065427950187785,other
2022-06-10T00:00:00Z,2022-06-09T00:00:00Z,2022-06-10T00:15:00Z,2022-06-11T00:15:00Z,ENSUSDT,30,0.05164470770649542,0.00364838146404714,0.01045051374374295,0.10677183532127743,1.1846568812288139,0.09320684431586351,0.23416789396170845,18.7800706396345,-0.07495606326889293,other
2022-06-10T00:00:00Z,2022-06-09T00:00:00Z,2022-06-10T00:15:00Z,2022-06-11T00:15:00Z,UNIUSDT,30,0.08091802744272993,0.0016742098822771997,0.023223774847470846,0.0520032375556454,1.000020188142551,0.061522446318102615,0.14456367685766347,17.76141564723594,-0.06524685382381412,other
2022-06-10T00:00:00Z,2022-06-09T00:00:00Z,2022-06-10T00:15:00Z,2022-06-11T00:15:00Z,TRXUSDT,30,0.09185997507601266,0.00044364275147533574,0.004840511356584365,-0.015085158150850875,0.5954188761735749,0.0350487246967583,0.10509080083358135,19.496444534099226,-0.022448220265409824,high
2022-06-10T00:00:00Z,2022-06-09T00:00:00Z,2022-06-10T00:15:00Z,2022-06-11T00:15:00Z,SNXUSDT,30,0.16234246452476378,0.0030574272316127296,0.022011385199241174,0.12819438625890234,1.3046398637118255,0.08311391977543144,0.2858240491740298,17.464251210785857,-0.08041697691734917,high
2022-06-10T00:00:00Z,2022-06-09T00:00:00Z,2022-06-10T00:15:00Z,2022-06-11T00:15:00Z,SOLUSDT,30,0.22147219127455178,0.003054900652090957,0.029116207163102148,-0.07993549873301076,1.0733286384990415,0.06812506735338203,0.12213740458015265,20.771693424259464,-0.06270460841097969,high
2022-06-10T00:00:00Z,2022-06-09T00:00:00Z,2022-06-10T00:15:00Z,2022-06-11T00:15:00Z,VETUSDT,30,0.29231773262550026,0.003328271108343497,0.052927555408534444,0.08081494057724936,1.1110591414780642,0.05224223165762727,0.10568222946073114,17.872843322900927,-0.05803996194100858,high
2022-06-10T00:00:00Z,2022-06-09T00:00:00Z,2022-06-10T00:15:00Z,2022-06-11T00:15:00Z,LINKUSDT,30,0.46845906611587057,0.004729046205410554,0.06493506493506485,0.411854334907817,0.9232620708923897,0.06022083612752207,0.11091234347048307,18.92191356206334,-0.12052505966587124,high
2022-06-11T00:00:00Z,2022-06-10T00:00:00Z,2022-06-11T00:15:00Z,2022-06-12T00:15:00Z,NEARUSDT,30,-0.7832255027534695,0.0033481670040013487,-0.11611887423735501,-0.06418003750781431,1.0667580475480247,0.06488191037367806,0.11145451033417042,19.964494284100795,-0.08274336283185835,low
2022-06-11T00:00:00Z,2022-06-10T00:00:00Z,2022-06-11T00:15:00Z,2022-06-12T00:15:00Z,ETCUSDT,30,-0.7633901936267888,0.0022031332040079953,-0.05591001465097589,-0.1121777777777776,0.8823508958515276,0.047586440341909154,0.10717554457257905,18.634003906580592,-0.08428507306368749,low
2022-06-11T00:00:00Z,2022-06-10T00:00:00Z,2022-06-11T00:15:00Z,2022-06-12T00:15:00Z,SNXUSDT,30,-0.7097986087544124,0.004234866153882289,-0.09097660601559598,-0.003663003663003206,1.2903206253071196,0.08466697956714804,0.2858240491740298,17.441601212242464,-0.05060728744939269,low
2022-06-11T00:00:00Z,2022-06-10T00:00:00Z,2022-06-11T00:15:00Z,2022-06-12T00:15:00Z,ZILUSDT,30,-0.6675278414799151,0.0027975604822910683,-0.06891615541922291,-0.03230605738576009,1.36927983361535,0.05741824804417205,0.13634488448844873,19.11197924759932,-0.08847826086956512,low
2022-06-11T00:00:00Z,2022-06-10T00:00:00Z,2022-06-11T00:15:00Z,2022-06-12T00:15:00Z,1000XECUSDT,30,-0.6655407680814116,0.0030159324757088896,-0.07110938410724699,0.022236476373743708,1.102758514460425,0.049733913392231495,0.10070744902205586,16.4681381086868,-0.0390920554854981,low
2022-06-11T00:00:00Z,2022-06-10T00:00:00Z,2022-06-11T00:15:00Z,2022-06-12T00:15:00Z,UNIUSDT,30,-0.656444577745478,0.0022717946682362603,-0.07520677053279479,0.02363210559931872,1.0000168628946873,0.06055081339724507,0.14456367685766347,17.73670830503917,-0.08616404308202164,other
2022-06-11T00:00:00Z,2022-06-10T00:00:00Z,2022-06-11T00:15:00Z,2022-06-12T00:15:00Z,XRPUSDT,30,-0.65011406358603,0.0014186884985420373,-0.047250000000000014,-0.0018334206390785424,0.7092225270064556,0.034588430036255974,0.0766460905349795,19.649927511658493,-0.05436487192890749,other
2022-06-11T00:00:00Z,2022-06-10T00:00:00Z,2022-06-11T00:15:00Z,2022-06-12T00:15:00Z,DASHUSDT,30,-0.6488421960720366,0.00252815289073285,-0.06687456687456683,-0.01751185698650115,0.8690708567775495,0.047892453262713706,0.09163208852005522,17.164379995073297,-0.08958256372367934,other
2022-06-11T00:00:00Z,2022-06-10T00:00:00Z,2022-06-11T00:15:00Z,2022-06-12T00:15:00Z,CRVUSDT,30,-0.6252515734282957,0.0038409214636695873,-0.10471204188481664,-0.12382578992314253,0.9924278641850436,0.06287381110577396,0.1044657097288677,18.406684011917985,-0.11787439613526562,other
2022-06-11T00:00:00Z,2022-06-10T00:00:00Z,2022-06-11T00:15:00Z,2022-06-12T00:15:00Z,BCHUSDT,30,-0.6123819912865335,0.003244149882152703,-0.04639498432601874,-0.04252031589790539,0.7424329097373336,0.04472264940206966,0.06384128871830907,18.434463712388602,-0.06324745641696905,other
2022-06-11T00:00:00Z,2022-06-10T00:00:00Z,2022-06-11T00:15:00Z,2022-06-12T00:15:00Z,AAVEUSDT,30,-0.6118358052812647,0.0036311908114381544,-0.08141112618724555,-0.04740772810910232,1.1715319007616758,0.07361056604737053,0.22971272803522758,18.782568450132572,-0.11824170831440262,other
2022-06-11T00:00:00Z,2022-06-10T00:00:00Z,2022-06-11T00:15:00Z,2022-06-12T00:15:00Z,AVAXUSDT,30,-0.6094371700009148,0.0034620729122714932,-0.09627201966407217,-0.021729490022172948,1.095624769481166,0.07163444532256018,0.09711751662971158,20.276191332038792,-0.09365150832958136,other
2022-06-11T00:00:00Z,2022-06-10T00:00:00Z,2022-06-11T00:15:00Z,2022-06-12T00:15:00Z,RUNEUSDT,30,-0.5883731471630227,0.0037121430390169336,-0.06716417910447758,0.07847165160230052,1.3497135390994697,0.08728556180723544,0.22985518009654649,18.495327602037765,-0.05612438376943496,other
2022-06-11T00:00:00Z,2022-06-10T00:00:00Z,2022-06-11T00:15:00Z,2022-06-12T00:15:00Z,KAVAUSDT,30,-0.5670928396417145,0.004594048837223687,-0.0686181559611283,0.0205168159979221,1.1660229892043443,0.08066774131435075,0.18498006202924233,18.304851859680156,-0.0977589852008458,other
