trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_categories,own_formation_return,target_median_quote_volume_30d,category_score,category_rank,rankable_categories,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-category-KAVAUSDT-20230916-7-3-2,development,category,KAVAUSDT,DeFi,2023-09-15T00:00:00Z,2023-09-16T00:00:00Z,2023-09-19T00:00:00Z,7,3,2,-0.05403382727136663,20985767.865199998,0.03353028553103545,2,7,0.632,0.6293,0.7911392405063291,8,0.0006608681638406645,0.00019160993643045884,-0.0021360759493671,-0.002734794303797472,2.42861286636753e-17,-0.0020739261399568077,-0.002395567765533624,-0.003732659509493752,-3.686287386450715e-17,-0.0030717913456530877,-0.0033931113492227105,-0.0047305247151898655,6.938893903907228e-17,-0.004538914778759407,-0.004859761913668548
development-category-KAVAUSDT-20230920-7-3-2,development,category,KAVAUSDT,DeFi,2023-09-19T00:00:00Z,2023-09-20T00:00:00Z,2023-09-23T00:00:00Z,7,3,2,0.04783823771165552,21467737.219554998,0.11761940229760186,1,7,0.6374,0.6291,0.7844367743959837,8,-8.84383949852526e-05,-0.00030411461449450896,-0.0065108252274866385,-0.007106918732350087,6.505213034913027e-17,-0.00719535712733534,-0.007515348064117466,-0.00810041181361787,-1.0755285551056204e-16,-0.008188850208603122,-0.00850852093255794,-0.00909390489488543,2.949029909160572e-17,-0.009398019509379938,-0.009717300505889148
development-category-KAVAUSDT-20230926-7-3-2,development,category,KAVAUSDT,DeFi,2023-09-25T00:00:00Z,2023-09-26T00:00:00Z,2023-09-29T00:00:00Z,7,3,2,-0.005243088655862649,18736557.311655,0.010360713385947773,2,7,0.6262,0.6284,0.7984669434685404,8,-0.0002584867936570584,-0.00041723804995149314,0.001756627275630751,0.001155573299265411,1.6696713456276768e-17,0.0008970865056083527,0.0005744872927293532,0.0001538177259662321,1.0245710529988017e-17,-0.0001046690676908263,-0.0004269454046580412,-0.0008479378473330579,7.003946034256359e-17,-0.001265175897284551,-0.0015870781912110665
development-category-KAVAUSDT-20230930-7-3-2,development,category,KAVAUSDT,DeFi,2023-09-29T00:00:00Z,2023-09-30T00:00:00Z,2023-10-03T00:00:00Z,7,3,2,0.001748807631160476,16985016.00424,0.08679326536725258,2,7,0.6302,0.6308,0.7933989209774674,8,-0.00034853995807807047,-0.0005228099371171058,0.0004760393525865547,-0.00012424627102503027,5.366800753803247e-18,-0.00047278622910310074,-0.0007949439182012297,-0.001124722024753999,-2.2768245622195593e-17,-0.0014732619828320697,-0.0017950972085171157,-0.002125197778482968,3.686287386450715e-17,-0.0026480077156000735,-0.0029694643089024364
development-category-KAVAUSDT-20231004-7-3-2,development,category,KAVAUSDT,DeFi,2023-10-03T00:00:00Z,2023-10-04T00:00:00Z,2023-10-07T00:00:00Z,7,3,2,-0.011048839071256977,16448251.148125,0.13848414141079007,1,7,0.6176,0.6278,0.8095854922279793,8,-8.438705281946243e-05,-0.00024800156499894756,0.008257772020725418,0.007652817357512998,5.4643789493269423e-17,0.007568430304693535,0.007243680850508305,0.006644564540155495,-6.331740687315346e-17,0.006560177487336033,0.006235753003190014,0.005636311722797993,8.847089727481716e-17,0.005388310157799046,0.005064263378297351
development-category-KAVAUSDT-20231025-7-3-2,development,category,KAVAUSDT,DeFi,2023-10-24T00:00:00Z,2023-10-25T00:00:00Z,2023-10-28T00:00:00Z,7,3,2,0.08557542093386572,13544026.111665,0.22817332496166726,2,7,0.6254,0.6266,0.799488327470419,8,-0.00012412115925807487,-0.0004152644363607292,0.0009593859929645232,0.00035881036136875544,-4.0549161250957866e-17,0.00023468920211068057,-8.769651344520124e-05,-0.0006421484489925744,-6.570265165262157e-17,-0.0007662696082506493,-0.0010883327046995461,-0.0016431072593539042,-1.951563910473908e-18,-0.0020583716957146333,-0.0023800183346455173
development-category-KAVAUSDT-20231029-7-3-2,development,category,KAVAUSDT,DeFi,2023-10-28T00:00:00Z,2023-10-29T00:00:00Z,2023-11-01T00:00:00Z,7,3,2,0.09543990506865563,12706806.46273,0.19403543615664,2,7,0.6461,0.68,0.773874013310633,8,0.0009715737688089306,0.00033408990793023526,0.026234329051230465,0.025618588453799718,-3.122502256758253e-17,0.026590162222608647,0.026259281872623053,0.024592369865345964,1.0408340855860843e-17,0.025563943634154894,0.02523339404475733,0.0235661512768921,-5.551115123125783e-17,0.023900241184822334,0.023570227823482615
development-category-KAVAUSDT-20231102-7-3-2,development,category,KAVAUSDT,DeFi,2023-11-01T00:00:00Z,2023-11-02T00:00:00Z,2023-11-05T00:00:00Z,7,3,2,0.08334631562548678,13546097.766515,0.11189742761939017,2,7,0.6954,0.697,0.719010641357492,9,-0.0004402133477135461,-0.0006603200215703193,0.0011504170261719127,0.0005497267759562163,-2.1033522146218786e-17,0.00010951342824267021,-0.00021283194190047094,-0.00045142295081967987,-6.933472893044801e-17,-0.000891636298533226,-0.001213658988034938,-0.0014525726775957426,-4.466912950640278e-17,-0.0021128926991660617,-0.0024345217654283546
development-category-KAVAUSDT-20231109-7-3-2,development,category,KAVAUSDT,DeFi,2023-11-08T00:00:00Z,2023-11-09T00:00:00Z,2023-11-12T00:00:00Z,7,3,2,0.09246476847857354,16674337.071709998,0.09617247528622105,2,7,0.7599,0.8306,0.6579813133307014,8,9.30050239882221e-05,-0.00019928256973243192,0.04651927885248053,0.04589136728516918,9.020562075079397e-17,0.045984372309157404,0.0456472410099058,0.044844875917884,3.469446951953614e-17,0.04493788094187222,0.04460108693732945,0.0437983845505987,-6.245004513516506e-17,0.04359910198086627,0.043262739478268086
development-category-KAVAUSDT-20231113-7-3-2,development,category,KAVAUSDT,DeFi,2023-11-12T00:00:00Z,2023-11-13T00:00:00Z,2023-11-16T00:00:00Z,7,3,2,0.14116364627333433,19996994.55945,0.2522800061750372,1,7,0.8377,0.8221,0.5968723886832995,8,-0.000383557099200191,-0.0005753356488002865,-0.009311209263459463,-0.009905622537901337,2.7755575615628914e-17,-0.010289179637101529,-0.010608173403725107,-0.010896316915363469,-1.214306433183765e-17,-0.01127987401456366,-0.011598548470410308,-0.011887011292825544,3.469446951953614e-18,-0.01246234694162583,-0.01278064027453718
development-category-KAVAUSDT-20231117-7-3-2,development,category,KAVAUSDT,DeFi,2023-11-16T00:00:00Z,2023-11-17T00:00:00Z,2023-11-20T00:00:00Z,7,3,2,0.06735051963827776,23239635.672845,0.2605873030846599,1,7,0.7908,0.7871,0.6322711178553364,8,-0.0003885438012139606,-0.0005828157018209409,-0.002339403136064677,-0.0029379994941829968,6.201636426617085e-17,-0.0033265432953969573,-0.003647781189847099,-0.00393566149468888,-6.158268339717665e-17,-0.004324205295902841,-0.0046451216338408985,-0.0049333234951946525,-3.469446951953614e-18,-0.005516139197015594,-0.005836671362651202
development-category-KAVAUSDT-20231126-7-3-2,development,category,KAVAUSDT,DeFi,2023-11-25T00:00:00Z,2023-11-26T00:00:00Z,2023-11-29T00:00:00Z,7,3,2,0.030899608865710526,21478038.743455,0.1060124680975568,2,7,0.7906,0.7653,0.6324310650139136,8,-0.00038924058310144203,-0.000583860874652163,-0.016000505944852028,-0.016590905641285014,8.326672684688674e-17,-0.016980146224386455,-0.01729698342508179,-0.017574914735643765,-6.245004513516506e-17,-0.017964155318745206,-0.018280675363397614,-0.018558923830002516,1.0408340855860843e-17,-0.019142784704654678,-0.019458924865183858
development-category-KAVAUSDT-20231203-7-3-2,development,category,KAVAUSDT,DeFi,2023-12-02T00:00:00Z,2023-12-03T00:00:00Z,2023-12-06T00:00:00Z,7,3,2,0.01871759200708234,21247744.591765,0.06872488481528782,2,7,0.8056,0.8251,0.6206554121151937,8,-0.0007615174384716361,-0.001142276157707454,0.01210278053624625,0.011495518867924548,4.336808689942018e-17,0.010734001429452912,0.010408231679807978,0.010483423349056498,-9.367506770274758e-17,0.009721905910584862,0.009396462369520409,0.009471327830188558,-4.85722573273506e-17,0.008329051672481104,0.00800405706236762
development-category-KAVAUSDT-20231229-7-3-2,development,category,KAVAUSDT,DeFi,2023-12-28T00:00:00Z,2023-12-29T00:00:00Z,2024-01-01T00:00:00Z,7,3,2,0.09633082347316835,24747399.915115,0.1346878841999893,2,7,0.9173,0.8748,0.5450779461462989,9,-0.00066381105665006,-0.00099571658497509,-0.023165812711217704,-0.023751913223590937,2.7755575615628914e-17,-0.024415724280240997,-0.0247301649192313,-0.02472876131036733,-4.163336342344337e-17,-0.02539257236701739,-0.025706698158029728,-0.025705609397143836,-3.122502256758253e-17,-0.026701325982118926,-0.02701502994865823
development-category-LINKUSDT-20220130-7-3-2,development,category,LINKUSDT,Infrastructure,2022-01-29T00:00:00Z,2022-01-30T00:00:00Z,2022-02-02T00:00:00Z,7,3,2,0.023542034839686865,521334990.45243,0.13593802220598938,1,7,16.217,16.974,0.030831843127582168,9,-0.00034427817689887164,-0.0005164172653483074,0.02333970524757978,0.02272570142443131,1.1449174941446927e-16,0.02238142324753244,0.022051899416512644,0.021702375723006706,-1.0408340855860843e-16,0.021358097546107836,0.02102890354326936,0.020679050021582435,1.734723475976807e-17,0.020162632756234127,0.019833824063739236
development-category-LINKUSDT-20220210-7-3-2,development,category,LINKUSDT,Infrastructure,2022-02-09T00:00:00Z,2022-02-10T00:00:00Z,2022-02-13T00:00:00Z,7,3,2,0.18336292163327417,445800963.02060497,0.2641210031992365,2,7,18.664,15.952,0.026789541363051863,9,-0.0002842802387467317,-0.0004301512271476907,-0.07265323617659669,-0.07320964423489068,4.163336342344337e-17,-0.07349392447363741,-0.07379254671434754,-0.07413703459065579,0.0,-0.07442131482940252,-0.07471963816285943,-0.07506442494642096,-2.7755575615628914e-17,-0.07549457617356865,-0.07579255358408366
development-category-LINKUSDT-20220320-7-3-2,development,category,LINKUSDT,Infrastructure,2022-03-19T00:00:00Z,2022-03-20T00:00:00Z,2022-03-23T00:00:00Z,7,3,2,0.14126959963464758,254700372.450975,0.2507125292105199,1,7,14.995,15.427,0.03334444814938313,8,-0.0004008942178726243,-0.0006013413268089364,0.014404801600533479,0.013796158719573182,-2.2551405187698492e-17,0.013395264501700557,0.013068637000160921,0.012781762560853616,-2.42861286636753e-17,0.01238086834298099,0.012054567791541126,0.01176736640213405,-2.7755575615628914e-17,0.011166025075325114,0.010840116080107487
development-category-LINKUSDT-20220324-7-3-2,development,category,LINKUSDT,Infrastructure,2022-03-23T00:00:00Z,2022-03-24T00:00:00Z,2022-03-27T00:00:00Z,7,3,2,0.0795989359525271,237202115.15619498,0.1825855230490024,2,7,15.828,15.83,0.03158958807177154,9,-0.0004524053731362143,-0.0006786080597043216,6.317917614351298e-05,-0.0005368587313621664,-4.466912950640278e-17,-0.0009892641044983808,-0.0013112553275749228,-0.0015369218726307698,-6.049848122469115e-17,-0.001989327245766984,-0.002310996138419563,-0.0025369850138993177,9.150666335777657e-17,-0.0032155930736036393,-0.003536866728427901
development-category-LINKUSDT-20220422-7-3-2,development,category,LINKUSDT,Infrastructure,2022-04-21T00:00:00Z,2022-04-22T00:00:00Z,2022-04-25T00:00:00Z,7,3,2,-0.004986799647990536,216081671.80756998,0.054002658791351264,1,7,13.567,13.257,0.036854131348124125,9,-0.00043488269602712465,-0.000652324044040687,-0.01142478071791847,-0.012017925849487687,5.898059818321144e-17,-0.012452808545514811,-0.012771104952747248,-0.013006507923638222,-4.683753385137379e-17,-0.013441390619665346,-0.013759368396937477,-0.013995089997788812,-1.214306433183765e-17,-0.0146474140418295,-0.014965003105604557
development-category-LINKUSDT-20220429-7-3-2,development,category,LINKUSDT,Infrastructure,2022-04-28T00:00:00Z,2022-04-29T00:00:00Z,2022-05-02T00:00:00Z,7,3,2,-0.06751179245283023,186523375.395155,0.059254432936678134,1,7,12.653,11.292,0.03951632024025922,8,-0.00026165929467891405,-0.0003996544531868094,-0.05378171184699282,-0.05434944281988463,0.0,-0.05461110211456354,-0.05491581047912408,-0.05529569337706469,-3.469446951953614e-17,-0.0555573526717436,-0.05586175605021804,-0.056241943934244865,2.0816681711721685e-17,-0.05664159838743167,-0.05694565230259052
development-category-LINKUSDT-20220504-7-3-2,development,category,LINKUSDT,Infrastructure,2022-05-03T00:00:00Z,2022-05-04T00:00:00Z,2022-05-07T00:00:00Z,7,3,2,-0.10049356744073135,168062096.346355,0.009295916410275473,1,7,11.117,10.781,0.04497616263380408,9,-0.00018737688046325445,-0.0003507539985657102,-0.015111990644958162,-0.015702923450571227,-1.734723475976807e-17,-0.01589030033103448,-0.016207488800039083,-0.016687820527120645,-7.979727989493313e-17,-0.0168751974075839,-0.01719206843434007,-0.017672717603670063,-5.551115123125783e-17,-0.018023471602235774,-0.018339972528652604
development-category-LINKUSDT-20220519-7-3-2,development,category,LINKUSDT,Infrastructure,2022-05-18T00:00:00Z,2022-05-19T00:00:00Z,2022-05-22T00:00:00Z,7,3,2,-0.019896193771626325,165985325.773475,0.0629399017512943,2,7,6.803,7.051,0.07349698662354844,8,-0.00015065875876128914,-0.0002736645164292702,0.018227252682640027,0.017616316331030446,3.469446951953614e-18,0.017465657572269158,0.017137718142042235,0.016598100014699524,6.591949208711867e-17,0.016447441255938236,0.01611983000708661,0.01557988369836838,3.469446951953614e-17,0.015306219181939109,0.014978975760457258
development-category-LINKUSDT-20220523-7-3-2,development,category,LINKUSDT,Infrastructure,2022-05-22T00:00:00Z,2022-05-23T00:00:00Z,2022-05-26T00:00:00Z,7,3,2,-0.08052763819095476,159667357.468405,0.10337667130988774,1,7,7.317,6.951,0.06833401667350007,9,-0.00012717069548850624,-0.00025032212976038,-0.025010250102501075,-0.025595243952439506,5.898059818321144e-17,-0.025722414647928012,-0.026036434127450714,-0.026570248708487176,-8.673617379884035e-17,-0.026697419403975683,-0.02701112462964439,-0.027545253464534625,5.551115123125783e-17,-0.027795575594295005,-0.028108926873162132
development-category-LINKUSDT-20220601-7-3-2,development,category,LINKUSDT,Infrastructure,2022-05-31T00:00:00Z,2022-06-01T00:00:00Z,2022-06-04T00:00:00Z,7,3,2,0.049377593360995675,165075509.75542998,0.06984002519670465,1,7,7.588,6.849,0.06589351607801792,8,-0.000165312947450369,-0.00028550769674223775,-0.048695308381655256,-0.04926609119662617,7.632783294297951e-17,-0.04943140414407654,-0.049737781977467255,-0.05021742510542959,-2.7755575615628914e-17,-0.05038273805287996,-0.05068880926176922,-0.051168759014232956,4.163336342344337e-17,-0.051454266710975194,-0.05175999255538466
development-category-LINKUSDT-20220609-7-3-2,development,category,LINKUSDT,Infrastructure,2022-06-08T00:00:00Z,2022-06-09T00:00:00Z,2022-06-12T00:00:00Z,7,3,2,0.2561362980075077,165075509.75542998,0.10520559537979653,1,7,8.701,7.041,0.05746465923457073,8,5.6722566208004836e-05,-0.00017301254237582747,-0.09539133432938746,-0.09593409952878978,0.0,-0.09587737696258178,-0.09616878479108926,-0.0968387654292609,1.3877787807814457e-17,-0.09678204286305289,-0.09707315910862813,-0.09774343132973223,1.3877787807814457e-17,-0.09791644387210806,-0.09820719448881132
development-category-LINKUSDT-20220621-7-3-2,development,category,LINKUSDT,Infrastructure,2022-06-20T00:00:00Z,2022-06-21T00:00:00Z,2022-06-24T00:00:00Z,7,3,2,0.17865585950692342,324942521.43183005,0.0382164396054727,2,7,6.98,6.986,0.07163323782234957,9,-0.0003526167566768195,-0.0005289251350152292,0.00042979942693399664,-0.000170458452722122,-1.1709383462843448e-17,-0.0005230752093989416,-0.0008452166898522684,-0.0011708879942693429,3.968179951296946e-17,-0.0015235047509461624,-0.0018453237828810476,-0.0021713175358166747,-1.951563910473908e-17,-0.002700242670831904,-0.0030216824282820465
development-category-LINKUSDT-20220628-7-3-2,development,category,LINKUSDT,Infrastructure,2022-06-27T00:00:00Z,2022-06-28T00:00:00Z,2022-07-01T00:00:00Z,7,3,2,-0.06117478510028662,349674601.00303,0.08202759623231133,2,7,6.553,6.27,0.07630093087135663,9,0.0002465209334424462,8.605578968729971e-05,-0.021593163436593954,-0.02218020753853195,5.204170427930421e-17,-0.021933686605089504,-0.022248927229823856,-0.023158627330993442,-4.163336342344337e-17,-0.022912106397550997,-0.02322703166773077,-0.02413704712345499,-5.204170427930421e-17,-0.02405099133376769,-0.024365549529860586
development-category-LINKUSDT-20220708-7-3-2,development,category,LINKUSDT,Infrastructure,2022-07-07T00:00:00Z,2022-07-08T00:00:00Z,2022-07-11T00:00:00Z,7,3,2,0.05821371610845305,301689381.40244,0.16044700870403572,2,7,6.635,6.191,0.07535795026375283,9,-0.0004361428993217785,-0.0006542143489826678,-0.03345892991710625,-0.03403885455915595,3.469446951953614e-17,-0.03447499745847773,-0.034786195892397065,-0.03500541570459681,-6.938893903907228e-18,-0.03544155860391859,-0.03575244550544476,-0.03597197685003761,6.245004513516506e-17,-0.03662619119902028,-0.0369366962815284
development-category-LINKUSDT-20220714-7-3-2,development,category,LINKUSDT,Infrastructure,2022-07-13T00:00:00Z,2022-07-14T00:00:00Z,2022-07-17T00:00:00Z,7,3,2,-0.026045777426992878,245618802.143395,0.0015501905937297833,1,7,6.169,6.593,0.08105041335710812,9,-0.00042505102807644684,-0.0006375765421146702,0.03436537526341388,0.033744756038255885,5.551115123125783e-17,0.03331970501017944,0.03298665566076786,0.03271041128221763,-4.85722573273506e-17,0.032285360254141186,0.031952644284463094,0.03167606652617938,5.551115123125783e-17,0.03103848998406471,0.030706175893234322
development-category-LINKUSDT-20220724-7-3-2,development,category,LINKUSDT,Infrastructure,2022-07-23T00:00:00Z,2022-07-24T00:00:00Z,2022-07-27T00:00:00Z,7,3,2,0.037458295420078835,203018262.18927002,0.11437666488896407,1,7,6.841,6.338,0.0730887297178775,8,-0.00035151061833065336,-0.00052726592749598,-0.03676363104809238,-0.03734157286946349,4.163336342344337e-17,-0.03769308348779414,-0.03800324470017091,-0.038304831296594066,6.938893903907228e-18,-0.038656341914924716,-0.038966192659407706,-0.03926808972372464,-2.7755575615628914e-17,-0.039795355651220624,-0.04010483928010322
development-category-LINKUSDT-20220728-7-3-2,development,category,LINKUSDT,Infrastructure,2022-07-27T00:00:00Z,2022-07-28T00:00:00Z,2022-07-31T00:00:00Z,7,3,2,-0.0013115709705625589,190846028.52727997,0.13558265445132503,1,7,6.853,7.819,0.07296074711805049,9,-0.0004914892851305998,-0.0007372339276958997,0.07048008171603681,0.06983779366700726,9.71445146547012e-17,0.06934630438187667,0.06900164329659653,0.06876735587334026,4.163336342344337e-17,0.06827586658820967,0.0679315505158129,0.06769691807967315,0.0,0.06695968415197726,0.06661579229843739
development-category-LINKUSDT-20220801-7-3-2,development,category,LINKUSDT,Infrastructure,2022-07-31T00:00:00Z,2022-08-01T00:00:00Z,2022-08-04T00:00:00Z,7,3,2,0.07883232266253004,188220171.78859,0.14216772640312242,1,7,7.649,7.278,0.06536802196365538,9,-0.0004384318911622434,-0.0006576478367433652,-0.024251536148516162,-0.02483698522682709,-2.7755575615628914e-17,-0.025275417117989335,-0.02558958066931849,-0.025812748241600292,-1.0408340855860843e-16,-0.026251180132762536,-0.02656502918584336,-0.026788511256373382,-1.0408340855860843e-17,-0.027446159093116748,-0.027759622992441835
development-category-LINKUSDT-20220805-7-3-2,development,category,LINKUSDT,Infrastructure,2022-08-04T00:00:00Z,2022-08-05T00:00:00Z,2022-08-08T00:00:00Z,7,3,2,0.01981707317073167,185797572.446875,0.13021833169253286,1,7,7.358,8.342,0.0679532481652623,9,-0.0004746852578825768,-0.0007120278868238653,0.0668659961946182,0.06622587659690138,-2.7755575615628914e-17,0.0657511913390188,0.06540768899488536,0.06515905072030448,-1.3877787807814457e-17,0.0646843654624219,0.0643412069670144,0.06409222484370758,-4.163336342344337e-17,0.06338019695688371,0.06303745880812239
