trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_categories,own_formation_return,target_median_quote_volume_30d,category_score,category_rank,rankable_categories,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-category-RUNEUSDT-20220102-14-7-2,development,category,RUNEUSDT,DeFi,2022-01-01T00:00:00Z,2022-01-02T00:00:00Z,2022-01-09T00:00:00Z,14,7,2,0.13808049535603728,87617401.566,0.31010228758899344,1,7,7.353,6.061,0.06799945600435196,21,-0.0005085271126252959,-0.0011686480890086633,-0.08785529715762275,-0.08840258397932815,-1.3877787807814457e-17,-0.08891111109195345,-0.08959615449572411,-0.08931478139534882,-4.163336342344337e-17,-0.08982330850797411,-0.09050766603484484,-0.09022697881136948,1.3877787807814457e-17,-0.09139562690037815,-0.09207880220852516
development-category-RUNEUSDT-20220309-14-7-2,development,category,RUNEUSDT,DeFi,2022-03-08T00:00:00Z,2022-03-09T00:00:00Z,2022-03-16T00:00:00Z,14,7,2,0.12280219780219759,60804890.0145,0.03559918556768844,2,7,4.087,7.377,0.12233912405187179,21,0.011081817087200501,0.005441224339676296,0.4024957181306582,0.40165422069977985,5.551115123125783e-17,0.41273603778698037,0.4116738082770641,0.40025196647908,-1.6653345369377348e-16,0.41133378356628053,0.4102726084046455,0.3988497122583803,5.551115123125783e-17,0.4042909365980566,0.4032350569195715
development-category-RUNEUSDT-20220319-14-7-2,development,category,RUNEUSDT,DeFi,2022-03-18T00:00:00Z,2022-03-19T00:00:00Z,2022-03-26T00:00:00Z,14,7,2,0.6752234265069406,193457257.6555,0.14012007424786022,2,7,8.808,9.508,0.05676657584014532,21,0.0002668123680293766,-0.00045740967208704876,0.039736603088101674,0.03911276112624884,2.0816681711721685e-17,0.03937957349427822,0.038598068934728946,0.03807304836512271,5.551115123125783e-17,0.038339860733152084,0.037559137928684594,0.03703333560399624,-3.469446951953614e-17,0.03657592593190919,0.03579652942163203
development-category-RUNEUSDT-20220331-14-7-2,development,category,RUNEUSDT,DeFi,2022-03-30T00:00:00Z,2022-03-31T00:00:00Z,2022-04-07T00:00:00Z,14,7,2,0.5566271341066076,442592306.189,0.3990480686450154,2,7,11.944,9.216,0.041862022772940384,21,-0.0010330418747797679,-0.001549562812169652,-0.11419959812458141,-0.11473107836570667,0.0,-0.11576412024048643,-0.11642897299435173,-0.11561694728734101,-1.1102230246251565e-16,-0.11664998916212077,-0.11731417583535575,-0.11650281620897529,-2.7755575615628914e-17,-0.11805237902114495,-0.11871551124411273
development-category-RUNEUSDT-20220410-14-7-2,development,category,RUNEUSDT,DeFi,2022-04-09T00:00:00Z,2022-04-10T00:00:00Z,2022-04-17T00:00:00Z,14,7,2,-0.11719853148828008,423072562.412,0.050709934582084545,2,7,9.38,7.982,0.053304904051172705,21,-0.0009071989813432837,-0.0013607984720149253,-0.0745202558635395,-0.07507554371002129,5.551115123125783e-17,-0.07598274269136457,-0.07667750687386743,-0.0760010681663113,-5.551115123125783e-17,-0.07690826714765459,-0.0776023354327191,-0.07692659262260132,2.7755575615628914e-17,-0.07828739109461624,-0.07898042242294212
development-category-RUNEUSDT-20220420-14-7-2,development,category,RUNEUSDT,DeFi,2022-04-19T00:00:00Z,2022-04-20T00:00:00Z,2022-04-27T00:00:00Z,14,7,2,-0.1523062730627306,253989282.8535,0.02330783178576521,1,7,9.19,7.71,0.0544069640914037,21,-0.0009292896402925354,-0.0013939344604388033,-0.08052230685527745,-0.08107399347116429,-1.3877787807814457e-17,-0.08200328311145683,-0.08269352047824252,-0.08199351947769301,4.163336342344337e-17,-0.08292280911798555,-0.08361235509753884,-0.08291304548422196,1.3877787807814457e-17,-0.08430697994466076,-0.08499548517275057
development-category-RUNEUSDT-20220428-14-7-2,development,category,RUNEUSDT,DeFi,2022-04-27T00:00:00Z,2022-04-28T00:00:00Z,2022-05-05T00:00:00Z,14,7,2,-0.11527377521613846,245451203.49199998,0.09106505264088634,1,7,7.675,7.448,0.06514657980456026,20,-0.0006938892313410098,-0.0010408338470115149,-0.014788273615635117,-0.015379400651465702,5.724587470723463e-17,-0.01607328988280671,-0.016813099698035017,-0.016364621250814282,-4.5102810375396984e-17,-0.01705851048215529,-0.01779757951469918,-0.017349841850162806,2.42861286636753e-17,-0.01839067569717432,-0.019128743081026855
development-category-RUNEUSDT-20220526-14-7-2,development,category,RUNEUSDT,DeFi,2022-05-25T00:00:00Z,2022-05-26T00:00:00Z,2022-06-02T00:00:00Z,14,7,2,-0.018129770992366345,157015058.8025,0.2209365820621195,1,7,3.087,2.78,0.16196954972465175,21,-0.00030400959219761906,-0.0007114131833954406,-0.04972465176546814,-0.05029481697440891,-3.469446951953614e-17,-0.050598826566606525,-0.05131267679495488,-0.05124512215743443,6.938893903907228e-18,-0.05154913174963205,-0.05226226744803153,-0.052195427340460065,6.938893903907228e-18,-0.052906840523855504,-0.05361895536748296
development-category-RUNEUSDT-20220603-14-7-2,development,category,RUNEUSDT,DeFi,2022-06-02T00:00:00Z,2022-06-03T00:00:00Z,2022-06-10T00:00:00Z,14,7,2,-0.05008183306055647,133922633.11500001,0.02146988001646688,2,7,2.902,2.814,0.17229496898690558,21,0.0006740733308474672,-3.069180073595853e-06,-0.015161957270847681,-0.015752860096485133,6.245004513516506e-17,-0.015078786765637666,-0.01581934434303134,-0.016737707236388677,-3.469446951953614e-17,-0.01606363390554121,-0.016803450981052848,-0.01772255437629222,2.42861286636753e-17,-0.017725623556365817,-0.018464190989761042
development-category-RUNEUSDT-20220611-14-7-2,development,category,RUNEUSDT,DeFi,2022-06-10T00:00:00Z,2022-06-11T00:00:00Z,2022-06-18T00:00:00Z,14,7,2,0.07847165160230074,107750357.2015,0.08647388435081158,2,7,2.625,1.717,0.19047619047619047,21,0.0012189418288785718,0.0003918917803373809,-0.1729523809523809,-0.17344860952380953,-2.7755575615628914e-17,-0.17222966769493095,-0.1728520642721324,-0.1742757609142857,-8.326672684688674e-17,-0.17305681908540713,-0.1736785937314108,-0.17510291230476188,5.551115123125783e-17,-0.1747110205244245,-0.17533155138423107
development-category-RUNEUSDT-20220628-14-7-2,development,category,RUNEUSDT,DeFi,2022-06-27T00:00:00Z,2022-06-28T00:00:00Z,2022-07-05T00:00:00Z,14,7,2,0.12246018671059855,104093787.593,0.1567436032336424,2,7,2.044,2.157,0.2446183953033268,21,0.00017843671103272995,-0.00022602767610944234,0.02764187866927592,0.02702529354207439,3.469446951953614e-17,0.02720373025310712,0.026431380652200742,0.025997668248532335,-3.122502256758253e-17,0.026176104959565065,0.025404528025230855,0.02497004295499028,2.0816681711721685e-17,0.024744015278880836,0.023973515125968792
development-category-RUNEUSDT-20220707-14-7-2,development,category,RUNEUSDT,DeFi,2022-07-06T00:00:00Z,2022-07-07T00:00:00Z,2022-07-14T00:00:00Z,14,7,2,0.2941176470588234,89066326.0445,0.09732567203105906,2,7,2.288,2.103,0.21853146853146854,21,-0.000861982662916827,-0.0013405446324871286,-0.04042832167832161,-0.04100406468531459,1.3877787807814457e-17,-0.04186604734823142,-0.042586463711753786,-0.041963660620629284,-8.326672684688674e-17,-0.042825643283546114,-0.04354533813144712,-0.04292325655594398,6.938893903907228e-18,-0.04426380118843111,-0.04498241469224129
development-category-RUNEUSDT-20220715-14-7-2,development,category,RUNEUSDT,DeFi,2022-07-14T00:00:00Z,2022-07-15T00:00:00Z,2022-07-22T00:00:00Z,14,7,2,0.2046063202999464,95540730.631,0.2504197683098448,1,7,2.249,2.977,0.22232103156958646,21,-0.0009843227924202311,-0.0015301186162509782,0.16184971098265888,0.16115260115606933,5.551115123125783e-17,0.1601682783636491,0.15929595335120217,0.1599908485549132,-5.551115123125783e-17,0.15900652576249297,0.15813507426630324,0.15882909595375716,0.0,0.15729897733750617,0.15642880973885864
development-category-RUNEUSDT-20220723-14-7-2,development,category,RUNEUSDT,DeFi,2022-07-22T00:00:00Z,2022-07-23T00:00:00Z,2022-07-30T00:00:00Z,14,7,2,0.18685739830129622,113167025.8195,0.12948216389268713,2,7,2.656,2.695,0.18825301204819275,21,-0.0005740297170888365,-0.000969833358177118,0.007341867469879415,0.006737462349397538,5.204170427930421e-18,0.006163432632308702,0.0054069031311465565,0.005730124887048049,-1.5092094240998222e-16,0.005156095169959213,0.004400323081045432,0.004722787424698782,-8.673617379884035e-19,0.0037529540665216642,0.002998236992732606
development-category-RUNEUSDT-20220803-14-7-2,development,category,RUNEUSDT,DeFi,2022-08-02T00:00:00Z,2022-08-03T00:00:00Z,2022-08-10T00:00:00Z,14,7,2,-0.07623797648735309,118040361.058,0.10275908408814798,2,7,2.593,2.69,0.1928268414963363,21,-0.0009434771988044738,-0.001479820798206711,0.018704203625144578,0.01809298110296964,1.1449174941446927e-16,0.017149503904165166,0.01638471402824715,0.01707428812186662,-4.163336342344337e-17,0.016130810923062146,0.015366786997553339,0.0160555951407636,6.938893903907228e-17,0.01457577434255689,0.013812919641659649
development-category-RUNEUSDT-20220903-14-7-2,development,category,RUNEUSDT,DeFi,2022-09-02T00:00:00Z,2022-09-03T00:00:00Z,2022-09-10T00:00:00Z,14,7,2,-0.08645533141210371,81350901.455,0.009241388406902539,2,7,1.902,2.006,0.26288117770767616,20,-0.0008352557207363305,-0.0013160856788962936,0.02733964248159826,0.026723238696109486,1.5959455978986625e-16,0.025887982975373154,0.02511662267858883,0.025695915457413232,2.0816681711721685e-17,0.0248606597366769,0.024090071879351527,0.0246685922187172,4.85722573273506e-17,0.023352506539820905,0.022583052655713587
development-category-RUNEUSDT-20221007-14-7-2,development,category,RUNEUSDT,DeFi,2022-10-06T00:00:00Z,2022-10-07T00:00:00Z,2022-10-14T00:00:00Z,14,7,2,-0.008541793776693063,49514676.5935,0.08235855085475234,1,7,1.624,1.481,0.30788177339901474,20,-0.0008336379836871613,-0.0012793390004246152,-0.04402709359605911,-0.04460067733990147,6.938893903907228e-18,-0.04543431532358864,-0.04615204872338585,-0.04555667666256158,-2.7755575615628914e-17,-0.046390314646248744,-0.04710732923470051,-0.046512675985221574,4.163336342344337e-17,-0.04779201498564619,-0.04850797564227727
development-category-RUNEUSDT-20221016-14-7-2,development,category,RUNEUSDT,DeFi,2022-10-15T00:00:00Z,2022-10-16T00:00:00Z,2022-10-23T00:00:00Z,14,7,2,-0.07064160725858715,44877925.6275,0.006016727189969773,2,7,1.434,1.436,0.3486750348675035,21,-0.000917555660944805,-0.0014144924666905335,0.0006973500697350365,9.693165969326678e-05,1.0012607062903633e-16,-0.0008206240012515382,-0.0015719022234368385,-0.0009037652719665057,-4.228388472693467e-18,-0.0018213209329113107,-0.002571846735831551,-0.0019044622036262226,2.45029690981724e-17,-0.003318954670316756,-0.004068354409550334
development-category-RUNEUSDT-20221024-14-7-2,development,category,RUNEUSDT,DeFi,2022-10-23T00:00:00Z,2022-10-24T00:00:00Z,2022-10-31T00:00:00Z,14,7,2,-0.07538940809968853,34751060.56,0.004888996316157801,1,7,1.484,1.555,0.33692722371967654,21,-0.0009507437629024259,-0.0014530526334727767,0.023921832884096994,0.023307479784366536,-2.0816681711721685e-17,0.02235673602146411,0.021588030852475182,0.022283572304582222,-4.163336342344337e-17,0.021332828541679796,0.020564893243856686,0.021259664824797908,9.367506770274758e-17,0.01980661219132513,0.01903982444831942
development-category-RUNEUSDT-20221101-14-7-2,development,category,RUNEUSDT,DeFi,2022-10-31T00:00:00Z,2022-11-01T00:00:00Z,2022-11-08T00:00:00Z,14,7,2,0.01875808538163004,34751060.56,0.03076365068464413,2,7,1.576,1.621,0.31725888324873097,20,-0.0009461909515600573,-0.001419286427340086,0.014276649746192915,0.013668083756345206,5.0306980803327406e-17,0.012721892804785149,0.011960432028601753,0.01265381567258883,-1.3877787807814457e-17,0.011707624721028773,0.010946926568195181,0.011639547588832566,1.0408340855860843e-16,0.01022026116149248,0.00946068135024758
development-category-RUNEUSDT-20221124-14-7-2,development,category,RUNEUSDT,DeFi,2022-11-23T00:00:00Z,2022-11-24T00:00:00Z,2022-12-01T00:00:00Z,14,7,2,0.1446601941747574,36767773.492,0.24695155430342366,1,7,1.178,1.291,0.4244482173174873,21,-0.0004230174383266554,-0.0008567738019154076,0.04796264855687604,0.047333870967742,6.938893903907228e-17,0.04691085352941534,0.046123686236215544,0.0462859370967742,-5.551115123125783e-17,0.04586291965844754,0.045076540301742796,0.0452380032258064,0.0,0.04438122942389099,0.0435959641430288
development-category-RUNEUSDT-20221205-14-7-2,development,category,RUNEUSDT,DeFi,2022-12-04T00:00:00Z,2022-12-05T00:00:00Z,2022-12-12T00:00:00Z,14,7,2,0.19444444444444442,24941658.8475,0.18077109532769894,2,7,1.375,1.376,0.36363636363636365,21,0.0005652373163982545,7.017559322723636e-05,0.0003636363636363438,-0.00023658181818175805,1.0007186052041206e-16,0.00032865549821649645,-0.0004234868617601917,-0.0012369452363636402,1.734723475976807e-17,-0.0006717079199653857,-0.0014230981114442542,-0.0022373086545455223,1.5178830414797062e-17,-0.002167133061318286,-0.0029173988497434022
development-category-RUNEUSDT-20230114-14-7-2,development,category,RUNEUSDT,DeFi,2023-01-13T00:00:00Z,2023-01-14T00:00:00Z,2023-01-21T00:00:00Z,14,7,2,0.3252160251374707,26050338.4125,0.351791628879819,2,7,1.687,1.793,0.2963841138114997,20,-0.001744653894236574,-0.002616980841354861,0.03141671606401897,0.030797866034380617,9.71445146547012e-17,0.029053212140144044,0.028279471922600052,0.02976646816834616,-6.591949208711867e-17,0.028021814274109588,0.02724884955971718,0.028735070302311705,-3.122502256758253e-17,0.026118089460956843,0.02534655614820025
development-category-RUNEUSDT-20230122-14-7-2,development,category,RUNEUSDT,DeFi,2023-01-21T00:00:00Z,2023-01-22T00:00:00Z,2023-01-29T00:00:00Z,14,7,2,0.27842565597667623,25708807.7035,0.49243951591587914,1,7,1.755,1.836,0.2849002849002849,20,-0.0010865687093508263,-0.0016298530640262395,0.023076923076923106,0.02246307692307703,5.551115123125783e-17,0.021376508213726202,0.020608540073365544,0.021440013846153905,-8.673617379884035e-17,0.020353445136803077,0.019586246232705662,0.02041695076923089,1.3877787807814457e-17,0.01878709770520465,0.018021076530293723
development-category-RUNEUSDT-20230130-14-7-2,development,category,RUNEUSDT,DeFi,2023-01-29T00:00:00Z,2023-01-30T00:00:00Z,2023-02-06T00:00:00Z,14,7,2,0.09246575342465757,34873174.839,0.2461228311511059,2,7,1.914,1.778,0.2612330198537095,21,-0.0018047639955399949,-0.002707145993309992,-0.035527690700104475,-0.0361063740856844,6.938893903907228e-18,-0.03791113808122439,-0.0386345281222209,-0.03707086771159873,-6.245004513516506e-17,-0.03887563170713872,-0.03959829654996361,-0.03803536133751301,-2.0816681711721685e-17,-0.040742507330823,-0.04146376847874256
development-category-RUNEUSDT-20230208-14-7-2,development,category,RUNEUSDT,DeFi,2023-02-07T00:00:00Z,2023-02-08T00:00:00Z,2023-02-15T00:00:00Z,14,7,2,0.16180844735276612,41312645.8475,0.2900234481737779,2,7,1.953,1.702,0.2560163850486431,21,-0.0011404737289664618,-0.0017107105934496927,-0.06426011264720943,-0.06482155657962108,4.163336342344337e-17,-0.06596203030858754,-0.06666432901708708,-0.06575733502304154,-5.551115123125783e-17,-0.066897808752008,-0.06759940385314522,-0.06669311346646184,1.3877787807814457e-17,-0.06840382405991154,-0.06910428679529912
development-category-RUNEUSDT-20230226-14-7-2,development,category,RUNEUSDT,DeFi,2023-02-25T00:00:00Z,2023-02-26T00:00:00Z,2023-03-05T00:00:00Z,14,7,2,-0.06526806526806517,37236918.261,0.02507272062400743,2,7,1.604,1.463,0.31172069825436405,21,-0.0010184964694906172,-0.0015277447042359256,-0.04395261845386533,-0.04452624688279305,-3.469446951953614e-17,-0.04554474335228367,-0.0462623937217711,-0.04548232063591012,1.3877787807814457e-17,-0.046500817105400744,-0.04721774860757888,-0.046438394389027415,4.163336342344337e-17,-0.04796613909326334,-0.048681968826805644
development-category-RUNEUSDT-20230407-14-7-2,development,category,RUNEUSDT,DeFi,2023-04-06T00:00:00Z,2023-04-07T00:00:00Z,2023-04-14T00:00:00Z,14,7,2,0.09009009009009006,27775972.2875,0.01863639022666259,2,7,1.572,1.63,0.31806615776081426,21,-0.0010615261603053436,-0.0015922892404580155,0.01844783715012721,0.017836768447837215,1.214306433183765e-16,0.016775242287531873,0.01601073381714402,0.016818331679389176,-1.0755285551056204e-16,0.015756805519083834,0.014993062806460067,0.01579989491094136,-3.8163916471489756e-17,0.014207605670483344,0.013445027793860032
development-category-RUNEUSDT-20230415-14-7-2,development,category,RUNEUSDT,DeFi,2023-04-14T00:00:00Z,2023-04-15T00:00:00Z,2023-04-22T00:00:00Z,14,7,2,0.17039106145251393,26108542.101,0.08794859259008429,2,7,1.675,1.368,0.29850746268656714,21,-0.0011255328930020296,-0.0016882993395030447,-0.0916417910447761,-0.09218680597014922,1.3877787807814457e-17,-0.09331233886315125,-0.09399407300468654,-0.09309521916417907,-1.3877787807814457e-17,-0.0942207520571811,-0.0949018031671548,-0.09400363235820897,-2.7755575615628914e-17,-0.09569193169771201,-0.09637187663470892
development-category-RUNEUSDT-20230506-14-7-2,development,category,RUNEUSDT,DeFi,2023-05-05T00:00:00Z,2023-05-06T00:00:00Z,2023-05-13T00:00:00Z,14,7,2,-0.019019751280175634,22595248.55,0.045622332362707185,1,7,1.341,1.186,0.37285607755406414,21,-0.0005882615663502611,-0.0010173831965533185,-0.05779269202087994,-0.0583580164056674,2.0816681711721685e-17,-0.05894627797201766,-0.05965385179134253,-0.05930025838926173,-6.938893903907228e-17,-0.05988851995561199,-0.06059538530766928,-0.06024250037285611,2.0816681711721685e-17,-0.06125988356940943,-0.06196571779968574
development-category-RUNEUSDT-20230516-14-7-2,development,category,RUNEUSDT,DeFi,2023-05-15T00:00:00Z,2023-05-16T00:00:00Z,2023-05-23T00:00:00Z,14,7,2,-0.09307692307692306,20295120.7335,0.006731190665261355,1,7,1.179,1.111,0.4240882103477523,21,-0.00048811665256323156,-0.000842569374511514,-0.028837998303647194,-0.029420695504664973,2.0816681711721685e-17,-0.029908812157228206,-0.030638219109039633,-0.030391874809160335,-4.5102810375396984e-17,-0.030879991461723568,-0.03160866818843355,-0.03136305411365564,3.469446951953614e-17,-0.032205623488167155,-0.03293330347845913
development-category-RUNEUSDT-20230524-14-7-2,development,category,RUNEUSDT,DeFi,2023-05-23T00:00:00Z,2023-05-24T00:00:00Z,2023-05-31T00:00:00Z,14,7,2,-0.04928989139515472,19797189.207000002,0.12317894977018304,2,7,1.139,1.151,0.43898156277436345,20,-0.000728679248356453,-0.001241811775877963,0.005267778753292318,0.004664618086040351,-3.9898639947466563e-17,0.003935938837683898,0.003181084178515148,0.0036593534679544293,-6.114900252818245e-17,0.0029306742195979764,0.0021765754141160887,0.0026540888498683968,9.8879238130678e-17,0.0014122770739904338,0.000659319944102954
