trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_short_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-scheduled_short-20230717-ZILUSDT,scheduled_short,2023-07-17T00:00:00+0000,2023-07-24T00:00:00+0000,2023-07-16T00:00:00+0000,ZILUSDT,-0.07176167805508452,25,25,0.02163,0.0222,0.5,23.11604253351826,21,0.0010594576051779936,0.0005297288025889968,-0.013176144244105403,-0.013176144244105403,-0.01378404993065191,-1.3877787807814457e-17,-0.012724592325473915,-0.014797233980582525,-1.9081958235744878e-17,-0.01373777637540453,-0.01581041803051325,-5.551115123125783e-17,-0.015280689227924254
development-scheduled_short-20230724-ENSUSDT,scheduled_short,2023-07-24T00:00:00+0000,2023-07-31T00:00:00+0000,2023-07-23T00:00:00+0000,ENSUSDT,-0.05943748823522199,8,25,9.569,9.489,0.5,0.052252063956526276,21,0.0002020081132482443,-0.00021548981504912994,0.004180165116522083,0.004180165116522083,0.003582673215592025,5.637851296924623e-18,0.003784681328840269,0.0025868558888076376,-7.806255641895632e-18,0.0027888640020558818,0.0015910385620231948,1.691355389077387e-17,0.001375548746974065
development-scheduled_short-20230724-HBARUSDT,scheduled_short,2023-07-24T00:00:00+0000,2023-07-31T00:00:00+0000,2023-07-23T00:00:00+0000,HBARUSDT,-0.14426078465116068,10,25,0.05342,0.05292,0.5,9.359790340696367,21,0.0009492120172763009,0.00047460600863815045,0.0046798951703481695,0.0046798951703481695,0.004082703107450347,-4.9439619065339e-17,0.005031915124726648,0.003087385810557952,6.071532165918825e-18,0.004036597827834253,0.0020920685136652795,-2.0383000842727483e-17,0.00256667452230343
development-scheduled_short-20230731-1000XECUSDT,scheduled_short,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,1000XECUSDT,-0.04956601250718844,1,24,0.03127,0.02905,0.5,15.98976654940838,21,9.111976505756322e-05,-0.0005851037744795333,0.03549728173968658,0.03549728173968658,0.03491858010873039,-1.3877787807814457e-17,0.03500969987378796,0.03395409868883914,-6.938893903907228e-17,0.03404521845389671,0.03298961726894789,-1.3877787807814457e-17,0.03240451349446836
development-scheduled_short-20230731-AAVEUSDT,scheduled_short,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,AAVEUSDT,-0.058812259014162815,2,24,70.82,65.93,0.5,0.007060152499293986,21,0.0004171956202520292,-1.8988411259757798e-05,0.034524145721547495,0.034524145721547495,0.03394486020898041,-1.3877787807814457e-17,0.03436205582923244,0.032979405069189505,4.85722573273506e-17,0.03339660068944154,0.03201394992939838,-2.0816681711721685e-17,0.03199496151813862
development-scheduled_short-20230731-AVAXUSDT,scheduled_short,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,AVAXUSDT,-0.03577958181932055,3,24,13.121,12.592,0.5,0.038106851611919824,21,0.00015005617867613747,-0.00014810112613552323,0.020158524502705555,0.020158524502705555,0.019570619617407137,-6.591949208711867e-17,0.019720675796083276,0.0185907902370247,6.938893903907228e-18,0.01874084641570084,0.017610960856642044,-3.469446951953614e-18,0.01746285973050652
development-scheduled_short-20230731-BCHUSDT,scheduled_short,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,BCHUSDT,-0.011363088431713322,4,24,252.9,222.95,0.5,0.0019770660340055358,21,-0.0006190331614632477,-0.0012257152896948467,0.05921312771846582,0.05921312771846582,0.058648655595096855,-5.551115123125783e-17,0.058029622433633604,0.057707904250692,-4.85722573273506e-17,0.05708887108922875,0.05676715290628709,-4.163336342344337e-17,0.05554143761659224
development-scheduled_short-20230731-BNBUSDT,scheduled_short,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,BNBUSDT,-0.008696420382647023,5,24,242.71,243.26,0.5,0.002060071690494829,21,0.00013414446301750113,6.707223150875056e-05,-0.0011330394297721647,-0.0011330394297721647,-0.0017337192534300216,-3.7730235602495554e-17,-0.0015995747904125205,-0.0027348529726832216,9.324138683375338e-17,-0.0026007085096657204,-0.0037359866919368656,1.474514954580286e-17,-0.003668914460428115
development-scheduled_short-20230731-CRVUSDT,scheduled_short,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,CRVUSDT,-0.1870571615397888,6,24,0.631,0.612,0.5,0.7923930269413629,21,-0.004586671436317908,-0.007167113513430903,0.015055467511885912,0.015055467511885912,0.014464500792393031,-1.0408340855860843e-17,0.009877829356075124,0.013479565293185447,8.673617379884035e-18,0.00889289385686754,0.012494629793977807,-2.949029909160572e-17,0.005327516280546904
development-scheduled_short-20230731-DASHUSDT,scheduled_short,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,DASHUSDT,-0.05001800221949917,7,24,32.16,32.48,0.5,0.015547263681592042,21,0.0006893332064512734,0.0002854210839470297,-0.00497512437810943,-0.00497512437810943,-0.005578109452736346,-2.2551405187698492e-17,-0.004888776246285073,-0.0065830875621890605,-4.5102810375396984e-17,-0.0058937543557377875,-0.007588065671641886,-6.765421556309548e-17,-0.007302644587694856
development-scheduled_short-20230731-ETCUSDT,scheduled_short,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,ETCUSDT,-0.013585591501562301,8,24,18.862,17.831,0.5,0.026508323613614677,21,0.0006515783266695475,0.00026149455588858557,0.027330081645636717,0.027330081645636717,0.02674647969462407,-1.0408340855860843e-17,0.02739805802129362,0.02577382617431878,-2.7755575615628914e-17,0.02642540450098833,0.024801172654013326,-2.42861286636753e-17,0.025062667209901912
development-scheduled_short-20230731-KAVAUSDT,scheduled_short,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,KAVAUSDT,-0.03755359771417679,10,24,0.8727,0.837,0.5,0.5729345708720064,21,0.0002184369201366449,-0.0004036019534855906,0.020453764180130674,0.020453764180130674,0.019866036438638712,-3.122502256758253e-17,0.02008447335877536,0.01888650247507745,-3.8163916471489756e-17,0.019104939395214095,0.01790696851151602,-2.42861286636753e-17,0.01750336655803043
development-scheduled_short-20230731-LINKUSDT,scheduled_short,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,LINKUSDT,-0.07425933250516682,11,24,7.551,7.097,0.5,0.06621639517944643,21,0.0008656681100310422,0.0004328340550155211,0.03006224341146868,0.03006224341146868,0.02948028075751552,-2.0816681711721685e-17,0.030345948867546563,0.028510361038273035,-6.591949208711867e-17,0.02937602914830408,0.027540441319030606,3.469446951953614e-18,0.027973275374046126
development-scheduled_short-20230731-LTCUSDT,scheduled_short,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,LTCUSDT,-0.023453775276687266,12,24,93.96,82.54,0.5,0.005321413367390379,21,0.0007358256546449852,0.00035892569436329723,0.06077054065559806,0.06077054065559806,0.060207002979991375,-4.163336342344337e-17,0.06094282863463636,0.05926780998297143,-3.469446951953614e-17,0.06000363563761642,0.05832861698595132,-4.163336342344337e-17,0.05868754268031462
development-scheduled_short-20230731-NEARUSDT,scheduled_short,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,NEARUSDT,-0.04831180969965523,13,24,1.394,1.338,0.5,0.3586800573888092,21,0.0007189694198820303,0.00028813007029510404,0.020086083213773254,0.020086083213773254,0.0194981348637015,-1.734723475976807e-17,0.02021710428358353,0.018518232998565365,5.204170427930421e-17,0.019237202418447397,0.017538331133428953,0.0,0.017826461203724057
development-scheduled_short-20230731-RUNEUSDT,scheduled_short,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,RUNEUSDT,-0.07078917159273752,14,24,0.926,0.933,0.5,0.5399568034557235,21,0.000900048250160151,0.00039256792977586386,-0.0037796976241900593,-0.0037796976241900593,-0.004381965442764646,-6.418476861114186e-17,-0.003481917192604495,-0.005385747408207242,1.3877787807814457e-17,-0.004485699158047091,-0.006389529373650171,-6.071532165918825e-17,-0.005996961443874307
development-scheduled_short-20230731-SNXUSDT,scheduled_short,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,SNXUSDT,-0.10576544102825197,15,24,2.716,2.544,0.5,0.1840942562592047,21,-0.0014294307766106774,-0.0022564425274762883,0.03166421207658321,0.03166421207658321,0.03108321060382918,-3.469446951953614e-18,0.029653779827218504,0.030114893814432997,-5.204170427930421e-17,0.02868546303782232,0.029146577025036813,-1.734723475976807e-17,0.026890134497560524
development-scheduled_short-20230731-SOLUSDT,scheduled_short,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,SOLUSDT,-0.05950752576115244,16,24,24.236,23.183,0.5,0.02063046707377455,21,0.00042707272993601866,0.0001579381138033122,0.02172388182868462,0.02172388182868462,0.021136916157781738,-9.367506770274758e-17,0.021563988887717756,0.020158653073939714,-1.3877787807814457e-17,0.020585725803875733,0.019180389990097357,-4.85722573273506e-17,0.01933832810390067
development-scheduled_short-20230731-TRXUSDT,scheduled_short,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,TRXUSDT,-0.06594466151456108,17,24,0.07996,0.07691,0.5,6.253126563281641,21,-0.0005003162081865934,-0.000983338863244122,0.019072036018008998,0.019072036018008998,0.018483479239619738,-5.204170427930421e-17,0.017983163031433144,0.01750256271885947,-6.938893903907228e-18,0.017002246510672878,0.016521646198099094,1.3877787807814457e-17,0.015538307334854971
development-scheduled_short-20230731-UNIUSDT,scheduled_short,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,UNIUSDT,-0.006371923027642652,18,24,6.413,5.953,0.5,0.0779666302822392,21,0.0009807904896042103,0.0004903952448021052,0.03586464992983002,0.03586464992983002,0.0352861687197879,-2.7755575615628914e-17,0.036266959209392116,0.034322054888507814,3.469446951953614e-17,0.03530284537811203,0.0333579410572275,1.3877787807814457e-17,0.03384833630202961
development-scheduled_short-20230731-VETUSDT,scheduled_short,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,VETUSDT,-0.05003649211496939,19,24,0.0187,0.0177,0.5,26.7379679144385,21,0.00040389381973796783,-4.322332736898396e-05,0.0267379679144385,0.0267379679144385,0.02615401069518719,6.938893903907228e-18,0.02655790451492516,0.02518076470588243,2.7755575615628914e-17,0.025584658525620398,0.02420751871657756,3.469446951953614e-17,0.024164295389208574
development-scheduled_short-20230731-XLMUSDT,scheduled_short,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,XLMUSDT,-0.09823619554666034,20,24,0.15637,0.13935,0.5,3.1975442859883607,21,-0.00018527510542527343,-0.0006119436782475859,0.054422203747521936,0.054422203747521936,0.053854857069770445,1.3877787807814457e-17,0.053669581964345174,0.052909311926840286,-1.3877787807814457e-17,0.052724036821415014,0.05196376678390996,-2.0816681711721685e-17,0.05135182310566237
development-scheduled_short-20230731-XMRUSDT,scheduled_short,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,XMRUSDT,-0.027528911489330794,21,24,160.16,159.7,0.5,0.003121878121878122,21,-9.668693702519886e-05,-0.00048295286632923977,0.001436063936063936,0.001436063936063936,0.000836925574425551,-4.83554168928535e-17,0.0007402386374003522,-0.0001616374999999226,-1.8810907692623502e-17,-0.0002583244370251215,-0.0011602005744255628,2.168404344971009e-17,-0.0016431534407548025
development-scheduled_short-20230731-XRPUSDT,scheduled_short,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,XRPUSDT,-0.052399850133255856,22,24,0.7044,0.6239,0.5,0.7098239636570131,21,0.0008240937690804941,0.00039636188781068995,0.057140829074389554,0.057140829074389554,0.056575113571834146,-4.85722573273506e-17,0.05739920734091464,0.05563228868540604,-2.7755575615628914e-17,0.05645638245448653,0.05468946379897782,-4.163336342344337e-17,0.05508582568678851
development-scheduled_short-20230731-ZECUSDT,scheduled_short,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,ZECUSDT,-0.06164780084395345,23,24,29.87,29.34,0.5,0.016739203213927016,21,0.0009241271880362555,0.00046206359401812773,0.008871777703381323,0.008871777703381323,0.00827710077000332,-4.683753385137379e-17,0.009201227958039576,0.007285977870773397,-2.862293735361732e-17,0.008210105058809652,0.006294854971543307,-5.984795992119984e-17,0.006756918565561434
development-scheduled_short-20230731-ZILUSDT,scheduled_short,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,ZILUSDT,-0.06301296782873404,24,24,0.02091,0.02017,0.5,23.91200382592061,21,0.001026464705882353,0.0005132323529411765,0.017694882831181258,0.017694882831181258,0.01710549976087994,-4.85722573273506e-17,0.018131964466762292,0.016123205260640927,-4.85722573273506e-17,0.01714966996652328,0.015140910760401638,-7.806255641895632e-17,0.015654143113342813
development-scheduled_short-20230807-HBARUSDT,scheduled_short,2023-08-07T00:00:00+0000,2023-08-14T00:00:00+0000,2023-08-06T00:00:00+0000,HBARUSDT,-0.03324831015832087,9,24,0.05769,0.05695,0.5,8.667013347200555,20,0.0001949918683463339,-0.0004710194589122898,0.006413589876928416,0.006413589876928416,0.005817438030854494,-5.377642775528102e-17,0.006012429899200828,0.004823855468885474,5.204170427930421e-18,0.005018847337231808,0.0038302729069162877,1.7780915628762273e-17,0.003359253448003998
development-scheduled_short-20230814-1000XECUSDT,scheduled_short,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,1000XECUSDT,-0.06238474042130101,1,24,0.02905,0.02445,0.5,17.21170395869191,22,0.0008921887130395869,0.00044609435651979347,0.0791738382099828,0.0791738382099828,0.0786213425129087,-6.938893903907228e-17,0.07951353122594829,0.07770056385542168,-4.163336342344337e-17,0.07859275256846127,0.0767797851979346,1.3877787807814457e-17,0.0772258795544544
development-scheduled_short-20230814-AAVEUSDT,scheduled_short,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,AAVEUSDT,-0.058622673063807654,2,24,65.59,57.07,0.5,0.007623113279463333,22,0.000645066646193175,0.00023641710345059886,0.06494892514102762,0.06494892514102762,0.06438789449611221,-2.7755575615628914e-17,0.06503296114230539,0.06345288239060837,-1.3877787807814457e-17,0.06409794903680155,0.06251787028510447,1.3877787807814457e-17,0.06275428738855507
development-scheduled_short-20230814-AVAXUSDT,scheduled_short,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,AVAXUSDT,-0.04651260413743684,3,24,12.265,10.856,0.5,0.040766408479412965,22,-0.0006924521118217042,-0.0014241806062168,0.05743986954749292,0.05743986954749292,0.05687433346922133,-6.245004513516506e-17,0.05618188135739963,0.055931807802690636,-6.245004513516506e-17,0.055239355690868935,0.05498928213615978,-6.938893903907228e-18,0.053565101529942975
development-scheduled_short-20230814-BCHUSDT,scheduled_short,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,BCHUSDT,-0.08571101518897746,4,24,228.28,188.72,0.5,0.0021902926230944453,22,-0.0021780141880407794,-0.0033280447819046648,0.08664797616961628,0.08664797616961628,0.08609996495531802,-2.7755575615628914e-17,0.08392195076727724,0.08518666492027333,-2.7755575615628914e-17,0.08300865073223254,0.08427336488522869,2.7755575615628914e-17,0.08094532010332402
development-scheduled_short-20230814-BNBUSDT,scheduled_short,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,BNBUSDT,-0.03545919087661188,5,24,239.91,216.41,0.5,0.002084114876411988,22,-0.0018707648255348339,-0.002806147238302251,0.04897669959568174,0.04897669959568174,0.048406085615439076,-4.85722573273506e-17,0.046535320789904244,0.04745509170105461,0.0,0.045584326875519776,0.04650409778667003,-1.3877787807814457e-17,0.04369795054836778
development-scheduled_short-20230814-CRVUSDT,scheduled_short,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,CRVUSDT,-0.1333139776872602,6,24,0.576,0.499,0.5,0.8680555555555556,22,0.00012149153775381948,-0.0004209499242881076,0.06684027777777773,0.06684027777777773,0.06628038194444441,-1.3877787807814457e-17,0.06640187348219823,0.06534726232638882,-4.163336342344337e-17,0.06546875386414264,0.06441414270833323,-2.7755575615628914e-17,0.06399319278404512
development-scheduled_short-20230814-DASHUSDT,scheduled_short,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,DASHUSDT,-0.04762804898925459,7,24,31.98,26.96,0.5,0.015634771732332707,22,0.0008168607124347826,0.0004084303562173913,0.07848655409631017,0.07848655409631017,0.07793364602876801,4.163336342344337e-17,0.07875050674120279,0.07701217967479679,0.0,0.07782904038723157,0.07609071332082545,0.0,0.07649914367704284
development-scheduled_short-20230814-ETCUSDT,scheduled_short,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,ETCUSDT,-0.03516808957583127,8,24,17.516,15.555,0.5,0.028545329984014618,22,0.00013248240394353447,-0.00026727604519182326,0.0559773920986526,0.0559773920986526,0.0554109785339118,-6.938893903907228e-18,0.05554346093785534,0.054466989512445774,3.469446951953614e-17,0.05459947191638931,0.05352300049097958,-3.469446951953614e-17,0.05325572444578775
development-scheduled_short-20230814-KAVAUSDT,scheduled_short,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,KAVAUSDT,-0.02806992295116459,10,24,0.8255,0.7087,0.5,0.6056935190793459,22,-0.002852473207226045,-0.004579543057962023,0.07074500302846759,0.07074500302846759,0.07018745003028465,-4.163336342344337e-17,0.0673349768230586,0.06925823748031495,-6.938893903907228e-17,0.0664057642730889,0.06832902493034526,0.0,0.06374948187238323
development-scheduled_short-20230814-LINKUSDT,scheduled_short,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,LINKUSDT,-0.07241856935373948,11,24,7.363,6.216,0.5,0.06790710308298248,22,0.0006280344499704537,0.00020748990278913828,0.07788944723618091,0.07788944723618091,0.0773361809045226,-4.163336342344337e-17,0.07796421535449305,0.07641411708542722,1.3877787807814457e-17,0.07704215153539767,0.07549205326633168,2.7755575615628914e-17,0.07569954316912082
development-scheduled_short-20230814-LTCUSDT,scheduled_short,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,LTCUSDT,-0.04244256637043861,12,24,81.87,65.19,0.5,0.0061072431904238425,22,-0.00032026429042995115,-0.0008192553521994907,0.10186881641626971,0.10186881641626971,0.10132993770611948,-2.7755575615628914e-17,0.10100967341568953,0.10043186764382567,-5.551115123125783e-17,0.10011160335339572,0.09953379758153169,0.0,0.0987145422293322
development-scheduled_short-20230814-NEARUSDT,scheduled_short,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,NEARUSDT,-0.027257672802116457,13,24,1.339,1.167,0.5,0.37341299477221807,22,-0.0006521079201187453,-0.0013642918239808437,0.0642270351008215,0.0642270351008215,0.063665571321882,2.7755575615628914e-17,0.06301346340176325,0.06272983689320388,-1.3877787807814457e-17,0.06207772897308514,0.06179410246452571,-2.0816681711721685e-17,0.06042981064054487
development-scheduled_short-20230814-RUNEUSDT,scheduled_short,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,RUNEUSDT,-0.05292240145434267,14,24,1.38,1.766,0.5,0.3623188405797102,22,-0.025713712558793584,-0.0385725874251469,-0.13985507246376816,-0.13985507246376816,-0.14053898550724658,-1.3877787807814457e-16,-0.16625269806604018,-0.14167892449275354,2.7755575615628914e-17,-0.16739263705154714,-0.14281886347826106,-5.551115123125783e-17,-0.18139145090340797
development-scheduled_short-20230814-SNXUSDT,scheduled_short,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,SNXUSDT,-0.06250821627049519,15,24,2.497,2.141,0.5,0.20024028834601523,22,-0.0018797992388724068,-0.003098382868170264,0.07128554265118142,0.07128554265118142,0.07072831397677204,-6.938893903907228e-17,0.06884851473789963,0.06979964229074886,-2.7755575615628914e-17,0.06791984305187646,0.06887097060472563,-4.163336342344337e-17,0.06577258773655537
development-scheduled_short-20230814-SOLUSDT,scheduled_short,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,SOLUSDT,-0.04379082401405698,16,24,24.217,21.762,0.5,0.020646653177519927,22,0.0001488875623625367,-0.00024328331812833445,0.0506875335508114,0.0506875335508114,0.05011794607094183,-3.469446951953614e-17,0.05026683363330437,0.04916866401701281,-2.7755575615628914e-17,0.04931755157937535,0.048219381963083785,6.245004513516506e-17,0.04797609864495545
development-scheduled_short-20230814-TRXUSDT,scheduled_short,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,TRXUSDT,-0.007370564174635486,17,24,0.07705,0.07588,0.5,6.489292667099287,22,0.00017690820404282946,-0.00017478005451200524,0.007592472420506091,0.007592472420506091,0.006997027903958397,-1.0408340855860843e-17,0.007173936108001227,0.00600462493186249,5.204170427930421e-18,0.0061815331359053195,0.005012221959766305,1.3877787807814457e-17,0.0048374419052543
development-scheduled_short-20230814-UNIUSDT,scheduled_short,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,UNIUSDT,-0.04767010201813014,18,24,6.083,4.9,0.5,0.0821962847279303,22,0.0005734200225203516,0.0002303072674311442,0.09723820483314155,0.09723820483314155,0.09669654775604142,0.0,0.09726996777856177,0.09579384430379745,-4.163336342344337e-17,0.0963672643263178,0.09489114085155348,-1.3877787807814457e-17,0.09512144811898463
development-scheduled_short-20230814-VETUSDT,scheduled_short,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,VETUSDT,-0.01592128058820741,19,24,0.01808,0.01633,0.5,27.65486725663717,22,0.00027031807977876115,-0.00025184015131637173,0.048396017699115,0.048396017699115,0.04782505530973441,-4.85722573273506e-17,0.04809537338951317,0.046873480365044184,-4.85722573273506e-17,0.04714379844482294,0.0459219054203539,-1.3877787807814457e-17,0.04567006526903753
