trade_id,slot_id,variant,symbol,signal_time,decision_time,entry_time,exit_time,oi,rolling_q25,rolling_q75,direction,direction_name,six_hour_return,entry_price,exit_price,quantity_per_unit_plan_capital,notional_fraction,funding_events,actual_funding_return,stress_funding_return,maximum_adverse_price_return,gross_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-placebo-202501190022-ETHUSDT,20250119-A,placebo,ETHUSDT,2025-01-19T00:22:00Z,2025-01-19T00:23:00Z,2025-01-19T00:23:00Z,2025-01-19T12:23:00Z,-0.3384465828426362,-0.2668354657989409,0.3414981724781752,-1,SHORT,0.016060698957694575,3314.39,3173.8,7.542866108092288e-05,0.25,1,2.4703037361324406e-05,1.2351518680662203e-05,-0.00477538853303322,0.010604515461366926,0.010310878170643717,-2.949029909160572e-17,0.010335581208005042,0.009821489048814414,-6.938893903907228e-18,0.009846192086175739,0.009332099926984999,-2.7755575615628914e-17,0.00934445144566566
development-placebo-202501191222-ETHUSDT,20250119-B,placebo,ETHUSDT,2025-01-19T12:22:00Z,2025-01-19T12:23:00Z,2025-01-19T12:23:00Z,2025-01-20T00:23:00Z,0.3951864105106855,-0.2701346677157779,0.3414981724781752,1,LONG,-0.035782316645248335,3173.8,3207.4,7.876992879198437e-05,0.25,2,-5.197208433470918e-05,-7.795812650206378e-05,-0.001480874661289322,0.0026466696074106677,0.0023450816056462265,5.204170427930421e-18,0.002293109521311517,0.0018424365240405916,-3.447762908503904e-17,0.0017904644397058825,0.0013397914424349011,-2.211772431870429e-17,0.0012618333159328374
development-placebo-202501210022-ETHUSDT,20250121-A,placebo,ETHUSDT,2025-01-21T00:22:00Z,2025-01-21T00:23:00Z,2025-01-21T00:23:00Z,2025-01-21T12:23:00Z,-0.35583260752091905,-0.2668354657989409,0.3441077901587565,-1,SHORT,-0.009624490561584875,3273.29,3317.45,7.637575650186815e-05,0.25,1,2.48550797652362e-05,1.24275398826181e-05,-0.004068536548854529,-0.0033727534071224864,-0.003674777059166745,1.474514954580286e-17,-0.0036499219794015087,-0.004178151836225885,1.3877787807814457e-17,-0.004153296756460649,-0.004681526613285136,-2.862293735361732e-17,-0.004669099073402518
development-placebo-202501211222-ETHUSDT,20250121-B,placebo,ETHUSDT,2025-01-21T12:22:00Z,2025-01-21T12:23:00Z,2025-01-21T12:23:00Z,2025-01-22T00:23:00Z,-0.33191623637802403,-0.2778903189335459,0.3441077901587565,-1,SHORT,0.02181017356351922,3317.45,3325.54,7.535908604500445e-05,0.25,2,4.989685671818717e-05,2.4948428359093584e-05,-0.0038056338452727156,-0.000609655006104097,-0.0009100207991077636,-4.119968255444917e-18,-0.0008601239423895764,-0.0014106308199068607,-6.5052130349130266e-18,-0.0013607339631886736,-0.0019112408407059578,2.5370330836160804e-17,-0.0018862924123468643
development-placebo-202501221222-ETHUSDT,20250122-B,placebo,ETHUSDT,2025-01-22T12:22:00Z,2025-01-22T12:23:00Z,2025-01-22T12:23:00Z,2025-01-23T00:23:00Z,-0.4419331589886596,-0.3115468474411147,0.3441077901587565,-1,SHORT,0.0003559695796844231,3316.07,3251.49,7.539044712566381e-05,0.25,2,4.915050044178802e-05,2.457525022089401e-05,-0.00018772221334290018,0.004868715075375398,0.004571636304420618,-5.204170427930421e-18,0.004620786804862406,0.00407650794072506,-2.0816681711721685e-17,0.004125658441166849,0.0035813795770294476,1.1275702593849246e-17,0.0036059548272503418
development-placebo-202501231222-ETHUSDT,20250123-B,placebo,ETHUSDT,2025-01-23T12:22:00Z,2025-01-23T12:23:00Z,2025-01-23T12:23:00Z,2025-01-24T00:23:00Z,-0.41951441855713767,-0.3226861322290852,0.24083631140841755,-1,SHORT,-0.008393147461383754,3189.9,3321.75,7.837236276999278e-05,0.25,2,5.169746700523528e-05,2.584873350261764e-05,-0.012527822188783344,-0.010333396031223541,-0.010639596068842266,8.673617379884035e-18,-0.010587898601837032,-0.011149935664911098,-2.2551405187698492e-17,-0.011098238197905863,-0.011660275260980013,-2.949029909160572e-17,-0.011634426527477395
development-placebo-202501240022-ETHUSDT,20250124-A,placebo,ETHUSDT,2025-01-24T00:22:00Z,2025-01-24T00:23:00Z,2025-01-24T00:23:00Z,2025-01-24T12:23:00Z,0.2555325014116425,-0.3335488229941771,0.24083631140841755,1,LONG,0.022199655342195923,3321.75,3393.06,7.526153383005946e-05,0.25,1,-2.5442838865056074e-05,-3.816425829758411e-05,-0.003598253932415141,0.005366899977421536,0.005063679837435109,2.6020852139652106e-17,0.005038236998570053,0.004558316157597664,-2.2551405187698492e-17,0.004532873318732608,0.004052952477760219,3.209238430557093e-17,0.004014788219462635
development-placebo-202501241222-ETHUSDT,20250124-B,placebo,ETHUSDT,2025-01-24T12:22:00Z,2025-01-24T12:23:00Z,2025-01-24T12:23:00Z,2025-01-25T00:23:00Z,-0.6583892535615515,-0.3335488229941771,0.24945053167987397,-1,SHORT,-0.0013156577994666296,3393.06,3300.25,7.367980524953877e-05,0.25,2,4.175602144097977e-05,2.0878010720489884e-05,-0.002720995207865451,0.00683822272520969,0.0065423256588448,-1.5612511283791264e-17,0.006584081680285779,0.006049167984503667,-1.8214596497756474e-17,0.006090924005944647,0.005556010310162479,-9.540979117872439e-18,0.005576888320882969
development-placebo-202501251222-ETHUSDT,20250125-B,placebo,ETHUSDT,2025-01-25T12:22:00Z,2025-01-25T12:23:00Z,2025-01-25T12:23:00Z,2025-01-26T00:23:00Z,0.3969624533965337,-0.3427930890122069,0.24083631140841755,1,LONG,0.0036979209466678764,3297.78,3315.59,7.58085742529823e-05,0.25,2,-4.5555856921354744e-05,-6.833378538203211e-05,-0.00041088247245116283,0.0013501507074456106,0.001049340617021166,2.2768245622195593e-17,0.0010037847600998114,0.0005479912764042028,4.846383711010205e-17,0.0005024354194828481,4.6641935787128386e-05,3.2038174196946656e-17,-2.1691849594903726e-05
development-placebo-202501260022-ETHUSDT,20250126-A,placebo,ETHUSDT,2025-01-26T00:22:00Z,2025-01-26T00:23:00Z,2025-01-26T00:23:00Z,2025-01-26T12:23:00Z,-0.4922271052857359,-0.3427930890122069,0.24945053167987397,-1,SHORT,-0.007177613750355638,3315.59,3304.51,7.540136144698228e-05,0.25,1,2.447494929737298e-05,1.223747464868649e-05,-0.003574778546201418,0.0008354470848325582,0.0005359483530834597,1.951563910473908e-18,0.0005604233023808326,3.678430143655431e-05,-1.4257258568184383e-17,6.125925073392729e-05,-0.00046237975021035105,3.903127820947816e-18,-0.0004501422755616646
development-placebo-202501261222-ETHUSDT,20250126-B,placebo,ETHUSDT,2025-01-26T12:22:00Z,2025-01-26T12:23:00Z,2025-01-26T12:23:00Z,2025-01-27T00:23:00Z,0.4650317180327137,-0.3583596380024117,0.24945053167987397,1,LONG,-0.011194163833963655,3304.51,3228.92,7.56541817092398e-05,0.25,2,-8.975096709903262e-06,-1.3462645064854892e-05,-0.007287767324051092,-0.005718699595401447,-0.0060152683756442005,5.204170427930421e-18,-0.006024243472354104,-0.006509553107268556,-3.2959746043559335e-17,-0.00651852820397846,-0.007003837838892885,2.6020852139652106e-17,-0.007017300483957739
development-placebo-202501300022-ETHUSDT,20250130-A,placebo,ETHUSDT,2025-01-30T00:22:00Z,2025-01-30T00:23:00Z,2025-01-30T00:23:00Z,2025-01-30T12:23:00Z,-0.36315414489443365,-0.3335488229941771,0.2565079599948709,-1,SHORT,0.002667372799256107,3104.95,3211.88,8.051659447012029e-05,0.25,1,2.568245507624922e-05,1.284122753812461e-05,-0.009987278378073727,-0.008609639446689986,-0.008914805230358036,-3.642919299551295e-17,-0.008889122775281786,-0.009423420035588354,-1.3877787807814457e-17,-0.009397737580512103,-0.009932034840818754,-4.163336342344337e-17,-0.00991919361328063
development-placebo-202501301222-ETHUSDT,20250130-B,placebo,ETHUSDT,2025-01-30T12:22:00Z,2025-01-30T12:23:00Z,2025-01-30T12:23:00Z,2025-01-31T00:23:00Z,0.6056643586454333,-0.3427930890122069,0.2565079599948709,1,LONG,0.0038568044156348513,3211.88,3244.4,7.78360337247967e-05,0.25,2,-4.1582042261852874e-05,-6.237306339277931e-05,-0.0001720176345318125,0.0025312278167303874,0.0022297090800403874,3.8163916471489756e-17,0.0021881270377785344,0.0017271793709602856,-3.230922474006803e-17,0.0016855973286984327,0.0012246496618802394,-1.235990476633475e-17,0.00116227659848746
development-placebo-202501310022-ETHUSDT,20250131-A,placebo,ETHUSDT,2025-01-31T00:22:00Z,2025-01-31T00:23:00Z,2025-01-31T00:23:00Z,2025-01-31T12:23:00Z,0.4584709880692388,-0.3427930890122069,0.2785977728340384,1,LONG,-0.00856552642998154,3244.4,3345.48,7.705585008013808e-05,0.25,1,-1.9971977310557578e-05,-2.9957965965836367e-05,-0.0024727222290716333,0.007788805326100351,0.0074841320429046565,-3.469446951953614e-17,0.007464160065594099,0.006976347910861824,2.6020852139652106e-18,0.0069563759335512666,0.006468563778818881,-1.734723475976807e-18,0.0064386058128530444
development-placebo-202502010022-ETHUSDT,20250201-A,placebo,ETHUSDT,2025-02-01T00:22:00Z,2025-02-01T00:23:00Z,2025-02-01T00:23:00Z,2025-02-01T12:23:00Z,-0.5610066405231612,-0.3335488229941771,0.3212258420750927,-1,SHORT,-0.015725620376021432,3306.03,3255.11,7.561939849305662e-05,0.25,1,2.4155874266113736e-05,1.2077937133056868e-05,-0.0018746048886428834,0.0038505397712664488,0.0035528500951292064,-2.168404344971009e-18,0.00357700596939532,0.0030567029452243655,1.214306433183765e-17,0.003080858819490479,0.0025605557953194413,-2.211772431870429e-17,0.0025726337324524983
development-placebo-202502011222-ETHUSDT,20250201-B,placebo,ETHUSDT,2025-02-01T12:22:00Z,2025-02-01T12:23:00Z,2025-02-01T12:23:00Z,2025-02-02T00:23:00Z,0.559345504914488,-0.3427930890122069,0.3212258420750927,1,LONG,-0.010006082725060872,3255.11,3136.95,7.68023200444839e-05,0.25,2,-2.7128616381676814e-05,-4.0692924572515224e-05,-0.011861350307670104,-0.009074962136456241,-0.009369517159174334,3.2959746043559335e-17,-0.00939664577555601,-0.009860447642015185,-1.734723475976807e-17,-0.009887576258396862,-0.010351378124856009,2.949029909160572e-17,-0.010392071049428525
development-placebo-202502040022-ETHUSDT,20250204-A,placebo,ETHUSDT,2025-02-04T00:22:00Z,2025-02-04T00:23:00Z,2025-02-04T00:23:00Z,2025-02-04T12:23:00Z,-0.6194038503965194,-0.3335488229941771,0.2565079599948709,-1,SHORT,0.05870972982153,2867.59,2771.54,8.718122186226064e-05,0.25,1,2.520445090032309e-06,1.2602225450161546e-06,-0.00017261881928726241,0.00837375635987015,0.008078780613686082,8.673617379884035e-18,0.008081301058776113,0.0075871593942997695,-2.688821387764051e-17,0.007589679839389802,0.007095538174913429,-1.0408340855860843e-17,0.007096798397458445
development-placebo-202502050022-ETHUSDT,20250205-A,placebo,ETHUSDT,2025-02-05T00:22:00Z,2025-02-05T00:23:00Z,2025-02-05T00:23:00Z,2025-02-05T12:23:00Z,-0.46492673981381283,-0.3427930890122069,0.2565079599948709,-1,SHORT,-0.036436514552258714,2716.43,2797.85,9.20325574375191e-05,0.25,1,1.4606089352569367e-05,7.303044676284684e-06,-0.009345906207780086,-0.007493290826562813,-0.007797786801058776,-2.5153490401663703e-17,-0.007783180711706207,-0.00830528458785973,2.6020852139652106e-17,-0.00829067849850716,-0.008812782374660821,2.2551405187698492e-17,-0.008805479329984536
development-placebo-202502061222-ETHUSDT,20250206-B,placebo,ETHUSDT,2025-02-06T12:22:00Z,2025-02-06T12:23:00Z,2025-02-06T12:23:00Z,2025-02-07T00:23:00Z,-0.48634485289543694,-0.35766299186429773,0.2513067536142531,-1,SHORT,-0.015981059485054794,2793.0,2711.33,8.950948800572861e-05,0.25,2,-1.2890178764829191e-05,-1.9335268147243786e-05,-0.00043949158610812056,0.007310239885427863,0.0070146260293590945,-2.5153490401663703e-17,0.007001735850594265,0.0065219406553884696,-3.0357660829594124e-17,0.0065090504766236405,0.006029255281417845,4.336808689942018e-18,0.006009920013270601
development-placebo-202502071222-ETHUSDT,20250207-B,placebo,ETHUSDT,2025-02-07T12:22:00Z,2025-02-07T12:23:00Z,2025-02-07T12:23:00Z,2025-02-08T00:23:00Z,0.33770282083461534,-0.3638507910325477,0.2513067536142531,1,LONG,0.01977659973067314,2748.91,2638.49,9.094513825479917e-05,0.25,2,7.475843796744246e-06,3.737921898372123e-06,-0.017118603373700858,-0.010042162166094932,-0.010336136868795254,2.0816681711721685e-17,-0.01032866102499851,-0.010826100731926469,-2.6020852139652106e-17,-0.010818624888129725,-0.011316064595057684,1.214306433183765e-17,-0.011312326673159312
development-placebo-202502081222-ETHUSDT,20250208-B,placebo,ETHUSDT,2025-02-08T12:22:00Z,2025-02-08T12:23:00Z,2025-02-08T12:23:00Z,2025-02-09T00:23:00Z,-0.6001846537654509,-0.35766299186429773,0.2525959687690223,-1,SHORT,-0.006560878852609031,2604.4,2629.39,9.599139917063431e-05,0.25,2,1.640417667218918e-05,8.20208833609459e-06,-0.004264897865151274,-0.0023988250652741305,-0.0027002643603133702,-7.546047120499111e-17,-0.002683860183641181,-0.0032026646246735846,1.734723475976807e-18,-0.0031862604480013953,-0.0037050648890339377,-1.6046192152785466e-17,-0.003696862800697843
development-placebo-202502100022-ETHUSDT,20250210-A,placebo,ETHUSDT,2025-02-10T00:22:00Z,2025-02-10T00:23:00Z,2025-02-10T00:23:00Z,2025-02-10T12:23:00Z,0.38229838072857847,-0.3427930890122069,0.2525959687690223,1,LONG,0.006100454402235167,2650.3,2650.21,9.432894389314417e-05,0.25,1,-1.7590312549522697e-05,-2.6385468824284047e-05,-0.008809380070180756,-8.489604950396701e-06,-0.0003084845111873957,3.073713158996405e-17,-0.00032607482373691845,-0.0008084760266761915,7.589415207398531e-18,-0.0008260663392257141,-0.0013084675421650427,1.474514954580286e-17,-0.0013348530109893266
development-placebo-202502120022-ETHUSDT,20250212-A,placebo,ETHUSDT,2025-02-12T00:22:00Z,2025-02-12T00:23:00Z,2025-02-12T00:23:00Z,2025-02-12T12:23:00Z,0.37472027461865864,-0.3427930890122069,0.25227530442080354,1,LONG,-0.008619242391868398,2598.29,2638.3,9.62171274184175e-05,0.25,1,-8.436951321830898e-06,-1.2655426982746347e-05,-0.003020255629664126,0.003849647268010905,0.0035473374796501367,3.8163916471489756e-17,0.003538900528328306,0.003043490142170424,-2.6454533008646308e-17,0.0030350531908485932,0.002539642804690767,-3.5561831257524545e-17,0.0025269873777080207
development-placebo-202502121222-ETHUSDT,20250212-B,placebo,ETHUSDT,2025-02-12T12:22:00Z,2025-02-12T12:23:00Z,2025-02-12T12:23:00Z,2025-02-13T00:23:00Z,0.4197739656781956,-0.3427930890122069,0.25457050836698625,1,LONG,0.01142026896477688,2638.3,2727.81,9.475798809839668e-05,0.25,2,-4.5503613624303524e-05,-6.82554204364553e-05,-0.009105295076374947,0.008481787514687466,0.008176698442178665,1.214306433183765e-17,0.008131194828554362,0.007668221743736492,-3.122502256758253e-17,0.007622718130112188,0.007159745045294319,5.4643789493269423e-17,0.007091489624857864
development-placebo-202502130022-ETHUSDT,20250213-A,placebo,ETHUSDT,2025-02-13T00:22:00Z,2025-02-13T00:23:00Z,2025-02-13T00:23:00Z,2025-02-13T12:23:00Z,-0.3529081428257739,-0.3335488229941771,0.2565079599948709,-1,SHORT,0.026874414157346704,2727.81,2659.2,9.164861189012432e-05,0.25,1,2.45630733893673e-05,1.228153669468365e-05,-0.002630315161246566,0.006288011261781441,0.005991784068538508,-1.734723475976807e-18,0.006016347141927876,0.005498075852607115,1.734723475976807e-17,0.0055226389259964825,0.005004367636675583,2.2551405187698492e-17,0.005016649173370267
development-placebo-202502131222-ETHUSDT,20250213-B,placebo,ETHUSDT,2025-02-13T12:22:00Z,2025-02-13T12:23:00Z,2025-02-13T12:23:00Z,2025-02-14T00:23:00Z,0.35912235000640247,-0.3420619728384206,0.25457050836698625,1,LONG,-0.02026011347726764,2659.2,2671.3,9.401323706377858e-05,0.25,2,-3.156638629423238e-06,-4.734957944134857e-06,-0.004557761732851995,0.0011375601684717551,0.000836877632370725,5.2909066017292616e-17,0.0008337209937413017,0.0003357407547383007,-4.0766001685454967e-17,0.0003325841161088774,-0.00016539612289406813,6.613633252161577e-18,-0.00017013108083820298
development-placebo-202502140022-ETHUSDT,20250214-A,placebo,ETHUSDT,2025-02-14T00:22:00Z,2025-02-14T00:23:00Z,2025-02-14T00:23:00Z,2025-02-14T12:23:00Z,0.3361340313987973,-0.3420619728384206,0.2565079599948709,1,LONG,0.01709564422784049,2671.3,2683.23,9.358739190656235e-05,0.25,1,-2.0812598449050332e-05,-3.12188976735755e-05,-0.000693482574027654,0.0011164975854452736,0.0008158276868940328,2.6454533008646308e-17,0.0007950150884449825,0.0003147118592071174,-3.10623922417097e-17,0.0002938992607580671,-0.000186403968479798,-3.604972223514302e-18,-0.00021762286615337352
development-placebo-202502150022-ETHUSDT,20250215-A,placebo,ETHUSDT,2025-02-15T00:22:00Z,2025-02-15T00:23:00Z,2025-02-15T00:23:00Z,2025-02-15T12:23:00Z,-0.4675263970625392,-0.3335488229941771,0.2565079599948709,-1,SHORT,-0.0232762280278882,2714.97,2709.0,9.208204878875273e-05,0.25,1,9.491377951395982e-06,4.745688975697991e-06,-0.002120649583604972,0.0005497298312688353,0.0002500596691675794,-1.734723475976807e-17,0.00025955104711897534,-0.000249390271163219,6.505213034913027e-19,-0.000239898893211823,-0.0007488402114941006,-2.2551405187698492e-17,-0.0007440945225184026
development-placebo-202502160022-ETHUSDT,20250216-A,placebo,ETHUSDT,2025-02-16T00:22:00Z,2025-02-16T00:23:00Z,2025-02-16T00:23:00Z,2025-02-16T12:23:00Z,-0.4151801071668385,-0.3335488229941771,0.25457050836698625,-1,SHORT,0.0033457622203965087,2698.96,2708.53,9.2628271630554e-05,0.25,1,1.4838239310330556e-05,7.419119655165278e-06,-0.0025296780982304035,-0.0008864525595044169,-0.0011869844310401223,-2.8189256484623115e-18,-0.0011721461917297918,-0.0016878714154711927,-2.8189256484623115e-17,-0.0016730331761608621,-0.0021887583999022353,-2.5587171270657905e-17,-0.00218133928024707
development-placebo-202502171222-ETHUSDT,20250217-B,placebo,ETHUSDT,2025-02-17T12:22:00Z,2025-02-17T12:23:00Z,2025-02-17T12:23:00Z,2025-02-18T00:23:00Z,0.2882615596181515,-0.3335488229941771,0.25457050836698625,1,LONG,0.03401174958143982,2766.86,2732.73,9.035513181006628e-05,0.25,2,-3.6645692762837695e-05,-5.496853914425654e-05,-0.007353100626703191,-0.003083820648677572,-0.003381970356288344,2.1250362580715887e-17,-0.0034186160490511817,-0.003878888385932089,-2.0816681711721685e-17,-0.0039155340786949265,-0.004375806415575778,-7.806255641895632e-18,-0.004430774954720035
development-placebo-202502201222-ETHUSDT,20250220-B,placebo,ETHUSDT,2025-02-20T12:22:00Z,2025-02-20T12:23:00Z,2025-02-20T12:23:00Z,2025-02-21T00:23:00Z,0.8402751314474595,-0.3110333425593801,0.25457050836698625,1,LONG,0.005855586640316046,2743.27,2737.66,9.113211605128186e-05,0.25,2,-2.4737885835152936e-05,-3.71068287527294e-05,-0.003429301527009737,-0.0005112511710477028,-0.0008109444203450722,1.951563910473908e-18,-0.0008356823061802251,-0.0013104334759246605,1.0842021724855044e-18,-0.0013351713617598135,-0.0018099225315043876,-1.3877787807814457e-17,-0.0018470293602571171
development-placebo-202502210022-ETHUSDT,20250221-A,placebo,ETHUSDT,2025-02-21T00:22:00Z,2025-02-21T00:23:00Z,2025-02-21T00:23:00Z,2025-02-21T12:23:00Z,-0.4684192978509253,-0.291783433063579,0.2565079599948709,-1,SHORT,-0.003958450819523063,2737.66,2797.98,9.131886355500684e-05,0.25,1,1.6664284096637276e-05,8.332142048318638e-06,-0.008512744460597743,-0.005508353849638027,-0.005811658861947816,-6.071532165918825e-18,-0.005794994577851179,-0.006317170520809712,9.540979117872439e-18,-0.0063005062367130745,-0.0068226821796717185,-2.6020852139652106e-18,-0.0068143500376233995
development-placebo-202502211222-ETHUSDT,20250221-B,placebo,ETHUSDT,2025-02-21T12:22:00Z,2025-02-21T12:23:00Z,2025-02-21T12:23:00Z,2025-02-22T00:23:00Z,-0.343041121955179,-0.3110333425593801,0.2565079599948709,-1,SHORT,0.015254323388752988,2797.98,2664.9,8.935017405413905e-05,0.25,2,1.8020656871994508e-05,9.010328435997254e-06,-0.004201245184025593,0.01189072116312482,0.011597855595822715,2.0816681711721685e-17,0.01161587625269471,0.011109753451418541,-1.0408340855860843e-17,0.011127774108290536,0.010621651307014313,-1.9081958235744878e-17,0.01063066163545031
development-placebo-202502220022-ETHUSDT,20250222-A,placebo,ETHUSDT,2025-02-22T00:22:00Z,2025-02-22T00:23:00Z,2025-02-22T00:23:00Z,2025-02-22T12:23:00Z,-0.3880196666158,-0.3110333425593801,0.2565079599948709,-1,SHORT,-0.007608003485605086,2664.9,2725.94,9.38121505497392e-05,0.25,1,-3.591476106045255e-06,-5.387214159067883e-06,-0.008270479192464986,-0.005726293669556077,-0.006029729445757831,-2.0816681711721685e-17,-0.006033320921863876,-0.006535459175203595,-2.42861286636753e-17,-0.00653905065130964,-0.007041188904649304,2.688821387764051e-17,-0.007046576118808372
