decision_time,entry_time,exit_time,symbol,formation_pairs,chl_spread,chl_monthly_corrected,amihud,log_amihud,market_beta,mom7,mom28,vol28,max28,log_volume30,target_return,spread_percentile,group
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,BCHUSDT,56,0.010604016396057568,0.0,7.003791234304852e-11,-23.381984415593493,0.7242638671794057,0.03944146303339746,-0.12307692307692308,0.05119202112618474,0.18134061777684374,19.505452825913267,-0.029588817467605444,0.6,other
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,ETCUSDT,56,0.011427174126230472,0.01497599204908203,1.9340187752007385e-10,-22.366250824993323,0.8346889911511505,-0.03826674169949351,-0.14134985764528551,0.027647365724278665,0.06191794613642099,18.15622367417736,-0.01938715763450649,0.65,other
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,HBARUSDT,56,0.011546624117533601,0.0,3.7473259920272063e-10,-21.704808413105354,0.903745483198063,-0.152317880794702,-0.061830482991918845,0.056004252121168156,0.14679543459174726,18.38523558291785,-0.015447991761071034,0.7,other
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,LINKUSDT,56,0.012676756566144415,0.01480324654283251,1.0298961983939683e-10,-22.996392911035667,1.1689206443839588,-0.011982026959560632,-0.16837092029696032,0.027540142643194754,0.03844895287958128,18.997177140968592,-0.002323651452282194,0.75,other
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,XRPUSDT,56,0.012708133926398354,0.03226029197066453,2.6354714007119642e-11,-24.359373957240884,2.9741053949365455,-0.05309229305423402,-0.21674799307413817,0.03285122694065836,0.035597460073119036,20.368530505870154,-0.015067406819983975,0.8,high
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,RUNEUSDT,56,0.013633356736166462,0.0,3.207835509496591e-10,-21.860254516345382,0.7247577807677135,0.051991897366644224,0.6752688172043011,0.053329625862049077,0.11305872042068366,19.11586869520004,0.05410958904109586,0.85,high
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,CRVUSDT,56,0.013737340725685967,0.014408807539749558,2.008853611593271e-10,-22.32828671306753,0.8083294946934348,-0.03736263736263734,-0.28431372549019607,0.026952733402757875,0.05434782608695654,18.678594956612276,-0.018433179723502335,0.9,high
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,SOLUSDT,56,0.014760113831637127,0.0,4.636084796543897e-11,-23.79456580673905,1.308051682710528,-0.05350842806742462,-0.15247246720196572,0.03262770772253883,0.059516278164387426,20.190398488305885,-0.06822133578807399,0.95,high
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,XLMUSDT,56,0.015676791443825455,0.020431023020948885,3.2864629565497483e-10,-21.836039032680706,2.8749438815890476,-0.07868163825834074,-0.16342697865473488,0.035180161259547926,0.060811390342224936,18.265623177193994,0.12622177283451297,1.0,high
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,BNBUSDT,56,0.005057176160906997,0.0,4.7215963388974215e-11,-23.776289073122747,0.6179523662519119,0.004539923242534938,-0.10477580813347243,0.018195454549049354,0.03712000000000004,19.00582318953868,0.0189372526851328,0.0,low
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,XMRUSDT,56,0.005756888068630819,0.004748644522565074,6.140973536637608e-10,-21.210867643894517,0.446444195617406,0.022392834293026187,-0.08260509025961615,0.02280999104758474,0.032792845197411324,16.97867145732018,0.01917558961438881,0.05263157894736842,low
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,TRXUSDT,56,0.006614397041971242,0.005675589179324089,2.531016366434517e-10,-22.097229982007814,0.3770261565037734,0.040368178829717216,0.024737728273539705,0.014006342264447092,0.028238101551107064,17.480821137464634,0.06387327542156362,0.10526315789473684,low
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,NEARUSDT,56,0.0070554768718776575,0.0,3.235546241939023e-10,-21.851653162473927,0.9683178376222322,0.02131438721136769,-0.13663663663663672,0.02619373308256401,0.03510273972602751,17.591061351274043,-0.047826086956521685,0.15789473684210525,low
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,AVAXUSDT,56,0.007232020932707189,0.0,1.9944971616352142e-10,-22.335458960674053,0.8903173328116243,0.0,-0.20271682340647856,0.02495584757828829,0.04245055475156767,18.02767605085066,-0.038701490959078044,0.21052631578947367,other
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,SNXUSDT,56,0.007826648788922478,0.0,5.702124376203976e-10,-21.2850121269548,1.0183770887210406,0.12364200724262808,-0.14656188605108045,0.037270755290823104,0.09154577288644306,17.548046113425023,-0.0037435657463734673,0.2631578947368421,other
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,XRPUSDT,56,0.008305018700092386,0.0,2.748138613360306e-11,-24.31751220830348,1.0016545846511076,0.014067524115755736,-0.20082356667722512,0.032442867524173934,0.035597460073119036,19.99093277115797,-0.00925925925925919,0.3157894736842105,other
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,KAVAUSDT,56,0.008569368568759141,0.0,7.067491465824374e-10,-21.070345326879544,0.9922722261599931,0.022494261667941995,-0.19377413127413123,0.029891330956264946,0.04567307692307687,16.951248549134128,-0.03676698727893257,0.3684210526315789,other
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,LTCUSDT,56,0.008807273556292568,0.0,7.245717375740798e-11,-23.348025435398288,1.1495600628421618,-0.006036536934074688,-0.25101747665788854,0.03326817513237801,0.051007941356139064,19.07053859808602,0.04011132940406026,0.42105263157894735,other
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,ETCUSDT,56,0.008835713035146665,0.0077561873519979875,1.9548486722975048e-10,-22.355538144973508,0.9029539716272098,0.0019504583577141243,-0.12606328683225587,0.02768684357517631,0.06191794613642099,17.889734375029935,0.02209248324819213,0.47368421052631576,other
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,AAVEUSDT,56,0.009113443609611607,0.0,6.889470079337723e-10,-21.09585675943475,0.9511794306545973,0.03596990273444667,-0.1440485216072782,0.025447835748507147,0.04063411078717194,16.96393738646722,0.10031522343778976,0.5263157894736842,other
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,UNIUSDT,56,0.0091903174830287,0.0,4.665007199747418e-10,-21.485761552288125,1.1625785237882782,0.02369779446269371,-0.29629032258064514,0.030754754837269773,0.03190990145471617,17.578994485227234,0.014702395067583751,0.5789473684210527,other
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,VETUSDT,56,0.009750335260816907,0.005582005663646075,1.1115800647633544e-09,-20.617483352043113,0.8821436727900646,0.010315925209542165,-0.13425414364640886,0.024648561574541414,0.04263322884012544,16.413002522192564,0.12491781722550965,0.631578947368421,other
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,XLMUSDT,56,0.01001148738527394,0.0,3.528499797299153e-10,-21.76497813592846,1.3294380024447856,0.1117053923717668,-0.09234734053976656,0.03741479260865127,0.060811390342224936,18.117163968942847,-0.13175220709262303,0.6842105263157895,other
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,BCHUSDT,56,0.01017848809078509,0.0,7.00664098775192e-11,-23.38157761108651,1.3054660511718037,-0.03243107769423559,-0.1566322963998602,0.04934409054930125,0.18134061777684374,19.29512371676866,0.10335401114498999,0.7368421052631579,other
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,HBARUSDT,56,0.011104815543449933,0.0,2.999652508770004e-10,-21.927354478391205,1.0009143629184374,-0.00020032051282048435,-0.1186650185414091,0.04835367612463555,0.14679543459174726,17.957174512377982,0.03619246861924674,0.7894736842105263,other
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,LINKUSDT,56,0.011251032994719912,0.010208759226033502,1.0829768781944193e-10,-22.946137311923827,1.1487192063189238,0.056931109988209494,-0.1619925213675214,0.026709179177566135,0.03844895287958128,18.83675160635794,0.021959740475794298,0.8421052631578947,high
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,RUNEUSDT,56,0.01126041108549762,0.0,2.1060749144751881e-10,-22.281024944935798,0.7285977483474865,0.019255455712451797,0.39176161262050835,0.05407573824921621,0.11305872042068366,19.11586869520004,0.19168291098115664,0.8947368421052632,high
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,CRVUSDT,56,0.012867037552686903,0.01267388733487935,2.432685050226132e-10,-22.136855323665014,0.9035290535535351,0.006849315068493178,-0.2588235294117647,0.02661710128078025,0.05434782608695654,18.339072953183557,0.009389671361502261,0.9473684210526315,high
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,SOLUSDT,56,0.015066649771394824,0.017142513601576412,4.907157492016161e-11,-23.737741170964533,1.1273498342405266,0.01454752536757109,-0.20379474261569086,0.03213167252640782,0.059516278164387426,20.082156148703483,0.03177826564215147,1.0,high
2023-09-16T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,BNBUSDT,56,0.004360152169469243,0.0,4.8055375411948255e-11,-23.75866711555296,0.5967172804185811,-0.002888692167916873,-0.009075334537204327,0.015588730176109563,0.03712000000000004,19.03170469217651,-0.036800739713361064,0.0,low
2023-09-16T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,AVAXUSDT,56,0.005877512687769021,0.0,1.7988176214942997e-10,-22.438721357824136,0.8417835416748838,-0.050105857445306934,-0.127431005741804,0.020330936278779983,0.04245055475156767,18.209099095306897,-0.03486965130348696,0.05263157894736842,low
2023-09-16T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,XMRUSDT,56,0.005975565457150998,0.0037643073999889813,5.897447393568272e-10,-21.251331317804624,0.47710854217116383,0.026143790849673332,0.028933974761207626,0.01754196341115282,0.032792845197411324,16.981054553116014,-0.013802101215408813,0.10526315789473684,low
2023-09-16T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,NEARUSDT,56,0.006146942833920915,0.0,3.4664965369758557e-10,-21.782706489537848,0.9008226360796245,-0.01826086956521733,-0.010517090271691454,0.021163125131992755,0.03510273972602751,17.605749308077414,0.0,0.15789473684210525,low
2023-09-16T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,TRXUSDT,56,0.006988827355305461,0.005990513559154337,2.3997293465381896e-10,-22.150494971221583,0.40521984037561504,0.06155207280080899,0.1518102029621502,0.014846317283579871,0.040892672858616974,17.687880655647373,0.0031219980787704493,0.21052631578947367,other
2023-09-16T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,XRPUSDT,56,0.00794941965034601,0.0,2.7270599372778698e-11,-24.325211940112784,1.105680605620972,-0.008917954815695683,-0.011073759145738715,0.019627002073042698,0.035597460073119036,19.92233538214483,0.019301097114993837,0.2631578947368421,other
2023-09-16T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,SNXUSDT,56,0.00797718853410776,0.0,5.615841296138632e-10,-21.30025952285082,0.9350167759851187,0.006445672191528473,0.004595588235293935,0.030686553801514745,0.09154577288644306,17.56770824797324,-0.08313762329732266,0.3157894736842105,other
2023-09-16T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,ETCUSDT,56,0.00822267075967837,0.006585557640451225,1.7669880142724814e-10,-22.456574519720142,0.9025973675970795,0.017130620985010836,0.01614157915208092,0.021810885891446065,0.06191794613642099,18.051614395507183,-0.021225496559781898,0.3684210526315789,other
2023-09-16T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,LINKUSDT,56,0.008479255623964477,0.0,1.3482397107566072e-10,-22.727051106288908,0.9895366947161757,0.013705179282868407,0.030622164614387604,0.021798721909523883,0.03844895287958128,18.72717514462834,0.13429920234413162,0.42105263157894735,other
2023-09-16T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,KAVAUSDT,56,0.008624833828068024,0.0,7.897857666118268e-10,-20.95925938874785,1.0184143039757811,-0.05417539658784798,-0.09195402298850563,0.022232910479543854,0.031005505650536058,16.859355045226444,-0.007730713480431639,0.47368421052631576,other
2023-09-16T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,LTCUSDT,56,0.008861411458642674,0.0,8.736225724230675e-11,-23.16095776586939,1.2250199679324107,0.05242128815726388,0.030193992490613164,0.024569070138010136,0.051007941356139064,19.091903709480558,0.0003148118998896887,0.5263157894736842,other
2023-09-16T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,AAVEUSDT,56,0.008880851545948863,0.0,8.250206266266872e-10,-20.91561272793467,0.9958562107896042,-0.010806023029229395,0.0007168458781363629,0.02125656187199705,0.04063411078717194,16.805565129228057,0.03960229187731712,0.5789473684210527,other
2023-09-16T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,UNIUSDT,56,0.009154824797731985,0.0,4.709875985826581e-10,-21.476189352231895,1.1213515268215133,-0.0032088012835205237,-0.11299204568631438,0.02198081396419168,0.03190990145471617,17.41243573597469,-0.010750175274596985,0.631578947368421,other
2023-09-16T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,VETUSDT,56,0.00973463338332385,0.0044669379057267365,1.0720584185173548e-09,-20.653685280897,0.9963828539945533,0.13911933631142315,0.1163227016885553,0.029104265847306847,0.11382113821138207,16.413002522192564,-0.035067212156633554,0.6842105263157895,other
2023-09-16T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,XLMUSDT,56,0.010519546353311612,0.0,2.867580655487019e-10,-21.97238223285622,1.100798394646258,-0.05110813155611649,0.03190668153357912,0.032823133321183036,0.060811390342224936,18.252555630640224,-0.03369237397673419,0.7368421052631579,other
2023-09-16T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,HBARUSDT,56,0.010531513610148174,0.0,4.120129170993719e-10,-21.60996641488755,0.9792462337467429,0.041474654377880116,-0.12047377326565145,0.035464321924311225,0.10439932318104894,17.843435607796902,0.005451241671714069,0.7894736842105263,other
2023-09-16T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,BCHUSDT,56,0.011304353464697632,0.0,7.233841583895142e-11,-23.349665788470045,1.4224435619178555,0.12386675646272605,0.158558077436582,0.044711642658450707,0.18134061777684374,19.34683383427134,-0.025109586430341113,0.8421052631578947,high
2023-09-16T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,RUNEUSDT,56,0.012284788302630504,0.0,2.9516101886087767e-10,-21.943500081850868,0.9215781973003057,0.1460957178841309,0.13325031133250298,0.05187517411291658,0.11157024793388448,18.698094292351605,-0.08887677208287892,0.8947368421052632,high
2023-09-16T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,CRVUSDT,56,0.012297600293143822,0.011216288350586672,2.6808438164228986e-10,-22.0397193281005,0.9583637502710105,-0.013605442176870763,-0.11943319838056676,0.02500676763062641,0.05434782608695654,18.29503529667833,0.1953488372093024,0.9473684210526315,high
2023-09-16T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,SOLUSDT,56,0.012645579162837714,0.0,4.478479781042022e-11,-23.829152368683452,1.1899757801402917,-0.023472980558248757,-0.1030232013123975,0.030839802028625345,0.059516278164387426,20.15966725118238,0.02931006968455785,1.0,high
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,BNBUSDT,56,0.004271965421006882,0.0,5.0359796314873454e-11,-23.711827951342126,0.5758708490408554,-0.01331713471333118,-0.033017355863900755,0.014065739804806108,0.03712000000000004,18.96674343508439,0.04775847172890457,0.0,low
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,AVAXUSDT,56,0.0055087651693894275,0.0,1.7918122180068366e-10,-22.44262340993716,0.8549895404069806,-0.05996603693483349,-0.11800438159729143,0.019062112961358416,0.04245055475156767,18.116095338576066,0.11112377478915003,0.05263157894736842,low
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,XMRUSDT,56,0.006231961709466307,0.0042701537504611494,5.775626070313087e-10,-21.272204268964764,0.4611839464800136,-0.017549803496408778,0.03579082726103744,0.015670631808499876,0.032792845197411324,16.866922659059572,0.03787773290628049,0.10526315789473684,low
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,TRXUSDT,56,0.006237544864917462,0.0029917659506798677,2.017174381871437e-10,-22.324153218646277,0.4186173614883389,-0.008453387308012705,0.07889623008161695,0.01350156476415009,0.040892672858616974,17.480821137464634,0.07816614795307619,0.15789473684210525,low
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,NEARUSDT,56,0.006687933774469722,0.0,3.3631158514937815e-10,-21.812983048922334,0.8424821174638011,-0.006200177147918429,-0.056349873843565934,0.01869429585475571,0.027638190954774045,17.478883154994495,0.0602739726027397,0.21052631578947367,other
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,ETCUSDT,56,0.007583123851421895,0.005557399545276951,1.8123888757031676e-10,-22.43120513403017,0.8879828920760405,-0.03125996810207343,-0.05052210342024632,0.020544676344111484,0.06191794613642099,17.97218535456489,0.10703627561509399,0.2631578947368421,other
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,UNIUSDT,56,0.007788527675687214,0.0,4.989293728668612e-10,-21.418556567535344,1.0575651656219087,-0.02115428834214772,-0.06418993185315469,0.021341765337162106,0.03190990145471617,17.304144987810776,0.0989841719820459,0.3157894736842105,other
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,XRPUSDT,56,0.008331738618816946,0.0,2.930409586601459e-11,-24.253293819026368,1.0813618871990565,0.02359528094381136,-0.025880114176974223,0.018080750506811932,0.03175210405508788,19.828716790131285,0.04424955152481558,0.3684210526315789,other
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,SNXUSDT,56,0.008391026789375486,0.0,5.81094873375716e-10,-21.266107079161888,0.971741373348274,-0.02836230558096975,0.030567685589519833,0.029387401543550358,0.09154577288644306,17.5123956727545,0.11219262295081966,0.42105263157894735,other
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,LTCUSDT,56,0.008528727067413757,0.0,9.651608718775669e-11,-23.061311414868733,1.2181240892382312,-0.023082763857251276,-0.011827956989247213,0.026027343841173747,0.051007941356139064,19.053311588647745,0.07254130605822184,0.47368421052631576,other
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,LINKUSDT,56,0.008777254888593922,0.0,1.4607270224128392e-10,-22.646916657604688,1.053932855039674,0.09322433579625855,0.1572641038442335,0.026313523150199122,0.06788214227576095,18.72717514462834,0.155137772675086,0.5263157894736842,other
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,XLMUSDT,56,0.009106009785316853,0.0,2.732414139874231e-10,-22.020665411186535,1.0051351931384258,-0.04804255672845148,-0.07480410372404867,0.026231866709165393,0.04760701044826421,17.93614228773158,0.019350811485642883,0.5789473684210527,other
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,AAVEUSDT,56,0.00959826973074008,0.0,8.014825047500737e-10,-20.944557972251832,0.9969856143527688,0.15257879656160456,0.13051115404883196,0.026785776530606167,0.05891833810888247,17.008918956086625,0.170854271356784,0.631578947368421,other
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,VETUSDT,56,0.009912579504262645,0.0,1.04693905387027e-09,-20.677395117000366,0.9903683635177271,-0.04761904761904767,0.06051154086088606,0.029915158360340772,0.11382113821138207,16.439724711261455,0.05754088431253779,0.6842105263157895,other
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,BCHUSDT,56,0.009926756684811463,0.0,7.354990965067036e-11,-23.333056897288785,1.3891652519077862,-0.04263851756245962,0.08211327046318972,0.04513990659791193,0.18134061777684374,19.33334353810066,0.18356874053076577,0.7368421052631579,other
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,KAVAUSDT,56,0.010429370589605315,0.008999738981050753,9.493302192682947e-10,-20.77526441233531,1.0559775807910114,-0.004588607594936733,-0.0799941503363556,0.03038062621597809,0.07231012658227831,16.80069675725173,0.05567278039279344,0.7894736842105263,other
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,HBARUSDT,56,0.012202174974320084,0.0,4.962477708227232e-10,-21.423945775982126,0.9919175269617183,-0.03001154290111574,-0.14382747495330273,0.024338425355638123,0.055804046858360046,17.52906098133827,0.01787148594377519,0.8421052631578947,high
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,SOLUSDT,56,0.01265904646330328,0.0030384146469711465,4.049130144528786e-11,-23.92993394401309,1.1311214306602069,0.014579087631290122,-0.04860838886711094,0.02931938985148154,0.059516278164387426,20.085440140505604,0.23374677002583977,0.8947368421052632,high
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,CRVUSDT,56,0.014142375913359456,0.014720087916389164,2.697490943966391e-10,-22.033528868990974,0.9885408090455148,0.12643678160919536,0.07692307692307687,0.03204550252266482,0.10609480812641081,18.38080261173412,0.04669260700389111,0.9473684210526315,high
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,RUNEUSDT,56,0.014687607126205482,0.0,3.2776581762164945e-10,-21.838721733208544,0.9523436699095676,-0.04560439560439555,0.17285617825793387,0.04850534179889789,0.11157024793388448,18.590590987161377,0.2860562537402753,1.0,high
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,BNBUSDT,56,0.0034634768429717246,0.0,4.497151917005401e-11,-23.824991733860756,0.5649160860257867,0.019227126349687484,0.007301319853973531,0.010448770004545522,0.02261257763975144,18.943770557472526,-0.03142608456640239,0.0,low
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,TRXUSDT,56,0.005169499324810157,0.0008753746798837841,1.8631495233359792e-10,-22.40358258210202,0.3972237347433744,0.06892411143131594,0.17054569362261662,0.012496662706802976,0.040892672858616974,17.466564319823465,-0.023426224047962685,0.05,low
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,AVAXUSDT,56,0.005841120026158139,0.0,1.7769876384396218e-10,-22.450931337213287,0.8922656364098076,0.03511346957208983,-0.07571327754814006,0.016374273178412738,0.03787114845938366,18.080521645473837,0.03384962560262594,0.1,low
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,NEARUSDT,56,0.006148530518710462,0.0,3.3916194412224006e-10,-21.80454341134076,0.8537666289420699,-0.0008912655971480277,-0.00444049733570151,0.016725671787535784,0.028783658310120863,17.417381002449414,-0.05943152454780354,0.15,low
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,XMRUSDT,56,0.006371330843369399,0.0045260132299746215,6.420943989606513e-10,-21.166285784168224,0.4682970317846791,0.011931857369473775,0.0430084595151774,0.014138541141151168,0.032792845197411324,16.600171944526302,0.047430564873205405,0.2,low
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,ETCUSDT,56,0.007297183915695891,0.004313795638424534,1.684982889371036e-10,-22.504095520863633,0.9262269109642649,0.04478103391504762,0.03146739483778682,0.013852105375518231,0.0299830530569678,17.889587426185752,-0.07236566225363938,0.25,other
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,UNIUSDT,56,0.00748713366092228,0.0,4.517804713582003e-10,-21.517824736914267,1.0464614874779703,0.03335682405449858,0.032144533083059645,0.017113574847350436,0.03979279491405707,17.251663422922682,-0.06835769561478944,0.3,other
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,LTCUSDT,56,0.007941388213950051,0.0,1.0244998773122708e-10,-23.00164636099741,1.1548544388903357,0.018342919322244855,0.040667196187450294,0.0224165223856122,0.04890092386110223,19.023337640172926,-0.041960093896713624,0.35,other
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,XRPUSDT,56,0.007947240316273514,0.0,3.0126127587649506e-11,-24.225628294522807,1.0838787280254707,0.017972260207071766,0.04722668810289399,0.01588370616212448,0.02316905556646387,19.73589415410922,-0.012979576255010561,0.4,other
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,ZILUSDT,56,0.008700639360162485,0.0,1.5064502418150968e-09,-20.313509786901275,1.1056557012673316,-0.03964265773310993,0.08244178728760221,0.025062329337869498,0.05976331360946752,16.210629962970874,-0.060133630289532336,0.45,other
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,SNXUSDT,56,0.008759318481882708,0.0,6.329827060140207e-10,-21.18057801483054,0.9925269453578964,-0.03154425612052736,0.06414899120538009,0.030736935960601636,0.09154577288644306,17.459400695524074,-0.06771073238139103,0.5,other
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,XLMUSDT,56,0.008767081990806076,0.0,2.4632782090999207e-10,-22.12435786180145,0.9282181133597097,-0.01632759975552267,-0.012187637001315199,0.02308404806376013,0.04760701044826421,17.84765265733079,-0.032018196133321686,0.55,other
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,AAVEUSDT,56,0.009297957403468242,0.0,6.942744352949311e-10,-21.088153793681258,1.0161102686847747,0.026258545680546863,0.2121490181684711,0.02890012296046008,0.08223467369808835,17.061500459613068,-0.08639069638654306,0.6,other
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,LINKUSDT,56,0.009714022006974703,0.0,1.4140269226648164e-10,-22.679409322573207,1.0703762147348317,0.141932700603969,0.337544214249621,0.029181726962688757,0.07433983926521237,18.968220570774616,-0.04733507267983594,0.65,other
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,BCHUSDT,56,0.010113679729475768,0.0,5.908538193915404e-11,-23.552037566626357,1.4452536321897336,0.13062737734122964,0.17704260651629067,0.02840187969754205,0.07719469795740963,19.39160952991205,-0.06004046744022795,0.7,other
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,VETUSDT,56,0.010233261618656142,0.0,1.0234124963296818e-09,-20.7001232090305,1.00351390178122,0.0017647058823528905,0.09800128949065123,0.028901703187018995,0.11382113821138207,16.439724711261455,-0.018900343642611728,0.75,other
