entry_time,signal_cutoff,exit_time,symbol,category,eligible_count,raw_mom14,rmom_90_14,main_alpha,main_beta,rmom_60_14,rmom_120_14,rmom_90_7,rmom_90_21,entry_price,exit_price,target_asset_return,target_market_return,target_excess_return
2022-08-29T00:00:00Z,2022-08-27T00:00:00Z,2022-09-05T00:00:00Z,ZILUSDT,PoW,24,-0.257592598213,0.0658784674717,-0.00128938797736,0.957878525517,-2.3251432603,3.06300101039,1.16715214512,-2.02944168885,0.03535,0.03654,0.0336633663366,0.0685200156901,-0.0348566493535
2022-09-05T00:00:00Z,2022-09-03T00:00:00Z,2022-09-12T00:00:00Z,AAVEUSDT,DeFi,24,0.051722464675,4.30289793931,0.000623402634913,1.36614182385,4.30390382749,4.24704088588,2.17519868859,4.66979870645,88.79,91.47,0.0301835792319,0.0586302388542,-0.0284466596223
2022-09-05T00:00:00Z,2022-09-03T00:00:00Z,2022-09-12T00:00:00Z,AVAXUSDT,Layer-1,24,-0.166116055679,-6.72967799919,-0.000576424658535,1.18480622326,-6.8533209128,-6.55083687744,-3.05352615184,-6.48986005815,19,20.67,0.0878947368421,0.0586302388542,0.0292644979879
2022-09-05T00:00:00Z,2022-09-03T00:00:00Z,2022-09-12T00:00:00Z,BCHUSDT,Payment,24,0.027911192494,1.93238085331,-0.00308909809824,0.927072517214,2.14301572046,1.79132766478,0.354420225889,1.43556072599,118.34,130.13,0.0996281899611,0.0586302388542,0.0409979511069
2022-09-05T00:00:00Z,2022-09-03T00:00:00Z,2022-09-12T00:00:00Z,BNBUSDT,Layer-1,24,-0.0205693019778,-0.544396381116,0.000500883937159,0.690747201243,-0.620649799842,-0.518595171559,-1.35023075752,1.50619361954,278.97,295.07,0.0577122988135,0.0586302388542,-0.000917940040746
2022-09-05T00:00:00Z,2022-09-03T00:00:00Z,2022-09-12T00:00:00Z,CRVUSDT,DeFi,24,0.0725305716689,2.76152484443,0.00125001541081,1.37189906534,2.78050299329,2.6373591829,-0.093812283252,1.20135838852,1.091,1.181,0.0824931255729,0.0586302388542,0.0238628867186
2022-09-05T00:00:00Z,2022-09-03T00:00:00Z,2022-09-12T00:00:00Z,DASHUSDT,PoW,24,0.0225361650224,2.25560365326,-0.000899358522771,0.8813220731,2.36223354675,2.29987818312,0.840108345161,1.02540829823,47.58,48.26,0.0142917192098,0.0586302388542,-0.0443385196445
2022-09-05T00:00:00Z,2022-09-03T00:00:00Z,2022-09-12T00:00:00Z,ENSUSDT,Infrastructure,24,0.10292218518,4.27372951495,0.00482386160102,1.04755744417,4.43888725561,4.55508325991,5.4275605868,4.69274400986,13.707,15.708,0.145983803896,0.0586302388542,0.0873535650416
2022-09-05T00:00:00Z,2022-09-03T00:00:00Z,2022-09-12T00:00:00Z,ETCUSDT,PoW,24,-0.0158327656634,0.334978665049,0.00709994955066,1.2926102475,0.448938603032,0.145297634583,-4.85379191414,0.589631214394,32.42,38.5,0.187538556447,0.0586302388542,0.128908317592
2022-09-05T00:00:00Z,2022-09-03T00:00:00Z,2022-09-12T00:00:00Z,HBARUSDT,Layer-1,24,-0.107580272396,-5.32074534023,-0.00333778716157,0.837733924242,-5.33730846162,-5.36572537171,-3.51315107027,-4.74559820202,0.06144,0.06386,0.0393880208333,0.0586302388542,-0.0192422180209
2022-09-05T00:00:00Z,2022-09-03T00:00:00Z,2022-09-12T00:00:00Z,KAVAUSDT,DeFi,24,-0.0778077615822,-2.87202009828,-0.00332738845519,0.797096618601,-2.8356363793,-2.64237468938,-0.0119442854024,-4.67862810756,1.6963,1.723,0.0157401403054,0.0586302388542,-0.0428900985489
2022-09-05T00:00:00Z,2022-09-03T00:00:00Z,2022-09-12T00:00:00Z,LINKUSDT,Infrastructure,24,-0.00596582344164,0.91461824097,0.000561336856026,0.934696404338,0.768148418092,0.990055733214,1.95600124407,-4.80389650379,7.148,8.023,0.122411863458,0.0586302388542,0.0637816246041
2022-09-05T00:00:00Z,2022-09-03T00:00:00Z,2022-09-12T00:00:00Z,LTCUSDT,Payment,24,0.105896713657,4.5190981125,0.00106392770397,0.832043384266,4.49994871814,4.52050635641,3.16329511085,6.14437108568,60.86,62.13,0.0208675649031,0.0586302388542,-0.0377626739512
2022-09-05T00:00:00Z,2022-09-03T00:00:00Z,2022-09-12T00:00:00Z,NEARUSDT,Layer-1,24,0.00505112318682,0.945999756064,-0.000530510393865,1.19736369825,0.950604275467,0.942301336313,1.03782548716,-1.96540104405,4.238,4.893,0.154554034922,0.0586302388542,0.0959237960679
2022-09-05T00:00:00Z,2022-09-03T00:00:00Z,2022-09-12T00:00:00Z,RUNEUSDT,DeFi,24,-0.0981425669023,-5.54779263263,-0.00185089713203,1.47349632578,-5.39073554467,-5.97707358331,-5.13926364155,-5.60717890307,1.943,2.007,0.0329387545033,0.0586302388542,-0.0256914843509
2022-09-05T00:00:00Z,2022-09-03T00:00:00Z,2022-09-12T00:00:00Z,SNXUSDT,DeFi,24,0.0690658348958,1.73921716247,0.0040488145653,1.35458222371,1.80376545177,1.71281628125,-0.170927924121,0.701834623817,2.979,2.957,-0.00738502853306,0.0586302388542,-0.0660152673873
2022-09-05T00:00:00Z,2022-09-03T00:00:00Z,2022-09-12T00:00:00Z,SOLUSDT,Layer-1,24,-0.125257710073,-14.0704326807,-0.000369132024291,1.08567626552,-14.1943741788,-13.7679986031,-7.8051345087,-12.1114243218,32.14,34.97,0.088052271313,0.0586302388542,0.0294220324588
2022-09-05T00:00:00Z,2022-09-03T00:00:00Z,2022-09-12T00:00:00Z,TRXUSDT,Layer-1,24,-0.041455908963,-2.01663813201,-0.00203511562838,0.438955125061,-2.03082200325,-2.00655239927,-0.286175529371,0.561457787112,0.06348,0.06415,0.010554505356,0.0586302388542,-0.0480757334982
2022-09-05T00:00:00Z,2022-09-03T00:00:00Z,2022-09-12T00:00:00Z,UNIUSDT,DeFi,24,-0.104185595306,-5.17070599006,0.00480040689905,1.1752184281,-5.37952608391,-4.7583714309,0.9126130851,-3.76279150356,6.48,6.482,0.000308641975309,0.0586302388542,-0.0583215968789
2022-09-05T00:00:00Z,2022-09-03T00:00:00Z,2022-09-12T00:00:00Z,VETUSDT,Layer-1,24,-0.0604788881687,-6.35052908295,-0.00104029864326,0.808770531247,-5.9486104349,-6.69485593952,-3.85400187724,-13.5657885643,0.025,0.02571,0.0284,0.0586302388542,-0.0302302388542
2022-09-05T00:00:00Z,2022-09-03T00:00:00Z,2022-09-12T00:00:00Z,XLMUSDT,Layer-2,24,-0.0340092567034,-2.2832985449,-0.00218861588077,0.693903091771,-2.3582303378,-2.15331819105,-1.590157452,-1.11353400247,0.10628,0.11425,0.074990590892,0.0586302388542,0.0163603520377
2022-09-05T00:00:00Z,2022-09-03T00:00:00Z,2022-09-12T00:00:00Z,XMRUSDT,PoW,24,0.0375460589196,3.42597698401,-0.00080901689485,0.730220926064,3.11246802411,3.45592564962,3.03288413197,5.27533500378,155.42,158.96,0.0227769913782,0.0586302388542,-0.035853247476
2022-09-05T00:00:00Z,2022-09-03T00:00:00Z,2022-09-12T00:00:00Z,XRPUSDT,Payment,24,-0.0210281103553,-0.79499521138,-0.000835133298666,0.636547088225,-0.902932824149,-0.623691387928,-3.68196029099,1.67395961491,0.3316,0.3548,0.0699638118215,0.0586302388542,0.0113335729672
2022-09-05T00:00:00Z,2022-09-03T00:00:00Z,2022-09-12T00:00:00Z,ZECUSDT,PoW,24,-0.00525520757183,0.531591134262,-0.00229753697896,0.927127021247,0.473888767106,0.475443749593,0.0310980909232,1.70507666526,63.93,64.24,0.00484905365243,0.0586302388542,-0.0537811852018
2022-09-05T00:00:00Z,2022-09-03T00:00:00Z,2022-09-12T00:00:00Z,ZILUSDT,PoW,24,-0.0430852754496,-2.16103638538,-0.00208796251109,0.934366983165,-2.25295588418,-1.98085357613,-6.92222613165,-4.16301441618,0.03654,0.03738,0.0229885057471,0.0586302388542,-0.0356417331071
2022-09-12T00:00:00Z,2022-09-10T00:00:00Z,2022-09-19T00:00:00Z,1000XECUSDT,Payment,25,0.190665274159,1.84879401523,-0.000319100472823,0.751882276871,1.80591137357,1.88819334078,-4.39246829359,1.70394593054,0.04559,0.03914,-0.141478394385,-0.141916806914,0.000438412529377
2022-09-12T00:00:00Z,2022-09-10T00:00:00Z,2022-09-19T00:00:00Z,AAVEUSDT,DeFi,25,0.121378265717,-0.949336649479,0.000977991227453,1.35515788842,-0.590604221284,-0.735190978083,-2.19805402987,1.57556891406,91.47,72.99,-0.202033453591,-0.141916806914,-0.0601166466772
2022-09-12T00:00:00Z,2022-09-10T00:00:00Z,2022-09-19T00:00:00Z,AVAXUSDT,Layer-1,25,0.0197732591518,-4.18586267865,4.54284155732e-05,1.13998804377,-4.13968584745,-4.29355375302,-0.454532810249,-7.75187751366,20.67,16.69,-0.192549588776,-0.141916806914,-0.0506327818619
2022-09-12T00:00:00Z,2022-09-10T00:00:00Z,2022-09-19T00:00:00Z,BCHUSDT,Payment,25,0.140758514853,1.83944777261,-0.00276315882204,0.986361171941,1.4534064964,2.01560903861,1.48029152334,3.42955170351,130.13,111.71,-0.141550756935,-0.141916806914,0.000366049978738
2022-09-12T00:00:00Z,2022-09-10T00:00:00Z,2022-09-19T00:00:00Z,BNBUSDT,Layer-1,25,0.0655486892736,-0.841960423334,0.000522264867004,0.729913322599,-0.128655719781,-0.539251764951,0.715616786318,-0.124596800587,295.07,266.18,-0.0979089707527,-0.141916806914,0.0440078361614
2022-09-12T00:00:00Z,2022-09-10T00:00:00Z,2022-09-19T00:00:00Z,CRVUSDT,DeFi,25,0.172554446886,0.868924566988,0.00194620773386,1.39892127638,0.520803159653,1.30367613845,1.26424856454,3.80505952624,1.181,0.935,-0.208298052498,-0.141916806914,-0.0663812455838
2022-09-12T00:00:00Z,2022-09-10T00:00:00Z,2022-09-19T00:00:00Z,DASHUSDT,PoW,25,0.0783500957751,-0.842334191742,-0.000893550389344,0.912357507222,-1.04553466875,-0.783997262493,-1.39542402433,0.412617199585,48.26,40.29,-0.165147119768,-0.141916806914,-0.0232303128538
2022-09-12T00:00:00Z,2022-09-10T00:00:00Z,2022-09-19T00:00:00Z,ENSUSDT,Infrastructure,25,0.267091673814,4.61856142205,0.00542590092335,0.958252901774,4.36417286374,4.1010623756,0.714759525612,4.28014536857,15.708,12.801,-0.185064935065,-0.141916806914,-0.0431481281508
2022-09-12T00:00:00Z,2022-09-10T00:00:00Z,2022-09-19T00:00:00Z,ETCUSDT,PoW,25,0.173665690519,0.704439474385,0.00789281869868,1.34153305973,0.225267264434,0.972915157756,1.30406910144,2.14345747181,38.5,29.487,-0.234103896104,-0.141916806914,-0.0921870891898
2022-09-12T00:00:00Z,2022-09-10T00:00:00Z,2022-09-19T00:00:00Z,HBARUSDT,Layer-1,25,0.0154919317091,-8.1346673018,-0.00237881697481,0.834956797072,-8.15897851242,-8.29348800334,-5.1885650618,-8.28571053208,0.06386,0.0574,-0.101158784842,-0.141916806914,0.0407580220723
2022-09-12T00:00:00Z,2022-09-10T00:00:00Z,2022-09-19T00:00:00Z,KAVAUSDT,DeFi,25,0.0627539251406,-0.78489917531,-0.00210227386526,0.791479885326,-0.590077949758,-1.56869659313,-0.579118283552,-3.71117073004,1.723,1.4571,-0.154323853743,-0.141916806914,-0.0124070468294
2022-09-12T00:00:00Z,2022-09-10T00:00:00Z,2022-09-19T00:00:00Z,LINKUSDT,Infrastructure,25,0.190815364693,5.19912902722,0.00113807289741,0.916459380228,5.20200086965,5.1848527875,3.48508055037,4.82025328273,8.023,7.519,-0.0628193942416,-0.141916806914,0.0790974126726
2022-09-12T00:00:00Z,2022-09-10T00:00:00Z,2022-09-19T00:00:00Z,LTCUSDT,Payment,25,0.177716306249,3.04231261596,0.00177471130351,0.853625441109,3.12291825426,2.98171896869,-0.566127205116,4.04502782179,62.13,52.61,-0.153227104458,-0.141916806914,-0.0113102975443
2022-09-12T00:00:00Z,2022-09-10T00:00:00Z,2022-09-19T00:00:00Z,NEARUSDT,Layer-1,25,0.206552929139,2.57050948356,0.00114201187683,1.16424003407,2.60802120451,2.50043300162,1.76496223885,2.58886170582,4.893,3.912,-0.200490496628,-0.141916806914,-0.0585736897137
2022-09-12T00:00:00Z,2022-09-10T00:00:00Z,2022-09-19T00:00:00Z,RUNEUSDT,DeFi,25,0.0412533344536,-5.64560717179,-0.00355808958055,1.4990715059,-5.65510339017,-5.64211977535,-1.68023362201,-6.72561581951,2.007,1.643,-0.181365221724,-0.141916806914,-0.0394484148099
2022-09-12T00:00:00Z,2022-09-10T00:00:00Z,2022-09-19T00:00:00Z,SNXUSDT,DeFi,25,0.0443464099027,-2.10206514877,0.00131998378106,1.38658058716,-2.34158573441,-2.05874344716,-2.78509522342,0.230317511261,2.957,2.436,-0.176192086574,-0.141916806914,-0.0342752796601
2022-09-12T00:00:00Z,2022-09-10T00:00:00Z,2022-09-19T00:00:00Z,SOLUSDT,Layer-1,25,0.106217291378,-0.0895442920066,-0.000173765949568,1.04841007608,-0.0357749799566,-0.383351349306,1.93867978862,-4.98028916091,34.97,31.07,-0.111524163569,-0.141916806914,0.0303926433453
2022-09-12T00:00:00Z,2022-09-10T00:00:00Z,2022-09-19T00:00:00Z,TRXUSDT,Layer-1,25,0.0299465820832,-1.23981552871,-0.00261597411385,0.472476111483,-0.857986830336,-0.914422528614,-0.795264215087,-3.02537113776,0.06415,0.06069,-0.0539360872954,-0.141916806914,0.0879807196187
2022-09-12T00:00:00Z,2022-09-10T00:00:00Z,2022-09-19T00:00:00Z,UNIUSDT,DeFi,25,0.0967811877098,-1.49469450612,0.00379954068031,1.19342391611,-1.78012402689,-1.30512787061,-2.12879925054,-7.91782337858,6.482,5.466,-0.156741746375,-0.141916806914,-0.0148249394605
2022-09-12T00:00:00Z,2022-09-10T00:00:00Z,2022-09-19T00:00:00Z,VETUSDT,Layer-1,25,0.0503301104782,-2.55163563937,-0.00135716660659,0.809903416185,-2.4067315141,-2.86675034072,-0.187105165361,-4.66327210474,0.02571,0.0224,-0.128743679502,-0.141916806914,0.013173127412
2022-09-12T00:00:00Z,2022-09-10T00:00:00Z,2022-09-19T00:00:00Z,XLMUSDT,Layer-2,25,0.0830439191513,0.438055341321,-0.00158147884571,0.718624172843,0.579791912704,0.297407382076,1.23908177308,0.313894177107,0.11425,0.10687,-0.0645951859956,-0.141916806914,0.0773216209185
2022-09-12T00:00:00Z,2022-09-10T00:00:00Z,2022-09-19T00:00:00Z,XMRUSDT,PoW,25,0.0829761772522,0.190864062405,-0.00128914676887,0.769311864144,0.707568871169,0.166064994385,-2.23630713578,0.579757481867,158.96,140.47,-0.11631857071,-0.141916806914,0.0255982362045
2022-09-12T00:00:00Z,2022-09-10T00:00:00Z,2022-09-19T00:00:00Z,XRPUSDT,Payment,25,0.0659579677918,-0.18379843878,-0.00062814987334,0.651128319311,0.260793342981,-0.142246174788,2.96809439469,1.50749788388,0.3548,0.3576,0.00789177001127,-0.141916806914,0.149808576925
2022-09-12T00:00:00Z,2022-09-10T00:00:00Z,2022-09-19T00:00:00Z,ZECUSDT,PoW,25,0.0612952419736,-1.66216128966,-0.00386122007181,0.985298625739,-1.23881974435,-1.53972565508,-1.6226913039,-1.28906309648,64.24,53.25,-0.171077210461,-0.141916806914,-0.0291604035467
2022-09-12T00:00:00Z,2022-09-10T00:00:00Z,2022-09-19T00:00:00Z,ZILUSDT,PoW,25,0.0264808772496,-7.05321022576,-0.0014273601262,0.918201180827,-6.47472461347,-7.17228417085,-1.63894394148,-4.25152412515,0.03738,0.03158,-0.155163188871,-0.141916806914,-0.0132463819569
2022-09-19T00:00:00Z,2022-09-17T00:00:00Z,2022-09-26T00:00:00Z,1000XECUSDT,Payment,25,-0.0418394547847,-2.08976885004,-4.15332107144e-06,0.767876103838,-2.09525508392,-2.08770988466,0.618613388717,2.48936389748,0.03914,0.04005,0.0232498722534,0.0257781016622,-0.00252822940879
2022-09-19T00:00:00Z,2022-09-17T00:00:00Z,2022-09-26T00:00:00Z,AAVEUSDT,DeFi,25,-0.0683041662256,-4.5801228666,0.00216812480617,1.34953896781,-5.55299620607,-4.99279058272,-2.21035052647,-3.10428655818,72.99,73.54,0.00753527880532,0.0257781016622,-0.0182428228569
2022-09-19T00:00:00Z,2022-09-17T00:00:00Z,2022-09-26T00:00:00Z,AVAXUSDT,Layer-1,25,-0.0219671303058,-1.61412049559,-0.000780645705482,1.19874425316,-1.58354011531,-1.6112144864,-0.855122564045,-5.3915812451,16.69,17.31,0.0371479928101,0.0257781016622,0.0113698911478
2022-09-19T00:00:00Z,2022-09-17T00:00:00Z,2022-09-26T00:00:00Z,BCHUSDT,Payment,25,0.0363706782573,1.46160894961,-0.00177164724638,0.981806501983,1.52177145688,1.42754896642,-0.897369518531,1.4970635528,111.71,113.37,0.0148599051114,0.0257781016622,-0.0109181965508
2022-09-19T00:00:00Z,2022-09-17T00:00:00Z,2022-09-26T00:00:00Z,BNBUSDT,Layer-1,25,0.00402588609894,0.154330581005,0.0017118616294,0.646924921827,0.155299510987,0.144907393887,-2.28902722667,-1.56320790215,266.18,274.01,0.0294161845368,0.0257781016622,0.00363808287454
2022-09-19T00:00:00Z,2022-09-17T00:00:00Z,2022-09-26T00:00:00Z,CRVUSDT,DeFi,25,0.00836047600846,0.106625605651,0.00336350252472,1.40141705095,0.116321518107,0.120497456588,-1.19026350949,-0.288387687842,0.935,0.887,-0.0513368983957,0.0257781016622,-0.077115000058
2022-09-19T00:00:00Z,2022-09-17T00:00:00Z,2022-09-26T00:00:00Z,DASHUSDT,PoW,25,-0.0476123707895,-3.29928258242,-0.00183512316754,0.969672769901,-3.3370935872,-3.14326374492,-1.34410301395,-2.5313106308,40.29,41.09,0.0198560436833,0.0257781016622,-0.00592205797894
2022-09-19T00:00:00Z,2022-09-17T00:00:00Z,2022-09-26T00:00:00Z,ENSUSDT,Infrastructure,25,0.0362173159327,0.868778743283,0.00366262115139,1.02085116446,0.958870600548,0.850477385896,0.193657046015,4.80751671114,12.801,13.78,0.076478400125,0.0257781016622,0.0507002984628
2022-09-19T00:00:00Z,2022-09-17T00:00:00Z,2022-09-26T00:00:00Z,ETCUSDT,PoW,25,0.0662485894335,1.03110100626,0.00677074940409,1.39895601193,1.02826585772,1.02144327059,-0.741615106456,-0.0111082856098,29.487,28.344,-0.0387628446434,0.0257781016622,-0.0645409463056
2022-09-19T00:00:00Z,2022-09-17T00:00:00Z,2022-09-26T00:00:00Z,HBARUSDT,Layer-1,25,0.0147061473897,0.276973531699,-0.00259765675883,0.887285307944,0.277102151442,0.278050390791,0.496439087263,-1.31473320495,0.0574,0.05883,0.0249128919861,0.0257781016622,-0.000865209676172
2022-09-19T00:00:00Z,2022-09-17T00:00:00Z,2022-09-26T00:00:00Z,KAVAUSDT,DeFi,25,-0.0443839060629,-2.1913071394,-0.00144987245697,0.775214598703,-2.32818708292,-2.55464761879,-1.69413968496,-2.27278722185,1.4571,1.4948,0.0258733099993,0.0257781016622,9.52083370786e-05
2022-09-19T00:00:00Z,2022-09-17T00:00:00Z,2022-09-26T00:00:00Z,LINKUSDT,Infrastructure,25,0.165469912567,6.19933677289,0.000567294060509,0.910159811068,6.41436757518,6.42490996727,2.76244090009,7.96121168357,7.519,7.861,0.0454847719112,0.0257781016622,0.0197066702489
2022-09-19T00:00:00Z,2022-09-17T00:00:00Z,2022-09-26T00:00:00Z,LTCUSDT,Payment,25,-0.0393604667214,-1.84859615435,-0.000804878237493,0.785166193475,-1.92322572463,-1.92555771925,-1.61068800531,2.28492771317,52.61,52.48,-0.00247101311538,0.0257781016622,-0.0282491147776
2022-09-19T00:00:00Z,2022-09-17T00:00:00Z,2022-09-26T00:00:00Z,NEARUSDT,Layer-1,25,0.0489272537577,1.55204394532,0.000928517017639,1.24649821266,1.56407805276,1.56099036167,-0.252220936058,2.31841916088,3.912,3.646,-0.0679959100204,0.0257781016622,-0.0937740116827
2022-09-19T00:00:00Z,2022-09-17T00:00:00Z,2022-09-26T00:00:00Z,RUNEUSDT,DeFi,25,-0.0509871818749,-2.48246022619,-0.00274380525635,1.46739734891,-2.92268909258,-2.41697054417,-0.76235485464,-6.20739849182,1.643,1.586,-0.034692635423,0.0257781016622,-0.0604707370852
2022-09-19T00:00:00Z,2022-09-17T00:00:00Z,2022-09-26T00:00:00Z,SNXUSDT,DeFi,25,-0.0727208097249,-3.22590593199,0.000512904987954,1.35570253946,-2.79261213764,-3.26467131795,-0.203122185547,-2.5036984997,2.436,2.316,-0.0492610837438,0.0257781016622,-0.0750391854061
2022-09-19T00:00:00Z,2022-09-17T00:00:00Z,2022-09-26T00:00:00Z,SOLUSDT,Layer-1,25,0.0791023695775,2.82744347065,-0.00236446571084,1.1267686854,2.87262397462,2.85257969593,1.29172794099,1.40100640111,31.07,32.31,0.0399098809141,0.0257781016622,0.0141317792518
2022-09-19T00:00:00Z,2022-09-17T00:00:00Z,2022-09-26T00:00:00Z,TRXUSDT,Layer-1,25,-0.0134058822247,-1.33108986566,-0.000590741367375,0.396584974393,-1.40531745616,-1.4006108196,-1.07224158119,-1.61000689475,0.06069,0.05965,-0.0171362662712,0.0257781016622,-0.0429143679334
2022-09-19T00:00:00Z,2022-09-17T00:00:00Z,2022-09-26T00:00:00Z,UNIUSDT,DeFi,25,-0.0476086979833,-3.63340259812,0.00191964052375,1.17425054519,-3.70017967314,-3.65917386024,-1.47651651646,-2.76745576016,5.466,5.653,0.034211489206,0.0257781016622,0.00843338754377
2022-09-19T00:00:00Z,2022-09-17T00:00:00Z,2022-09-26T00:00:00Z,VETUSDT,Layer-1,25,0.00412031897302,0.0934480583486,-0.000968642150593,0.814289989005,0.0885698022565,0.0911351207457,0.466075167329,-2.39975636976,0.0224,0.02238,-0.000892857142857,0.0257781016622,-0.0266709588051
2022-09-19T00:00:00Z,2022-09-17T00:00:00Z,2022-09-26T00:00:00Z,XLMUSDT,Layer-2,25,0.0739857717313,2.97967869383,-0.00150970801964,0.701502898334,3.028176119,3.05580688555,1.58020022941,2.40036552211,0.10687,0.1172,0.0966594928418,0.0257781016622,0.0708813911795
2022-09-19T00:00:00Z,2022-09-17T00:00:00Z,2022-09-26T00:00:00Z,XMRUSDT,PoW,25,-0.0463935822736,-1.97321156876,0.00149625572247,0.723732911556,-2.02915535143,-2.03402382486,-0.454883319838,-0.304265330766,140.47,140.93,0.00327472058091,0.0257781016622,-0.0225033810813
2022-09-19T00:00:00Z,2022-09-17T00:00:00Z,2022-09-26T00:00:00Z,XRPUSDT,Payment,25,0.132582247733,4.98758928393,0.00037613882894,0.641096277423,4.98595933933,5.03485561668,2.70807260401,4.28216012007,0.3576,0.4912,0.373601789709,0.0257781016622,0.347823688047
2022-09-19T00:00:00Z,2022-09-17T00:00:00Z,2022-09-26T00:00:00Z,ZECUSDT,PoW,25,-0.0649750419671,-3.15236921402,-0.00332112044097,0.878750868478,-3.12146842962,-3.20078511014,-1.85617482315,-3.09351783658,53.25,56.12,0.053896713615,0.0257781016622,0.0281186119528
2022-09-19T00:00:00Z,2022-09-17T00:00:00Z,2022-09-26T00:00:00Z,ZILUSDT,PoW,25,-0.0244122256546,-3.21459068669,-0.00151959804196,0.915147774177,-3.19486989141,-3.1837526644,-1.78673198521,-9.11579622445,0.03158,0.0316,0.000633312222926,0.0257781016622,-0.0251447894393
2022-09-26T00:00:00Z,2022-09-24T00:00:00Z,2022-10-03T00:00:00Z,1000XECUSDT,Payment,25,-0.115315836917,-0.849479781549,-0.000253041076365,0.75859340502,-0.403294740524,-0.796784326307,-2.09421054944,-4.06841439161,0.04005,0.03992,-0.00324594257179,-0.0196555171831,0.0164095746113
2022-09-26T00:00:00Z,2022-09-24T00:00:00Z,2022-10-03T00:00:00Z,AAVEUSDT,DeFi,25,-0.213342841866,-3.94020174752,0.00147797219372,1.31946756375,-5.42167693766,-3.66195286543,-1.16897519541,-6.29773603966,73.54,72.6,-0.0127821593691,-0.0196555171831,0.00687335781402
2022-09-26T00:00:00Z,2022-09-24T00:00:00Z,2022-10-03T00:00:00Z,AVAXUSDT,Layer-1,25,-0.14967385008,-0.349866150855,-0.00142758636107,1.14814077048,-1.34047885555,-0.177407128329,1.11441443742,-0.819305743736,17.31,16.52,-0.0456383593299,-0.0196555171831,-0.0259828421468
2022-09-26T00:00:00Z,2022-09-24T00:00:00Z,2022-10-03T00:00:00Z,BCHUSDT,Payment,25,-0.122339885896,0.708174056206,0.000367011617764,1.05520873912,1.15780417839,-0.169598513841,1.00330041696,2.508072948,113.37,114.19,0.00723295404428,-0.0196555171831,0.0268884712274
2022-09-26T00:00:00Z,2022-09-24T00:00:00Z,2022-10-03T00:00:00Z,BNBUSDT,Layer-1,25,-0.0776507247256,0.582932324459,0.0017693087129,0.63721584187,0.232117143057,1.26593964474,2.72616982138,2.06536601979,274.01,284.63,0.0387577095726,-0.0196555171831,0.0584132267557
2022-09-26T00:00:00Z,2022-09-24T00:00:00Z,2022-10-03T00:00:00Z,CRVUSDT,DeFi,25,-0.301996969155,-4.47258041499,0.00230300762133,1.40057487953,-5.14985727419,-4.84890766826,-3.61000193746,-2.70364558967,0.887,0.858,-0.032694475761,-0.0196555171831,-0.0130389585779
